state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Jersey,I-195,38157,Exit 1A,EXIT 1A,US 206 south – Bordentown,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%201A/38157,40.184569,-74.711655,http://maps.google.com/maps?t=m&q=loc:40.184569+-74.711655,Northbound
New Jersey,I-195,38158,Exit 1B,EXIT 1B,US 206 north – White Horse,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%201B/38158,40.185181,-74.707029,http://maps.google.com/maps?t=m&q=loc:40.185181+-74.707029,Northbound
New Jersey,I-195,38159,Exit 2,EXIT 2,US 206 / South Broad Street (CR 524) / Arena Drive (CR 620) – Yardville,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%202/38159,40.185298,-74.69681,http://maps.google.com/maps?t=m&q=loc:40.185298+-74.69681,Northbound
New Jersey,I-195,38160,Exit 3A,EXIT 3A,Yardville-Hamilton Square Road – Yardville,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%203A/38160,40.197263,-74.669242,http://maps.google.com/maps?t=m&q=loc:40.197263+-74.669242,Northbound
New Jersey,I-195,38161,Exit 3B,EXIT 3B,Yardville-Hamilton Square Road – Hamilton Square,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%203B/38161,40.198812,-74.663449,http://maps.google.com/maps?t=m&q=loc:40.198812+-74.663449,Northbound
New Jersey,I-195,38162,Exit 5A,EXIT 5A,US 130 south – Bordentown,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%205A/38162,40.203099,-74.64063,http://maps.google.com/maps?t=m&q=loc:40.203099+-74.64063,Northbound
New Jersey,I-195,38163,Exit 5B,EXIT 5B,US 130 north – New Brunswick,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%205B/38163,40.202117,-74.635058,http://maps.google.com/maps?t=m&q=loc:40.202117+-74.635058,Northbound
New Jersey,I-195,38165,Exit 7,EXIT 7,"CR 526 – Washington, Allentown","Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%207/38165,40.192264,-74.595526,http://maps.google.com/maps?t=m&q=loc:40.192264+-74.595526,Northbound
New Jersey,I-195,38166,Exit 8,EXIT 8,"CR 539 (CR 524) – Allentown, Hightstown","Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%208/38166,40.186872,-74.573793,http://maps.google.com/maps?t=m&q=loc:40.186872+-74.573793,Northbound
New Jersey,I-195,38167,Exit 11,EXIT 11,"Coxs Corner, Imlaystown (CR 43)","Allentown, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2011/38167,40.177631,-74.515656,http://maps.google.com/maps?t=m&q=loc:40.177631+-74.515656,Northbound
New Jersey,I-195,38168,Exit 16A,EXIT 16A,"CR 537 west – Mount Holly, Six Flags","Millstone, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2016A/38168,40.161135,-74.42763,http://maps.google.com/maps?t=m&q=loc:40.161135+-74.42763,Northbound
New Jersey,I-195,38169,Exit 16B,EXIT 16B,CR 537 east – Freehold,"Jackson, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2016B/38169,40.159973,-74.424102,http://maps.google.com/maps?t=m&q=loc:40.159973+-74.424102,Northbound
New Jersey,I-195,38170,Exit 21,EXIT 21,"CR 527 to CR 526 – Siloam, Jackson","Jackson, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2021/38170,40.154498,-74.349767,http://maps.google.com/maps?t=m&q=loc:40.154498+-74.349767,Northbound
New Jersey,I-195,38171,Exit 22,EXIT 22,"Georgia, Jackson Mills (CR 638)","Jackson, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2022/38171,40.157039,-74.31398,http://maps.google.com/maps?t=m&q=loc:40.157039+-74.31398,Northbound
New Jersey,I-195,38172,Exit 28A,EXIT 28A,US 9 south – Lakewood,"Howell, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2028A/38172,40.162684,-74.238091,http://maps.google.com/maps?t=m&q=loc:40.162684+-74.238091,Northbound
New Jersey,I-195,38173,Exit 28B,EXIT 28B,US 9 north – Freehold,"Howell, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2028B/38173,40.164871,-74.234842,http://maps.google.com/maps?t=m&q=loc:40.164871+-74.234842,Northbound
New Jersey,I-195,38174,Exit 31A,EXIT 31A,CR 547 to CR 549 south – Lakewood,"Howell, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2031A/38174,40.163704,-74.158154,http://maps.google.com/maps?t=m&q=loc:40.163704+-74.158154,Northbound
New Jersey,I-195,38175,Exit 31B,EXIT 31B,"CR 547 to CR 524 north – Farmingdale, Allaire State Park","Howell, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2031B/38175,40.163398,-74.152886,http://maps.google.com/maps?t=m&q=loc:40.163398+-74.152886,Northbound
New Jersey,I-195,38176,Exit 35A,EXIT 35A,Route 34 to G.S. Pkwy. south – Brielle,"Farmingdale, New Jersey",https://www.iexitapp.com/New%20Jersey/I-195/Exit%2035A/38176,40.169799,-74.109712,http://maps.google.com/maps?t=m&q=loc:40.169799+-74.109712,Northbound
