state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-81,27195,Exit 1,EXIT 1,MD-63; MD-68; Williamsport; Boonsboro,"Williamsport, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%201/27195,39.585703,-77.819899,http://maps.google.com/maps?t=m&q=loc:39.585703+-77.819899,Northbound
Maryland,I-81,27196,Exit 2,EXIT 2,US-11; Williamsport Pike,"Williamsport, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%202/27196,39.601643,-77.804979,http://maps.google.com/maps?t=m&q=loc:39.601643+-77.804979,Northbound
Maryland,I-81,27198,Exit 5A,EXIT 5A,Halfway Blvd E,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%205A/27198,39.624462,-77.776285,http://maps.google.com/maps?t=m&q=loc:39.624462+-77.776285,Northbound
Maryland,I-81,27199,Exit 5B,EXIT 5B,Halfway Blvd W,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%205B/27199,39.628176,-77.774523,http://maps.google.com/maps?t=m&q=loc:39.628176+-77.774523,Northbound
Maryland,I-81,27200,Exit 6A,EXIT 6A,US-40 E; Hagerstown,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%206A/27200,39.650502,-77.752309,http://maps.google.com/maps?t=m&q=loc:39.650502+-77.752309,Northbound
Maryland,I-81,27201,Exit 6B,EXIT 6B,US-40 W; Huyett,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%206B/27201,39.653856,-77.748875,http://maps.google.com/maps?t=m&q=loc:39.653856+-77.748875,Northbound
Maryland,I-81,54529,Exit 7A,EXIT 7A,MD-58 E; Salem Ave; Hagerstown,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%207A/54529,39.660817,-77.742173,http://maps.google.com/maps?t=m&q=loc:39.660817+-77.742173,Northbound
Maryland,I-81,54530,Exit 7B,EXIT 7B,Maryland 58; Cearfoss,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%207B/54530,39.663416,-77.739904,http://maps.google.com/maps?t=m&q=loc:39.663416+-77.739904,Northbound
Maryland,I-81,54531,Exit 9,EXIT 9,Maugans Ave,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%209/54531,39.686564,-77.732935,http://maps.google.com/maps?t=m&q=loc:39.686564+-77.732935,Northbound
Maryland,I-81,54532,Exit 10A,EXIT 10A,Showalter Rd E; Airport,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%2010A/54532,39.69741,-77.736877,http://maps.google.com/maps?t=m&q=loc:39.69741+-77.736877,Northbound
Maryland,I-81,54533,Exit 10B,EXIT 10B,Showalter Rd W,"Hagerstown, Maryland",https://www.iexitapp.com/Maryland/I-81/Exit%2010B/54533,39.700723,-77.739377,http://maps.google.com/maps?t=m&q=loc:39.700723+-77.739377,Northbound
