state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Hampshire,I-93,29556,Exit 1,EXIT 1,Rockingham Park Blvd; NH-28; NH-38; Salem,"Salem, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%201/29556,42.758193,-71.229428,http://maps.google.com/maps?t=m&q=loc:42.758193+-71.229428,Northbound
New Hampshire,I-93,54986,Exit 1,EXIT 1,Rockingham Park Blvd; NH-28; NH-38; Salem,"Salem, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%201/54986,42.764287,-71.22984,http://maps.google.com/maps?t=m&q=loc:42.764287+-71.22984,Northbound
New Hampshire,I-93,29557,Exit 2,EXIT 2,Pelham; NH-97; Salem; NH-38,"Salem, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%202/29557,42.775291,-71.243064,http://maps.google.com/maps?t=m&q=loc:42.775291+-71.243064,Northbound
New Hampshire,I-93,54987,Exit 3N,EXIT 3N,NH 111,"Windham, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%203N/54987,42.80514,-71.270606,http://maps.google.com/maps?t=m&q=loc:42.80514+-71.270606,Northbound
New Hampshire,I-93,29560,Exit 4,EXIT 4,Londonderry,"Londonderry, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%204/29560,42.865565,-71.338568,http://maps.google.com/maps?t=m&q=loc:42.865565+-71.338568,Northbound
New Hampshire,I-93,29561,Exit 5,EXIT 5,NH-28; N Londonderry,"Londonderry, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%205/29561,42.913974,-71.369427,http://maps.google.com/maps?t=m&q=loc:42.913974+-71.369427,Northbound
New Hampshire,I-93,29562,I 293;NH 101,EXIT,I 293;NH 101,"Manchester, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%20/29562,42.955226,-71.403895,http://maps.google.com/maps?t=m&q=loc:42.955226+-71.403895,Northbound
New Hampshire,I-93,29563,Exit 6,EXIT 6,Candia Rd; Hanover St,"Manchester, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%206/29563,42.978552,-71.414438,http://maps.google.com/maps?t=m&q=loc:42.978552+-71.414438,Northbound
New Hampshire,I-93,29564,Exit 7,EXIT 7,"NH 101
          (MM: 7.0)","Manchester, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%207/29564,42.989223,-71.415684,http://maps.google.com/maps?t=m&q=loc:42.989223+-71.415684,Northbound
New Hampshire,I-93,29565,Exit 8,EXIT 8,Wellington Rd; New Hampshire 28A; Bridge St,"Manchester, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-93/Exit%208/29565,42.998642,-71.426541,http://maps.google.com/maps?t=m&q=loc:42.998642+-71.426541,Northbound
