state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-80,38564,Exit 1,EXIT 1,7th Street; U.S. 101 N,"San Francisco, California",https://www.iexitapp.com/California/I-80/Exit%201/38564,37.772665,-122.40657,http://maps.google.com/maps?t=m&q=loc:37.772665+-122.40657,Eastbound
California,I-80,38565,Exit 2,EXIT 2,Fourth Street,"San Francisco, California",https://www.iexitapp.com/California/I-80/Exit%202/38565,37.777839,-122.401613,http://maps.google.com/maps?t=m&q=loc:37.777839+-122.401613,Eastbound
California,I-80,38566,Exit 4A,EXIT 4A,Treasure Is,"San Francisco, California",https://www.iexitapp.com/California/I-80/Exit%204A/38566,37.808122,-122.367209,http://maps.google.com/maps?t=m&q=loc:37.808122+-122.367209,Eastbound
California,I-80,38569,Exit 8B,EXIT 8B,"I 580
          (MM: 8.0)","Emeryville, California",https://www.iexitapp.com/California/I-80/Exit%208B/38569,37.824964,-122.305644,http://maps.google.com/maps?t=m&q=loc:37.824964+-122.305644,Eastbound
California,I-80,38570,Exit 9,EXIT 9,I-580 W; I-80 E,"Emeryville, California",https://www.iexitapp.com/California/I-80/Exit%209/38570,37.834218,-122.294407,http://maps.google.com/maps?t=m&q=loc:37.834218+-122.294407,Eastbound
California,I-80,38572,Exit 10,EXIT 10,Ashby Ave; Shellmound St; CA-13,"Emeryville, California",https://www.iexitapp.com/California/I-80/Exit%2010/38572,37.844678,-122.297776,http://maps.google.com/maps?t=m&q=loc:37.844678+-122.297776,Eastbound
California,I-80,38573,Exit 11,EXIT 11,University Ave; Berkeley,"Berkeley, California",https://www.iexitapp.com/California/I-80/Exit%2011/38573,37.863829,-122.302774,http://maps.google.com/maps?t=m&q=loc:37.863829+-122.302774,Eastbound
California,I-80,52296,Exit 11,EXIT 11,University Ave,"Berkeley, California",https://www.iexitapp.com/California/I-80/Exit%2011/52296,37.863829,-122.302774,http://maps.google.com/maps?t=m&q=loc:37.863829+-122.302774,Eastbound
California,I-80,52297,Exit 11,EXIT 11,University Ave; Berkeley,"Berkeley, California",https://www.iexitapp.com/California/I-80/Exit%2011/52297,37.866382,-122.303052,http://maps.google.com/maps?t=m&q=loc:37.866382+-122.303052,Eastbound
California,I-80,38574,Exit 12,EXIT 12,Gilman St,"Berkeley, California",https://www.iexitapp.com/California/I-80/Exit%2012/38574,37.873929,-122.30584,http://maps.google.com/maps?t=m&q=loc:37.873929+-122.30584,Eastbound
