state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Missouri,I-270,34421,Exit 2,EXIT 2,MO-21; Tesson Ferry Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%202/34421,38.511657,-90.365557,http://maps.google.com/maps?t=m&q=loc:38.511657+-90.365557,Eastbound
Missouri,I-270,34422,Exit 3,EXIT 3,MO-30; Gravois Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%203/34422,38.522528,-90.395123,http://maps.google.com/maps?t=m&q=loc:38.522528+-90.395123,Eastbound
Missouri,I-270,57393,Exit 5A,EXIT 5A,MO-366 E; Watson Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%205A/57393,38.545245,-90.423759,http://maps.google.com/maps?t=m&q=loc:38.545245+-90.423759,Eastbound
Missouri,I-270,34424,Exit 8,EXIT 8,Dougherty Ferry Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%208/34424,38.578604,-90.446612,http://maps.google.com/maps?t=m&q=loc:38.578604+-90.446612,Eastbound
Missouri,I-270,34425,Exit 9,EXIT 9,MO-100; Manchester Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%209/34425,38.597095,-90.449785,http://maps.google.com/maps?t=m&q=loc:38.597095+-90.449785,Eastbound
Missouri,I-270,57397,Exit 12/26,EXIT 12/26,North Ballas Road,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2012%2F26/57397,38.63404,-90.450089,http://maps.google.com/maps?t=m&q=loc:38.63404+-90.450089,Eastbound
Missouri,I-270,34427,Exit 13,EXIT 13,Missouri AB,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2013/34427,38.652381,-90.44803,http://maps.google.com/maps?t=m&q=loc:38.652381+-90.44803,Eastbound
Missouri,I-270,34428,Exit 14,EXIT 14,MO-340; Olive Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2014/34428,38.668669,-90.448786,http://maps.google.com/maps?t=m&q=loc:38.668669+-90.448786,Eastbound
Missouri,I-270,34429,Exit 16,EXIT 16,"D;364
          (MM: 16.0)","St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2016/34429,38.693714,-90.450311,http://maps.google.com/maps?t=m&q=loc:38.693714+-90.450311,Eastbound
Missouri,I-270,57399,Exit 16,EXIT 16,Page Avenue; Missouri D,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2016/57399,38.693714,-90.450311,http://maps.google.com/maps?t=m&q=loc:38.693714+-90.450311,Eastbound
Missouri,I-270,34430,Exit 17,EXIT 17,Dorsett Road,"Maryland Heights, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2017/34430,38.710867,-90.448136,http://maps.google.com/maps?t=m&q=loc:38.710867+-90.448136,Eastbound
Missouri,I-270,57403,Exit 20C,EXIT 20C,MO-180; St Charles Rock Rd; Natural Bridge Rd,"Bridgeton, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2020C/57403,38.752224,-90.438625,http://maps.google.com/maps?t=m&q=loc:38.752224+-90.438625,Eastbound
Missouri,I-270,34434,Exit 22B,EXIT 22B,"MO 370
          (MM: 22.0)","Bridgeton, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2022B/34434,38.768313,-90.408908,http://maps.google.com/maps?t=m&q=loc:38.768313+-90.408908,Eastbound
Missouri,I-270,34433,Exit 22A,EXIT 22A,Missouri Bottom Rd,"Bridgeton, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2022A/34433,38.767283,-90.412161,http://maps.google.com/maps?t=m&q=loc:38.767283+-90.412161,Eastbound
Missouri,I-270,34435,Exit 23,EXIT 23,Mc Donnell Blvd,"Hazelwood, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2023/34435,38.77509,-90.395043,http://maps.google.com/maps?t=m&q=loc:38.77509+-90.395043,Eastbound
Missouri,I-270,34436,Exit 25A,EXIT 25A,US-67 S; Lindbergh Blvd,"Hazelwood, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2025A/34436,38.779078,-90.36429,http://maps.google.com/maps?t=m&q=loc:38.779078+-90.36429,Eastbound
Missouri,I-270,34438,Exit 26B,EXIT 26B,N Hanley Rd; Graham Rd,"Hazelwood, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2026B/34438,38.776075,-90.342491,http://maps.google.com/maps?t=m&q=loc:38.776075+-90.342491,Eastbound
Missouri,I-270,34439,Exit 27,EXIT 27,New Florissant Rd; Missouri N,"Florissant, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2027/34439,38.774019,-90.320914,http://maps.google.com/maps?t=m&q=loc:38.774019+-90.320914,Eastbound
Missouri,I-270,34440,Exit 28,EXIT 28,Elizabeth Ave; Washington St,"Florissant, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2028/34440,38.773127,-90.312185,http://maps.google.com/maps?t=m&q=loc:38.773127+-90.312185,Eastbound
Missouri,I-270,34441,Exit 29,EXIT 29,W Florissant Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2029/34441,38.771271,-90.285285,http://maps.google.com/maps?t=m&q=loc:38.771271+-90.285285,Eastbound
Missouri,I-270,34442,Exit 30,EXIT 30,New Halls Ferry Rd; County Ac,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2030/34442,38.770994,-90.272049,http://maps.google.com/maps?t=m&q=loc:38.770994+-90.272049,Eastbound
Missouri,I-270,34443,Exit 31A,EXIT 31A,"367
          (MM: 31.0)","St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2031A/34443,38.770647,-90.243411,http://maps.google.com/maps?t=m&q=loc:38.770647+-90.243411,Eastbound
Missouri,I-270,57408,Exit 31B,EXIT 31B,"367
          (MM: 31.0)","St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2031B/57408,38.770625,-90.238325,http://maps.google.com/maps?t=m&q=loc:38.770625+-90.238325,Eastbound
