state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Missouri,I-270,34468,Exit 34,EXIT 34,Riverview Dr,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2034/34468,38.766475,-90.180048,http://maps.google.com/maps?t=m&q=loc:38.766475+-90.180048,Westbound
Missouri,I-270,34469,Exit 33,EXIT 33,Lilac Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2033/34469,38.767478,-90.198896,http://maps.google.com/maps?t=m&q=loc:38.767478+-90.198896,Westbound
Missouri,I-270,34470,Exit 32,EXIT 32,Bellefontaine Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2032/34470,38.768578,-90.212597,http://maps.google.com/maps?t=m&q=loc:38.768578+-90.212597,Westbound
Missouri,I-270,34471,Exit 31B,EXIT 31B,"367
          (MM: 31.0)","St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2031B/34471,38.770773,-90.234304,http://maps.google.com/maps?t=m&q=loc:38.770773+-90.234304,Westbound
Missouri,I-270,57422,Exit 31A,EXIT 31A,"367
          (MM: 31.0)","St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2031A/57422,38.770788,-90.239428,http://maps.google.com/maps?t=m&q=loc:38.770788+-90.239428,Westbound
Missouri,I-270,34472,Exit 30A,EXIT 30A,Old Halls Ferry Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2030A/34472,38.770903,-90.253236,http://maps.google.com/maps?t=m&q=loc:38.770903+-90.253236,Westbound
Missouri,I-270,34473,Exit 30,EXIT 30,New Halls Ferry Rd; Missouri Ac,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2030/34473,38.77102,-90.263553,http://maps.google.com/maps?t=m&q=loc:38.77102+-90.263553,Westbound
Missouri,I-270,34474,Exit 29,EXIT 29,W Florissant Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2029/34474,38.771188,-90.275646,http://maps.google.com/maps?t=m&q=loc:38.771188+-90.275646,Westbound
Missouri,I-270,34475,Exit 28,EXIT 28,Elizabeth Ave; Washington St,"Florissant, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2028/34475,38.772353,-90.303516,http://maps.google.com/maps?t=m&q=loc:38.772353+-90.303516,Westbound
Missouri,I-270,34476,Exit 27,EXIT 27,New Florissant Rd; Missouri N,"Florissant, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2027/34476,38.773196,-90.311627,http://maps.google.com/maps?t=m&q=loc:38.773196+-90.311627,Westbound
Missouri,I-270,34477,Exit 26B,EXIT 26B,Graham Rd; N Hanley Rd,"Hazelwood, Missouri",https://www.iexitapp.com/Missouri/I-270/Exit%2026B/34477,38.77501,-90.328717,http://maps.google.com/maps?t=m&q=loc:38.77501+-90.328717,Westbound
