state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-35,3518,Exit 4,EXIT 4,US-69; Lamoni; Davis City,"Lamoni, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%204/3518,40.61964,-93.893355,http://maps.google.com/maps?t=m&q=loc:40.61964+-93.893355,Northbound
Iowa,I-35,49374,Rest Area,REST AREA,"Rest Area
          (MM: 7.0)","Davis City, Iowa",https://www.iexitapp.com/Iowa/I-35/Rest%20Area/49374,40.650478,-93.861734,http://maps.google.com/maps?t=m&q=loc:40.650478+-93.861734,Northbound
Iowa,I-35,3519,Exit 12,EXIT 12,IA-2; Leon; Mt Ayr,"Decatur, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2012/3519,40.733885,-93.842996,http://maps.google.com/maps?t=m&q=loc:40.733885+-93.842996,Northbound
Iowa,I-35,3520,Exit 18,EXIT 18,County Rd J20; Grand River; Garden Cross,"Van Wert, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2018/3520,40.807725,-93.82884,http://maps.google.com/maps?t=m&q=loc:40.807725+-93.82884,Northbound
Iowa,I-35,3521,Exit 22,EXIT 22,Van Wert,"Van Wert, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2022/3521,40.866094,-93.802618,http://maps.google.com/maps?t=m&q=loc:40.866094+-93.802618,Northbound
Iowa,I-35,3522,Exit 29,EXIT 29,CR H45,"Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2029/3522,40.96733,-93.79722,http://maps.google.com/maps?t=m&q=loc:40.96733+-93.79722,Northbound
Iowa,I-35,3523,Weigh Station,WEIGH STATION,Weigh Station,"Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Weigh%20Station/3523,40.985302,-93.797512,http://maps.google.com/maps?t=m&q=loc:40.985302+-93.797512,Northbound
Iowa,I-35,49375,Rest Area,REST AREA,"Rest Area
          (MM: 33.0)","Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Rest%20Area/49375,41.010381,-93.796766,http://maps.google.com/maps?t=m&q=loc:41.010381+-93.796766,Northbound
Iowa,I-35,3524,Exit 33,EXIT 33,US-34; Osceola; Creston,"Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2033/3524,41.023057,-93.794071,http://maps.google.com/maps?t=m&q=loc:41.023057+-93.794071,Northbound
Iowa,I-35,3525,Exit 34,EXIT 34,Clay St; Osceola,"Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2034/3525,41.041654,-93.790605,http://maps.google.com/maps?t=m&q=loc:41.041654+-93.790605,Northbound
Iowa,I-35,3526,Exit 36,EXIT 36,IA-152,"Osceola, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2036/3526,41.066282,-93.781188,http://maps.google.com/maps?t=m&q=loc:41.066282+-93.781188,Northbound
Iowa,I-35,3527,Exit 43,EXIT 43,New Verginia,"New Virginia, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2043/3527,41.173726,-93.783926,http://maps.google.com/maps?t=m&q=loc:41.173726+-93.783926,Northbound
Iowa,I-35,3528,Exit 47,EXIT 47,Truro,"New Virginia, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2047/3528,41.224273,-93.782016,http://maps.google.com/maps?t=m&q=loc:41.224273+-93.782016,Northbound
Iowa,I-35,3529,Exit 52,EXIT 52,CR G50,"St Charles, Iowa",https://www.iexitapp.com/Iowa/I-35/Exit%2052/3529,41.290192,-93.779761,http://maps.google.com/maps?t=m&q=loc:41.290192+-93.779761,Northbound
Iowa,I-35,3530,Parking Area,PARKING AREA,Parking Area,"St Charles, Iowa",https://www.iexitapp.com/Iowa/I-35/Parking%20Area/3530,41.309521,-93.778492,http://maps.google.com/maps?t=m&q=loc:41.309521+-93.778492,Northbound
