state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Illinois,I-90,50805,Exit 1,EXIT 1,IL-75 W; US-51 N; S Beloit,"South Beloit, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%201/50805,42.495893,-88.993028,http://maps.google.com/maps?t=m&q=loc:42.495893+-88.993028,Eastbound
Illinois,I-90,6737,Illinois Welcome Center,WELCOME CENTER,"Illinois Welcome Center
          (MM: 1.0)","South Beloit, Illinois",https://www.iexitapp.com/Illinois/I-90/Welcome%20Center/6737,42.484083,-88.995232,http://maps.google.com/maps?t=m&q=loc:42.484083+-88.995232,Eastbound
Illinois,I-90,6738,Exit 3,EXIT 3,Rockton Rd,"South Beloit, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%203/6738,42.459876,-88.995232,http://maps.google.com/maps?t=m&q=loc:42.459876+-88.995232,Eastbound
Illinois,I-90,50806,Toll,TOLL BOOTH,Toll,"Roscoe, Illinois",https://www.iexitapp.com/Illinois/I-90/Toll/50806,42.449524,-88.994314,http://maps.google.com/maps?t=m&q=loc:42.449524+-88.994314,Eastbound
Illinois,I-90,6739,Exit 9,EXIT 9,IL-173,"Caledonia, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%209/6739,42.377447,-88.969706,http://maps.google.com/maps?t=m&q=loc:42.377447+-88.969706,Eastbound
Illinois,I-90,6740,Exit 12,EXIT 12,E Riverside Blvd,"Loves Park, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2012/6740,42.323981,-88.964624,http://maps.google.com/maps?t=m&q=loc:42.323981+-88.964624,Eastbound
Illinois,I-90,6741,Exit 15,EXIT 15,US-20 BUS; State St,"Rockford, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2015/6741,42.279914,-88.964954,http://maps.google.com/maps?t=m&q=loc:42.279914+-88.964954,Eastbound
Illinois,I-90,50809,Irene Road,EXIT,Irene Road,"Belvidere, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%20/50809,42.233085,-88.902197,http://maps.google.com/maps?t=m&q=loc:42.233085+-88.902197,Eastbound
Illinois,I-90,6743,Belvidere Oasis,SERVICE PLAZA,Belvidere Oasis,"Belvidere, Illinois",https://www.iexitapp.com/Illinois/I-90/HMSHost%20Service%20Plaza/6743,42.233462,-88.839004,http://maps.google.com/maps?t=m&q=loc:42.233462+-88.839004,Eastbound
Illinois,I-90,6744,Exit 25,EXIT 25,Genoa Rd,"Belvidere, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2025/6744,42.23368,-88.811916,http://maps.google.com/maps?t=m&q=loc:42.23368+-88.811916,Eastbound
Illinois,I-90,50810,Exit 42,EXIT 42,US-20,"Hampshire, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2042/50810,42.144436,-88.514451,http://maps.google.com/maps?t=m&q=loc:42.144436+-88.514451,Eastbound
Illinois,I-90,6746,Exit 46,EXIT 46,IL-47 N,"Hampshire, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2046/6746,42.124195,-88.437085,http://maps.google.com/maps?t=m&q=loc:42.124195+-88.437085,Eastbound
Illinois,I-90,6747,Exit 52,EXIT 52,Randall Rd,"Elgin, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2052/6747,42.082436,-88.339705,http://maps.google.com/maps?t=m&q=loc:42.082436+-88.339705,Eastbound
Illinois,I-90,50811,Toll,TOLL BOOTH,Toll,"Elgin, Illinois",https://www.iexitapp.com/Illinois/I-90/Toll/50811,42.071482,-88.312983,http://maps.google.com/maps?t=m&q=loc:42.071482+-88.312983,Eastbound
Illinois,I-90,6748,Exit 54A,EXIT 54A,IL-31 S,"Elgin, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2054A/6748,42.068245,-88.296718,http://maps.google.com/maps?t=m&q=loc:42.068245+-88.296718,Eastbound
Illinois,I-90,6749,Exit 54B,EXIT 54B,IL-31 N,"Elgin, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2054B/6749,42.066918,-88.290224,http://maps.google.com/maps?t=m&q=loc:42.066918+-88.290224,Eastbound
Illinois,I-90,6750,Exit 56,EXIT 56,IL-25,"Elgin, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2056/6750,42.06641,-88.261755,http://maps.google.com/maps?t=m&q=loc:42.06641+-88.261755,Eastbound
Illinois,I-90,6751,Exit 59,EXIT 59,Illinois 59,"Hoffman Estates, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2059/6751,42.06648,-88.202767,http://maps.google.com/maps?t=m&q=loc:42.06648+-88.202767,Eastbound
Illinois,I-90,76557,Exit 62,EXIT 62,Barrington Rd,"Hoffman Estates, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2062/76557,42.066483,-88.153899,http://maps.google.com/maps?t=m&q=loc:42.066483+-88.153899,Eastbound
Illinois,I-90,76558,Exit 65,EXIT 65,Roselle Rd,"Schaumburg, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2065/76558,42.064126,-88.08268,http://maps.google.com/maps?t=m&q=loc:42.064126+-88.08268,Eastbound
Illinois,I-90,50812,Exit 68,EXIT 68,"I 290;IL 53 Local;I 290;IL 53 Local
          (MM: 68.0)","Schaumburg, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2068/50812,42.058315,-88.036197,http://maps.google.com/maps?t=m&q=loc:42.058315+-88.036197,Eastbound
Illinois,I-90,76614,Exit 68A to 1A,EXIT 68A to 1A,I-290 East to Exit 1A - Woodfield Rd,"Schaumburg, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2068A%20to%201A/76614,42.058384,-88.037032,http://maps.google.com/maps?t=m&q=loc:42.058384+-88.037032,Eastbound
Illinois,I-90,6753,Exit 70,EXIT 70,Arlington Heights Rd,"Elk Grove Village, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2070/6753,42.042993,-87.989134,http://maps.google.com/maps?t=m&q=loc:42.042993+-87.989134,Eastbound
Illinois,I-90,76645,Exit 73,EXIT 73,Elmhurt Rd; To IL 83,"Des Plaines, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2073/76645,42.019611,-87.94841,http://maps.google.com/maps?t=m&q=loc:42.019611+-87.94841,Eastbound
Illinois,I-90,76646,Temporarily Closed - Des Plaines Eastbound Service Plaza,SERVICE PLAZA,"Temporarily Closed - Des Plaines Eastbound Service Plaza
          (MM: 74.0)","Des Plaines, Illinois",https://www.iexitapp.com/Illinois/I-90/Service%20Plaza/76646,42.01639,-87.932784,http://maps.google.com/maps?t=m&q=loc:42.01639+-87.932784,Eastbound
Illinois,I-90,6755,Exit 77,EXIT 77,"I 190;I 294
          (MM: 77.0)","Des Plaines, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2077/6755,41.993099,-87.872,http://maps.google.com/maps?t=m&q=loc:41.993099+-87.872,Eastbound
Illinois,I-90,50814,Exit 77,EXIT 77,"I 294
          (MM: 77.0)","Des Plaines, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2077/50814,41.990029,-87.867158,http://maps.google.com/maps?t=m&q=loc:41.990029+-87.867158,Eastbound
Illinois,I-90,50816,Exit 79A,EXIT 79A,Cumberland Ave; IL-171 S,"Chicago, Illinois",https://www.iexitapp.com/Illinois/I-90/Exit%2079A/50816,41.983874,-87.844405,http://maps.google.com/maps?t=m&q=loc:41.983874+-87.844405,Eastbound
