state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Minnesota,I-394,37998,Exit 1A,EXIT 1A,"I-494 / Carlson Parkway, Linner Road","Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%201A/37998,44.971101,-93.4504,http://maps.google.com/maps?t=m&q=loc:44.971101+-93.4504,Eastbound
Minnesota,I-394,37977,Exit 1C,EXIT 1C,Ridgedale Drive,"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%201C/37977,44.970894,-93.449476,http://maps.google.com/maps?t=m&q=loc:44.970894+-93.449476,Eastbound
Minnesota,I-394,37978,Exit 1B,EXIT 1B,County 61 (Plymouth Road),"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%201B/37978,44.970734,-93.444558,http://maps.google.com/maps?t=m&q=loc:44.970734+-93.444558,Eastbound
Minnesota,I-394,37979,Exit 2,EXIT 2,County 73 (Hopkins Crossroad),"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%202/37979,44.970846,-93.42271,http://maps.google.com/maps?t=m&q=loc:44.970846+-93.42271,Eastbound
Minnesota,I-394,37980,Exit 3,EXIT 3,US 169 / General Mills Boulevard,"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%203/37980,44.972892,-93.410712,http://maps.google.com/maps?t=m&q=loc:44.972892+-93.410712,Eastbound
Minnesota,I-394,37981,Exit 4,EXIT 4,Louisiana Avenue,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%204/37981,44.971171,-93.375593,http://maps.google.com/maps?t=m&q=loc:44.971171+-93.375593,Eastbound
Minnesota,I-394,37982,Exit 5,EXIT 5,"MN 100 / Xenia Avenue, Park Place","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%205/37982,44.97094,-93.361599,http://maps.google.com/maps?t=m&q=loc:44.97094+-93.361599,Eastbound
Minnesota,I-394,37983,Exit 7,EXIT 7,County 2 (Penn Avenue),"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%207/37983,44.970019,-93.313889,http://maps.google.com/maps?t=m&q=loc:44.970019+-93.313889,Eastbound
Minnesota,I-394,37984,Exit 8A,EXIT 8A,"Dunwoody Boulevard, Hennepin Avenue","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%208A/37984,44.970016,-93.299414,http://maps.google.com/maps?t=m&q=loc:44.970016+-93.299414,Eastbound
Minnesota,I-394,37986,Exit 9A,EXIT 9A,12th Street North,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%209A/37986,44.975061,-93.286356,http://maps.google.com/maps?t=m&q=loc:44.975061+-93.286356,Eastbound
Minnesota,I-394,37987,Exit 9B,EXIT 9B,"6th Street North – Garage A, Garage B","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%209B/37987,44.976889,-93.28085,http://maps.google.com/maps?t=m&q=loc:44.976889+-93.28085,Eastbound
Minnesota,I-394,37988,Exit 9C,EXIT 9C,"3rd Avenue North, Washington Avenue","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%209C/37988,44.980051,-93.277976,http://maps.google.com/maps?t=m&q=loc:44.980051+-93.277976,Eastbound
Minnesota,I-394,37989,I 94,EXIT,I 94,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%20/37989,44.98288,-93.272534,http://maps.google.com/maps?t=m&q=loc:44.98288+-93.272534,Westbound
Minnesota,I-394,37990,Exit 7,EXIT 7,County 2 (Penn Avenue),"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%207/37990,44.969704,-93.304131,http://maps.google.com/maps?t=m&q=loc:44.969704+-93.304131,Westbound
Minnesota,I-394,37991,Exit 5,EXIT 5,"MN 100 / Xenia Avenue, Park Place","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%205/37991,44.97025,-93.329749,http://maps.google.com/maps?t=m&q=loc:44.97025+-93.329749,Westbound
Minnesota,I-394,37992,Exit 4,EXIT 4,Louisiana Avenue,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%204/37992,44.971432,-93.364079,http://maps.google.com/maps?t=m&q=loc:44.971432+-93.364079,Westbound
Minnesota,I-394,37993,Exit 3,EXIT 3,US 169 / General Mills Boulevard,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%203/37993,44.973259,-93.384936,http://maps.google.com/maps?t=m&q=loc:44.973259+-93.384936,Westbound
Minnesota,I-394,37994,Exit 2,EXIT 2,County 73 (Hopkins Crossroad),"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%202/37994,44.97224,-93.415333,http://maps.google.com/maps?t=m&q=loc:44.97224+-93.415333,Westbound
Minnesota,I-394,37995,Exit 1C,EXIT 1C,Ridgedale Drive,"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%201C/37995,44.971076,-93.427149,http://maps.google.com/maps?t=m&q=loc:44.971076+-93.427149,Westbound
Minnesota,I-394,37996,Exit 1B,EXIT 1B,County 61 (Plymouth Road),"Hopkins, Minnesota",https://www.iexitapp.com/Minnesota/I-394/Exit%201B/37996,44.971071,-93.439091,http://maps.google.com/maps?t=m&q=loc:44.971071+-93.439091,Westbound
