state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-71,37487,Exit 2,EXIT 2,Zorn Ave,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%202/37487,38.272178,-85.701306,http://maps.google.com/maps?t=m&q=loc:38.272178+-85.701306,Northbound
Kentucky,I-71,37490,Temporarily Closed - Rest Area,REST AREA,Temporarily Closed - Rest Area,"Crestwood, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Rest%20Area/37490,38.337047,-85.521195,http://maps.google.com/maps?t=m&q=loc:38.337047+-85.521195,Northbound
Kentucky,I-71,37491,Exit 14,EXIT 14,KY-329; Crestwood; Pewee Vally,"Crestwood, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2014/37491,38.343211,-85.497722,http://maps.google.com/maps?t=m&q=loc:38.343211+-85.497722,Northbound
Kentucky,I-71,37492,Exit 17,EXIT 17,KY-146; Buckner,"Crestwood, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2017/37492,38.365938,-85.45179,http://maps.google.com/maps?t=m&q=loc:38.365938+-85.45179,Northbound
Kentucky,I-71,37493,Exit 18,EXIT 18,KY-393; Buckner,"La Grange, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2018/37493,38.37317,-85.433773,http://maps.google.com/maps?t=m&q=loc:38.37317+-85.433773,Northbound
Kentucky,I-71,37494,Exit 22,EXIT 22,Ballardsville,"La Grange, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2022/37494,38.396496,-85.377292,http://maps.google.com/maps?t=m&q=loc:38.396496+-85.377292,Northbound
Kentucky,I-71,37495,Exit 28,EXIT 28,KY-153; KY-146; Sligo; New Castle,"Pendleton, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2028/37495,38.453135,-85.300833,http://maps.google.com/maps?t=m&q=loc:38.453135+-85.300833,Northbound
Kentucky,I-71,37496,Exit 34,EXIT 34,U.S. 421; Bedford; Campbellsburg,"Sulphur, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2034/37496,38.516745,-85.236612,http://maps.google.com/maps?t=m&q=loc:38.516745+-85.236612,Northbound
Kentucky,I-71,37497,Exit Rest Area,EXIT Rest Area,Exit,"Campbellsburg, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20Rest%20Area/37497,38.541298,-85.213959,http://maps.google.com/maps?t=m&q=loc:38.541298+-85.213959,Northbound
Kentucky,I-71,37498,Exit 43,EXIT 43,KY-389,"Carrollton, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2043/37498,38.628886,-85.144896,http://maps.google.com/maps?t=m&q=loc:38.628886+-85.144896,Northbound
Kentucky,I-71,37499,Exit 44,EXIT 44,KY-227; Carrollton; Worthville,"Carrollton, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2044/37499,38.647176,-85.120975,http://maps.google.com/maps?t=m&q=loc:38.647176+-85.120975,Northbound
Kentucky,I-71,37500,Exit 55,EXIT 55,KY-1039; Vevay. In,"Sanders, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2055/37500,38.687186,-84.948743,http://maps.google.com/maps?t=m&q=loc:38.687186+-84.948743,Northbound
Kentucky,I-71,37501,Exit 57,EXIT 57,KY-35; Warsaw; Sparta,"Sanders, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2057/37501,38.700734,-84.915754,http://maps.google.com/maps?t=m&q=loc:38.700734+-84.915754,Northbound
Kentucky,I-71,37502,Exit 62,EXIT 62,US-127; Glencoe; Owenton,"Sparta, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2062/37502,38.737243,-84.837208,http://maps.google.com/maps?t=m&q=loc:38.737243+-84.837208,Northbound
Kentucky,I-71,37503,Exit 72,EXIT 72,KY-14; Verona,"Verona, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%2072/37503,38.828862,-84.691226,http://maps.google.com/maps?t=m&q=loc:38.828862+-84.691226,Northbound
Kentucky,I-71,37505,Exit 175,EXIT 175,KY-338; Richwood,"Walton, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20175/37505,38.914143,-84.628513,http://maps.google.com/maps?t=m&q=loc:38.914143+-84.628513,Northbound
Kentucky,I-71,37506,Rest Area,REST AREA,Rest Area,"Florence, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Rest%20Area/37506,38.932283,-84.631003,http://maps.google.com/maps?t=m&q=loc:38.932283+-84.631003,Northbound
Kentucky,I-71,37507,Exit 178,EXIT 178,Mt.Zion Rd; KY-536,"Florence, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20178/37507,38.950206,-84.633562,http://maps.google.com/maps?t=m&q=loc:38.950206+-84.633562,Northbound
Kentucky,I-71,37508,Exit 180,EXIT 180,US-42; US-127; Union; Florence,"Florence, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20180/37508,38.981625,-84.640213,http://maps.google.com/maps?t=m&q=loc:38.981625+-84.640213,Northbound
