state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-295,613,Exit 3,EXIT 3,Old St Augustine Rd,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%203/613,30.169002,-81.598227,http://maps.google.com/maps?t=m&q=loc:30.169002+-81.598227,Northbound
Florida,I-295,614,Exit 5A,EXIT 5A,FL 13,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%205A/614,30.179319,-81.624323,http://maps.google.com/maps?t=m&q=loc:30.179319+-81.624323,Northbound
Florida,I-295,615,Exit 5B,EXIT 5B,Florida 13 S; San Jose Boulevard,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%205B/615,30.182074,-81.62968,http://maps.google.com/maps?t=m&q=loc:30.182074+-81.62968,Northbound
Florida,I-295,616,Exit 10,EXIT 10,US 17; Roosevelt Blvd; Park Ave,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2010/616,30.191854,-81.699537,http://maps.google.com/maps?t=m&q=loc:30.191854+-81.699537,Northbound
Florida,I-295,44041,Exit 12,EXIT 12,Florida 21; Blanding Blvd,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2012/44041,30.19297,-81.728902,http://maps.google.com/maps?t=m&q=loc:30.19297+-81.728902,Northbound
Florida,I-295,44042,Exit 12,EXIT 12,Florida 21; Blanding Blvd,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2012/44042,30.200605,-81.74916,http://maps.google.com/maps?t=m&q=loc:30.200605+-81.74916,Northbound
Florida,I-295,618,Exit 16,EXIT 16,Florida 134 E,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2016/618,30.2444,-81.762758,http://maps.google.com/maps?t=m&q=loc:30.2444+-81.762758,Northbound
Florida,I-295,619,Exit 17,EXIT 17,Florida 208; Wilson Blvd,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2017/619,30.266729,-81.765913,http://maps.google.com/maps?t=m&q=loc:30.266729+-81.765913,Northbound
Florida,I-295,620,Exit 19,EXIT 19,Florida 228; Normandy Blvd,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2019/620,30.293878,-81.7709,http://maps.google.com/maps?t=m&q=loc:30.293878+-81.7709,Northbound
Florida,I-295,622,Exit 22,EXIT 22,Commonwealth Ave,"Jacksonville, Florida",https://www.iexitapp.com/Florida/I-295/Exit%2022/622,30.332145,-81.762546,http://maps.google.com/maps?t=m&q=loc:30.332145+-81.762546,Northbound
