state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-10,1507,Agriculture Inspection Station,INSPECTION STATION,"Agriculture Inspection Station
          (MM: 3.0)","Cantonment, Florida",https://www.iexitapp.com/Florida/I-10/Inspection%20Station/1507,30.570336,-87.402049,http://maps.google.com/maps?t=m&q=loc:30.570336+-87.402049,Eastbound
Florida,I-10,1508,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 3.5)","Cantonment, Florida",https://www.iexitapp.com/Florida/I-10/Weigh%20Station/1508,30.560383,-87.372685,http://maps.google.com/maps?t=m&q=loc:30.560383+-87.372685,Eastbound
Florida,I-10,1509,Florida Welcome Station,WELCOME CENTER,"Florida Welcome Station
          (MM: 4.0)","Cantonment, Florida",https://www.iexitapp.com/Florida/I-10/Welcome%20Center/1509,30.547259,-87.353418,http://maps.google.com/maps?t=m&q=loc:30.547259+-87.353418,Eastbound
Florida,I-10,1510,Exit 5,EXIT 5,US-90 Alt W,"Cantonment, Florida",https://www.iexitapp.com/Florida/I-10/Exit%205/1510,30.536363,-87.337418,http://maps.google.com/maps?t=m&q=loc:30.536363+-87.337418,Eastbound
Florida,I-10,1511,Exit 7A,EXIT 7A,Pine Forest Rd; FL-297 S; Pensacola N.A.S.,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%207A/1511,30.522723,-87.316355,http://maps.google.com/maps?t=m&q=loc:30.522723+-87.316355,Eastbound
Florida,I-10,1512,Exit 7B,EXIT 7B,FL-297 N; Pine Forest Rd,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%207B/1512,30.520803,-87.312705,http://maps.google.com/maps?t=m&q=loc:30.520803+-87.312705,Eastbound
Florida,I-10,1513,Exit 10A,EXIT 10A,US 29,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2010A/1513,30.502763,-87.268454,http://maps.google.com/maps?t=m&q=loc:30.502763+-87.268454,Eastbound
Florida,I-10,1514,Exit 10B,EXIT 10B,US-29 N; Pensacola Blvd; Cantonment,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2010B/1514,30.5023,-87.265449,http://maps.google.com/maps?t=m&q=loc:30.5023+-87.265449,Eastbound
Florida,I-10,1516,Exit 13,EXIT 13,FL-291 N; FL-291 S; Davis Hwy,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2013/1516,30.503433,-87.233882,http://maps.google.com/maps?t=m&q=loc:30.503433+-87.233882,Eastbound
Florida,I-10,1517,Exit 17,EXIT 17,US-90 E,"Pensacola, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2017/1517,30.503655,-87.166861,http://maps.google.com/maps?t=m&q=loc:30.503655+-87.166861,Eastbound
Florida,I-10,1518,Exit 22,EXIT 22,FL-281,"Milton, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2022/1518,30.53387,-87.092595,http://maps.google.com/maps?t=m&q=loc:30.53387+-87.092595,Eastbound
Florida,I-10,1519,Exit 26,EXIT 26,Milton; Bagdad,"Milton, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2026/1519,30.566645,-87.035486,http://maps.google.com/maps?t=m&q=loc:30.566645+-87.035486,Eastbound
Florida,I-10,1520,Exit 28,EXIT 28,Milton,"Milton, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2028/1520,30.588655,-87.00689,http://maps.google.com/maps?t=m&q=loc:30.588655+-87.00689,Eastbound
Florida,I-10,47859,Rest Area,REST AREA,"Rest Area
          (MM: 29.0)","Milton, Florida",https://www.iexitapp.com/Florida/I-10/Rest%20Area/47859,30.607955,-86.98182,http://maps.google.com/maps?t=m&q=loc:30.607955+-86.98182,Eastbound
Florida,I-10,1522,Exit 31,EXIT 31,Navarre,"Milton, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2031/1522,30.61673,-86.969194,http://maps.google.com/maps?t=m&q=loc:30.61673+-86.969194,Eastbound
Florida,I-10,1523,Exit 45,EXIT 45,Holt,"Holt, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2045/1523,30.696755,-86.755982,http://maps.google.com/maps?t=m&q=loc:30.696755+-86.755982,Eastbound
Florida,I-10,1524,Exit 56,EXIT 56,Niceville,"Crestview, Florida",https://www.iexitapp.com/Florida/I-10/Exit%2056/1524,30.725442,-86.57371,http://maps.google.com/maps?t=m&q=loc:30.725442+-86.57371,Eastbound
