state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Ohio,I-70,8872,Exit 225,EXIT 225,OH-7; Bridgeport,"Bridgeport, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20225/8872,40.071609,-80.742085,http://maps.google.com/maps?t=m&q=loc:40.071609+-80.742085,Westbound
Ohio,I-70,8873,Exit 220,EXIT 220,US-40 W; National Rd; Co Rd 214,"Bridgeport, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20220/8873,40.065878,-80.831157,http://maps.google.com/maps?t=m&q=loc:40.065878+-80.831157,Westbound
Ohio,I-70,8875,Exit 218,EXIT 218,Mall Rd; Banfield Rd,"St Clairsville, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20218/8875,40.072643,-80.867233,http://maps.google.com/maps?t=m&q=loc:40.072643+-80.867233,Westbound
Ohio,I-70,8876,Exit 216,EXIT 216,OH-9; St Clairsville,"St. Clairsville, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20216/8876,40.067793,-80.896663,http://maps.google.com/maps?t=m&q=loc:40.067793+-80.896663,Westbound
Ohio,I-70,8877,Exit 215,EXIT 215,US-40; National Rd,"St Clairsville, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20215/8877,40.075211,-80.92339,http://maps.google.com/maps?t=m&q=loc:40.075211+-80.92339,Westbound
Ohio,I-70,8878,Exit 213,EXIT 213,OH-331; Flushing,"Belmont, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20213/8878,40.076522,-80.962945,http://maps.google.com/maps?t=m&q=loc:40.076522+-80.962945,Westbound
Ohio,I-70,8879,Ohio Welcome Center,WELCOME CENTER,"Ohio Welcome Center
          (MM: 210.0)","Belmont, Ohio",https://www.iexitapp.com/Ohio/I-70/Welcome%20Center/8879,40.063804,-81.006991,http://maps.google.com/maps?t=m&q=loc:40.063804+-81.006991,Westbound
Ohio,I-70,8880,Exit 208,EXIT 208,Ohio 149; Belmont; Morristown,"Bethesda, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20208/8880,40.061511,-81.04871,http://maps.google.com/maps?t=m&q=loc:40.061511+-81.04871,Westbound
Ohio,I-70,8881,Exit 202,EXIT 202,OH-800; Barnesville; Dennsion,"Barnesville, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20202/8881,40.058006,-81.151793,http://maps.google.com/maps?t=m&q=loc:40.058006+-81.151793,Westbound
Ohio,I-70,8882,Exit 198,EXIT 198,County Rd 114; Fairview,"Quaker City, Ohio",https://www.iexitapp.com/Ohio/I-70/Exit%20198/8882,40.055943,-81.223395,http://maps.google.com/maps?t=m&q=loc:40.055943+-81.223395,Westbound
