state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-540,33522,Exit 14,EXIT 14,AR-253 S; US-271 N,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%2014/33522,35.292107,-94.427712,http://maps.google.com/maps?t=m&q=loc:35.292107+-94.427712,Eastbound
Arkansas,I-540,33523,Exit 13,EXIT 13,Jenny Lind Rd,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%2013/33523,35.30031,-94.413338,http://maps.google.com/maps?t=m&q=loc:35.30031+-94.413338,Eastbound
Arkansas,I-540,33524,Exit 12,EXIT 12,US-71 S; Texarkano,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%2012/33524,35.308517,-94.403158,http://maps.google.com/maps?t=m&q=loc:35.308517+-94.403158,Eastbound
Arkansas,I-540,33525,Exit 11,EXIT 11,AR-255; Zero St,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%2011/33525,35.323956,-94.395255,http://maps.google.com/maps?t=m&q=loc:35.323956+-94.395255,Eastbound
Arkansas,I-540,33526,Exit 10,EXIT 10,Greenwood Rd.; AR-45; Phoenix W.,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%2010/33526,35.334379,-94.3937,http://maps.google.com/maps?t=m&q=loc:35.334379+-94.3937,Eastbound
Arkansas,I-540,33527,Exit 9,EXIT 9,Phoenix E; Airport,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%209/33527,35.34032,-94.380417,http://maps.google.com/maps?t=m&q=loc:35.34032+-94.380417,Eastbound
Arkansas,I-540,33528,Exit 8,EXIT 8,AR-22; Rogers Ave,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%208/33528,35.355559,-94.365029,http://maps.google.com/maps?t=m&q=loc:35.355559+-94.365029,Eastbound
Arkansas,I-540,33529,Exit 6,EXIT 6,Grand Ave,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%206/33529,35.380869,-94.365089,http://maps.google.com/maps?t=m&q=loc:35.380869+-94.365089,Eastbound
Arkansas,I-540,33530,Exit 5,EXIT 5,Kelley Hwy,"Fort Smith, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%205/33530,35.399762,-94.366163,http://maps.google.com/maps?t=m&q=loc:35.399762+-94.366163,Eastbound
Arkansas,I-540,33531,Exit 3,EXIT 3,Arkansas 59; Van Buren,"Van Buren, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%203/33531,35.426394,-94.342179,http://maps.google.com/maps?t=m&q=loc:35.426394+-94.342179,Eastbound
Arkansas,I-540,57046,Exit 2B,EXIT 2B,US-64 E,"Van Buren, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%202B/57046,35.443454,-94.319607,http://maps.google.com/maps?t=m&q=loc:35.443454+-94.319607,Eastbound
Arkansas,I-540,33533,Exit 2A,EXIT 2A,US-64 W; Van Buren,"Van Buren, Arkansas",https://www.iexitapp.com/Arkansas/I-540/Exit%202A/33533,35.448099,-94.32002,http://maps.google.com/maps?t=m&q=loc:35.448099+-94.32002,Eastbound
