state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-196,40888,Exit 79,EXIT 79,Fuller Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2079/40888,42.973487,-85.63441,http://maps.google.com/maps?t=m&q=loc:42.973487+-85.63441,Westbound
Michigan,I-196,40889,Exit 78,EXIT 78,College Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2078/40889,42.972864,-85.652753,http://maps.google.com/maps?t=m&q=loc:42.972864+-85.652753,Westbound
Michigan,I-196,40890,Exit 77C,EXIT 77C,Ottawa Avenue – Downtown Grand Rapids,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2077C/40890,42.971724,-85.66351,http://maps.google.com/maps?t=m&q=loc:42.971724+-85.66351,Westbound
Michigan,I-196,40891,"Exit 77A,B","EXIT 77A,B","US 131 (I-296 north) – Kalamazoo, Cadillac","Grand Rapids, Michigan","https://www.iexitapp.com/Michigan/I-196/Exit%2077A,B/40891",42.972673,-85.675243,http://maps.google.com/maps?t=m&q=loc:42.972673+-85.675243,Westbound
Michigan,I-196,40892,Exit 76,EXIT 76,Lane Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2076/40892,42.972784,-85.688039,http://maps.google.com/maps?t=m&q=loc:42.972784+-85.688039,Westbound
Michigan,I-196,40893,Exit 75,EXIT 75,M-45 west (Lake Michigan Drive),"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2075/40893,42.967198,-85.703365,http://maps.google.com/maps?t=m&q=loc:42.967198+-85.703365,Westbound
Michigan,I-196,40894,Exit 73,EXIT 73,Market Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2073/40894,42.944662,-85.711659,http://maps.google.com/maps?t=m&q=loc:42.944662+-85.711659,Westbound
Michigan,I-196,40895,Exit 70,EXIT 70,"M-11 (28th Street, Wilson Avenue) – Walker","Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2070/40895,42.919905,-85.760388,http://maps.google.com/maps?t=m&q=loc:42.919905+-85.760388,Westbound
Michigan,I-196,40896,Exit 69C,EXIT 69C,Baldwin Street,"Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2069C/40896,42.908608,-85.776372,http://maps.google.com/maps?t=m&q=loc:42.908608+-85.776372,Westbound
Michigan,I-196,40897,Exit 69B,EXIT 69B,M-121 west / Chicago Drive – Jenison,"Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2069B/40897,42.906211,-85.780139,http://maps.google.com/maps?t=m&q=loc:42.906211+-85.780139,Westbound
