state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,I-16,53198,Exit 165,EXIT 165,"I 16
          (MM: 165.0)","Macon, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20165/53198,32.858666,-83.642193,http://maps.google.com/maps?t=m&q=loc:32.858666+-83.642193,Eastbound
Georgia,I-16,18420,Exit 1A,EXIT 1A,U.S. 23 S; U.S. 129 N,"Macon, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%201A/18420,32.849041,-83.628462,http://maps.google.com/maps?t=m&q=loc:32.849041+-83.628462,Eastbound
Georgia,I-16,18421,Exit 2,EXIT 2,US-80; GA-87; Martin Luther King Jr Blvd; Coliseum Dr,"Macon, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%202/18421,32.841203,-83.621748,http://maps.google.com/maps?t=m&q=loc:32.841203+-83.621748,Eastbound
Georgia,I-16,18422,Exit 6,EXIT 6,US-23; US-129; Ocmulgee East Boulevard; Golden Isles Hay,"Macon, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%206/18422,32.802787,-83.571688,http://maps.google.com/maps?t=m&q=loc:32.802787+-83.571688,Eastbound
Georgia,I-16,18423,Exit 12,EXIT 12,Sgoda Rd; Huber,"Dry Branch, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2012/18423,32.723221,-83.533821,http://maps.google.com/maps?t=m&q=loc:32.723221+-83.533821,Eastbound
Georgia,I-16,18424,Exit 18,EXIT 18,Bullard Rd; Jeffersonville,"Dry Branch, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2018/18424,32.660514,-83.452121,http://maps.google.com/maps?t=m&q=loc:32.660514+-83.452121,Eastbound
Georgia,I-16,18425,Exit 24,EXIT 24,Georgia 96; Jeffersonville; Tarversville,"Danville, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2024/18425,32.626069,-83.374753,http://maps.google.com/maps?t=m&q=loc:32.626069+-83.374753,Eastbound
Georgia,I-16,18426,Exit 27,EXIT 27,Georgia 358 E,"Danville, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2027/18426,32.601227,-83.318594,http://maps.google.com/maps?t=m&q=loc:32.601227+-83.318594,Eastbound
Georgia,I-16,18427,Exit 32,EXIT 32,Georgia 112; Montrose; Allentown,"Cochran, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2032/18427,32.573805,-83.240794,http://maps.google.com/maps?t=m&q=loc:32.573805+-83.240794,Eastbound
Georgia,I-16,18428,Exit 39,EXIT 39,GA-26; Cochran,"Montrose, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2039/18428,32.535974,-83.134709,http://maps.google.com/maps?t=m&q=loc:32.535974+-83.134709,Eastbound
Georgia,I-16,18429,Exit 42,EXIT 42,GA-338; Dudley; Dexter,"Dudley, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2042/18429,32.523218,-83.094347,http://maps.google.com/maps?t=m&q=loc:32.523218+-83.094347,Eastbound
Georgia,I-16,57923,Eastbound Rest Area,REST AREA,Eastbound Rest Area,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Rest%20Area/57923,32.509603,-83.053309,http://maps.google.com/maps?t=m&q=loc:32.509603+-83.053309,Eastbound
Georgia,I-16,18430,Exit 49,EXIT 49,GA-257; Dublin,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2049/18430,32.498027,-82.982853,http://maps.google.com/maps?t=m&q=loc:32.498027+-82.982853,Eastbound
Georgia,I-16,53200,Exit 51,EXIT 51,US-319 S; US-441 S,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2051/53200,32.488362,-82.939636,http://maps.google.com/maps?t=m&q=loc:32.488362+-82.939636,Eastbound
Georgia,I-16,18432,Exit 54,EXIT 54,GA-19; Dublin,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2054/18432,32.485113,-82.900415,http://maps.google.com/maps?t=m&q=loc:32.485113+-82.900415,Eastbound
Georgia,I-16,18433,Exit 58,EXIT 58,GA-199; Dublin E,"East Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2058/18433,32.472896,-82.819688,http://maps.google.com/maps?t=m&q=loc:32.472896+-82.819688,Eastbound
Georgia,I-16,18434,Exit 67,EXIT 67,GA-29; Superton; Vidalia,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2067/18434,32.436352,-82.684026,http://maps.google.com/maps?t=m&q=loc:32.436352+-82.684026,Eastbound
Georgia,I-16,18435,Exit 71,EXIT 71,GA-15; GA-78; Superton; Adrian,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2071/18435,32.433882,-82.613374,http://maps.google.com/maps?t=m&q=loc:32.433882+-82.613374,Eastbound
Georgia,I-16,18436,Exit 78,EXIT 78,US-221; GA-56; Swainsboro,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2078/18436,32.434734,-82.506007,http://maps.google.com/maps?t=m&q=loc:32.434734+-82.506007,Eastbound
Georgia,I-16,18437,Exit 84,EXIT 84,GA-297; Vidalia,"Swainsboro, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2084/18437,32.419055,-82.396541,http://maps.google.com/maps?t=m&q=loc:32.419055+-82.396541,Eastbound
Georgia,I-16,18438,Exit 90,EXIT 90,US 1; Swainsboro; Lyons,"Swainsboro, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2090/18438,32.403534,-82.311905,http://maps.google.com/maps?t=m&q=loc:32.403534+-82.311905,Eastbound
Georgia,I-16,18439,Exit 98,EXIT 98,GA-57; Stillmore; Reidsville,"Metter, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2098/18439,32.375256,-82.172965,http://maps.google.com/maps?t=m&q=loc:32.375256+-82.172965,Eastbound
Georgia,I-16,18440,Exit 104,EXIT 104,GA-23; GA-121; Metter; Reidsville,"Metter, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20104/18440,32.37453,-82.07326,http://maps.google.com/maps?t=m&q=loc:32.37453+-82.07326,Eastbound
