state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Indiana,I-65,14821,Exit 0,EXIT 0,Downtown; Jeffersonville; Falls of the Ohio State Park,"Jeffersonville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%200/14821,38.269614,-85.74599,http://maps.google.com/maps?t=m&q=loc:38.269614+-85.74599,Northbound
Indiana,I-65,14822,Exit 1,EXIT 1,10th St; Hospital; Stansifer Ave; Brown's Station Way,"Jeffersonville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%201/14822,38.275425,-85.749157,http://maps.google.com/maps?t=m&q=loc:38.275425+-85.749157,Northbound
Indiana,I-65,46905,Exit 1,EXIT 1,East Stansifer Avenue;US 31,"Clarksville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%201/46905,38.278097,-85.749225,http://maps.google.com/maps?t=m&q=loc:38.278097+-85.749225,Northbound
Indiana,I-65,14823,Exit 2,EXIT 2,Eastern Blvd,"Clarksville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%202/14823,38.287401,-85.756068,http://maps.google.com/maps?t=m&q=loc:38.287401+-85.756068,Northbound
Indiana,I-65,14824,Exit 4,EXIT 4,US-31 N; Lewis and Clark Pkwy,"Clarksville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%204/14824,38.308534,-85.752234,http://maps.google.com/maps?t=m&q=loc:38.308534+-85.752234,Northbound
Indiana,I-65,14825,Exit 5,EXIT 5,Veterans Pkwy,"Clarksville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%205/14825,38.319475,-85.753053,http://maps.google.com/maps?t=m&q=loc:38.319475+-85.753053,Northbound
Indiana,I-65,14826,Exit 6A,EXIT 6A,"IN 62;IN 265
          (MM: 6.0)","Clarksville, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%206A/14826,38.340202,-85.753731,http://maps.google.com/maps?t=m&q=loc:38.340202+-85.753731,Northbound
Indiana,I-65,14828,Exit 7,EXIT 7,Indiana 60; Salem,"Sellersburg, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%207/14828,38.365191,-85.754907,http://maps.google.com/maps?t=m&q=loc:38.365191+-85.754907,Northbound
Indiana,I-65,14829,Exit 9,EXIT 9,Sellersburg; Speed,"Sellersburg, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%209/14829,38.391052,-85.761574,http://maps.google.com/maps?t=m&q=loc:38.391052+-85.761574,Northbound
Indiana,I-65,14830,Exit 16,EXIT 16,Memphis-Blue Lick Road,"Memphis, Indiana",https://www.iexitapp.com/Indiana/I-65/Exit%2016/14830,38.487555,-85.771642,http://maps.google.com/maps?t=m&q=loc:38.487555+-85.771642,Northbound
