state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-24,18856,Welcome Center/Rest Area,REST AREA,"Welcome Center/Rest Area
          (MM: 91.0)","Oak Grove, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Rest%20Area/18856,36.646928,-87.346628,http://maps.google.com/maps?t=m&q=loc:36.646928+-87.346628,Westbound
Kentucky,I-24,18857,Exit 89,EXIT 89,KY-115; Oak Grove; Pembroke,"Oak Grove, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2089/18857,36.679603,-87.399284,http://maps.google.com/maps?t=m&q=loc:36.679603+-87.399284,Westbound
Kentucky,I-24,18858,Exit 86,EXIT 86,US-41; Ft Campbell; Hopkinsville,"Oak Grove, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2086/18858,36.700383,-87.448447,http://maps.google.com/maps?t=m&q=loc:36.700383+-87.448447,Westbound
Kentucky,I-24,18859,Exit 81,EXIT 81,"Pennyrile Parkway
          (MM: 81.0)","Oak Grove, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2081/18859,36.741523,-87.506677,http://maps.google.com/maps?t=m&q=loc:36.741523+-87.506677,Westbound
Kentucky,I-24,18860,Exit 73,EXIT 73,KY-117; Gracey; Newstead,"Hopkinsville, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2073/18860,36.814793,-87.628813,http://maps.google.com/maps?t=m&q=loc:36.814793+-87.628813,Westbound
Kentucky,I-24,18861,Exit 65,EXIT 65,US-68; KY-80; Hopkinsville; Cadiz,"Cadiz, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2065/18861,36.879372,-87.730831,http://maps.google.com/maps?t=m&q=loc:36.879372+-87.730831,Westbound
Kentucky,I-24,18862,Exit 56,EXIT 56,KY-139; Cadiz; Princeton,"Princeton, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2056/18862,36.964751,-87.868961,http://maps.google.com/maps?t=m&q=loc:36.964751+-87.868961,Westbound
Kentucky,I-24,18863,Exit 45,EXIT 45,KY-293; Princeton,"Eddyville, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2045/18863,37.053601,-88.028759,http://maps.google.com/maps?t=m&q=loc:37.053601+-88.028759,Westbound
Kentucky,I-24,18864,Exit 42,EXIT 42,"I 69
          (MM: 42.0)","Eddyville, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2042/18864,37.069967,-88.080253,http://maps.google.com/maps?t=m&q=loc:37.069967+-88.080253,Westbound
Kentucky,I-24,18865,Exit 40,EXIT 40,US-62; US-641; Eddyville; Kuttawa,"Kuttawa, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Exit%2040/18865,37.072521,-88.115399,http://maps.google.com/maps?t=m&q=loc:37.072521+-88.115399,Westbound
Kentucky,I-24,18866,Weigh Station,WEIGH STATION,Weigh Station,"Kuttawa, Kentucky",https://www.iexitapp.com/Kentucky/I-24/Weigh%20Station/18866,37.062222,-88.176107,http://maps.google.com/maps?t=m&q=loc:37.062222+-88.176107,Westbound
