state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,CT 9,41560,Exit 30,EXIT 30,"Route 71 – West Hartford, New Britain","Farmington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2030/41560,41.714625,-72.767939,http://maps.google.com/maps?t=m&q=loc:41.714625+-72.767939,Southbound
Connecticut,CT 9,41561,Exit 29,EXIT 29,Ella Grasso Blvd. To Route 175 – Newington,"Newington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2029/41561,41.70154,-72.757951,http://maps.google.com/maps?t=m&q=loc:41.70154+-72.757951,Southbound
Connecticut,CT 9,41562,Exit 28,EXIT 28,"Route 72 west – Plainville, Bristol","New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2028/41562,41.677207,-72.76868,http://maps.google.com/maps?t=m&q=loc:41.677207+-72.76868,Southbound
Connecticut,CT 9,41563,Exit 26,EXIT 26,Columbus Blvd. – Downtown New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2026/41563,41.670714,-72.773953,http://maps.google.com/maps?t=m&q=loc:41.670714+-72.773953,Southbound
Connecticut,CT 9,41564,Exit 25,EXIT 25,Ellis St. – New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2025/41564,41.658031,-72.773017,http://maps.google.com/maps?t=m&q=loc:41.658031+-72.773017,Southbound
Connecticut,CT 9,41566,Exit 23,EXIT 23,Christian Lane – Berlin,"Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2023/41566,41.638649,-72.754024,http://maps.google.com/maps?t=m&q=loc:41.638649+-72.754024,Southbound
Connecticut,CT 9,41567,Exit 22,EXIT 22,"US 5 / Route 15 south – Berlin, Wallingford, Meriden","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2022/41567,41.626942,-72.746836,http://maps.google.com/maps?t=m&q=loc:41.626942+-72.746836,Southbound
Connecticut,CT 9,41568,Exit 21,EXIT 21,"Route 372 to US 5 / Route 15 north – East Berlin, Newington","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2021/41568,41.624785,-72.740715,http://maps.google.com/maps?t=m&q=loc:41.624785+-72.740715,Southbound
Connecticut,CT 9,41570,Exit 19,EXIT 19,Route 372 (West St.) – Cromwell,"Cromwell, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2019/41570,41.609223,-72.677208,http://maps.google.com/maps?t=m&q=loc:41.609223+-72.677208,Southbound
Connecticut,CT 9,41571,Exit 14,EXIT 14,DeKoven Drive – Harbor Area,"Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2014/41571,41.560486,-72.6461,http://maps.google.com/maps?t=m&q=loc:41.560486+-72.6461,Southbound
