state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-49,58102,Exit 98,EXIT 98,AR-340; Lancashire Blvd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2098/58102,36.475518,-94.248066,http://maps.google.com/maps?t=m&q=loc:36.475518+-94.248066,Southbound
Arkansas,I-49,58103,Exit 93,EXIT 93,U.S. 71 Business; N Walton Blvd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2093/58103,36.415709,-94.221818,http://maps.google.com/maps?t=m&q=loc:36.415709+-94.221818,Southbound
Arkansas,I-49,58104,Exit 88,EXIT 88,AR-72 E; Pea Ridge,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2088/58104,36.384025,-94.178932,http://maps.google.com/maps?t=m&q=loc:36.384025+-94.178932,Southbound
Arkansas,I-49,58105,Exit 86,EXIT 86,US-62; AR-102; Bentonville; Rogers,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2086/58105,36.359345,-94.177839,http://maps.google.com/maps?t=m&q=loc:36.359345+-94.177839,Southbound
Arkansas,I-49,58106,Exit 85,EXIT 85,US-71; AR-12; Rogers; Bentonville,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2085/58106,36.338669,-94.182611,http://maps.google.com/maps?t=m&q=loc:36.338669+-94.182611,Southbound
Arkansas,I-49,58107,Exit 83,EXIT 83,Pinnacle Hills Pkwy,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2083/58107,36.318378,-94.185189,http://maps.google.com/maps?t=m&q=loc:36.318378+-94.185189,Southbound
Arkansas,I-49,58108,Exit 82,EXIT 82,Promenade Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2082/58108,36.30414,-94.182979,http://maps.google.com/maps?t=m&q=loc:36.30414+-94.182979,Southbound
Arkansas,I-49,58109,Exit 81,EXIT 81,Pleasant Grove Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2081/58109,36.28744,-94.159769,http://maps.google.com/maps?t=m&q=loc:36.28744+-94.159769,Southbound
Arkansas,I-49,58110,Exit 78,EXIT 78,AR-264; Lowell; Cave Springs; Rogers,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2078/58110,36.258954,-94.150512,http://maps.google.com/maps?t=m&q=loc:36.258954+-94.150512,Southbound
Arkansas,I-49,58111,Exit 76,EXIT 76,Wagon Wheel Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2076/58111,36.228868,-94.177916,http://maps.google.com/maps?t=m&q=loc:36.228868+-94.177916,Southbound
Arkansas,I-49,58112,Exit 73,EXIT 73,Elm Springs Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2073/58112,36.197412,-94.181167,http://maps.google.com/maps?t=m&q=loc:36.197412+-94.181167,Southbound
Arkansas,I-49,58113,Exit 72,EXIT 72,US-412; a,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2072/58113,36.178256,-94.183561,http://maps.google.com/maps?t=m&q=loc:36.178256+-94.183561,Southbound
