state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,US 50,40652,US 301 north (Blue Star Memorial Highway) – Wilmington,EXIT,US 301 north (Blue Star Memorial Highway) – Wilmington,"Queenstown, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%20/40652,38.981504,-76.164804,http://maps.google.com/maps?t=m&q=loc:38.981504+-76.164804,Westbound
Maryland,US 50,40654,Exit 45B,EXIT 45B,Nesbit Road,"Queenstown, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2045B/40654,38.969011,-76.182616,http://maps.google.com/maps?t=m&q=loc:38.969011+-76.182616,Westbound
Maryland,US 50,40655,Exit 45A,EXIT 45A,Hissey Road,"Grasonville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2045A/40655,38.965652,-76.191946,http://maps.google.com/maps?t=m&q=loc:38.965652+-76.191946,Westbound
Maryland,US 50,40656,Exit 44B,EXIT 44B,Winchester Creek Road,"Grasonville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2044B/40656,38.963637,-76.197753,http://maps.google.com/maps?t=m&q=loc:38.963637+-76.197753,Westbound
Maryland,US 50,40657,Exit 44A,EXIT 44A,VFW Avenue,"Grasonville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2044A/40657,38.961815,-76.203811,http://maps.google.com/maps?t=m&q=loc:38.961815+-76.203811,Westbound
Maryland,US 50,40658,Exit 43A,EXIT 43A,Jackson Creek Road,"Grasonville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2043A/40658,38.964814,-76.220897,http://maps.google.com/maps?t=m&q=loc:38.964814+-76.220897,Westbound
Maryland,US 50,40659,Exit 42,EXIT 42,MD 18 (Main Street) – Kent Narrows East,"Grasonville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2042/40659,38.968175,-76.236353,http://maps.google.com/maps?t=m&q=loc:38.968175+-76.236353,Westbound
Maryland,US 50,40660,Exit 41,EXIT 41,MD 18 (Main Street) – Kent Narrows West,"Chester, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2041/40660,38.972242,-76.253753,http://maps.google.com/maps?t=m&q=loc:38.972242+-76.253753,Westbound
Maryland,US 50,40661,Exit 40A,EXIT 40A,Piney Creek Road,"Chester, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2040A/40661,38.974278,-76.267964,http://maps.google.com/maps?t=m&q=loc:38.974278+-76.267964,Westbound
Maryland,US 50,40662,Exit 39B,EXIT 39B,Piney Creek Road,"Chester, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2039B/40662,38.975479,-76.279036,http://maps.google.com/maps?t=m&q=loc:38.975479+-76.279036,Westbound
Maryland,US 50,40663,Exit 39A,EXIT 39A,Castle Marina Road to  MD 18,"Chester, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2039A/40663,38.97611,-76.288772,http://maps.google.com/maps?t=m&q=loc:38.97611+-76.288772,Westbound
Maryland,US 50,40664,Services,EXIT,Services,"Chester, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%20/40664,38.975979,-76.291249,http://maps.google.com/maps?t=m&q=loc:38.975979+-76.291249,Westbound
Maryland,US 50,40665,Exit 38A,EXIT 38A,Duke Street,"Stevensville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2038A/40665,38.976333,-76.309864,http://maps.google.com/maps?t=m&q=loc:38.976333+-76.309864,Westbound
Maryland,US 50,40666,Exit 37,EXIT 37,"MD 8 (Business Parkway) – Stevensville, Romancoke","Stevensville, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2037/40666,38.978373,-76.318359,http://maps.google.com/maps?t=m&q=loc:38.978373+-76.318359,Westbound
Maryland,US 50,40667,Weigh Station,WEIGH STATION,Weigh Station,"Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Weigh%20Station/40667,39.012271,-76.406242,http://maps.google.com/maps?t=m&q=loc:39.012271+-76.406242,Westbound
Maryland,US 50,40668,Exit 32,EXIT 32,"Oceanic Drive, Sandy Point State Park","Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2032/40668,39.014686,-76.407841,http://maps.google.com/maps?t=m&q=loc:39.014686+-76.407841,Westbound
Maryland,US 50,40669,Exit 29,EXIT 29,MD 179 (St. Margarets Road/Cape St. Claire Road) / MD 908 / Busch's Frontage Road / East College Parkway,"Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2029/40669,39.026408,-76.441783,http://maps.google.com/maps?t=m&q=loc:39.026408+-76.441783,Westbound
Maryland,US 50,40670,Exit 28,EXIT 28,Bay Dale Drive to Old Mill Bottom Road / Ferguson Road,"Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2028/40670,39.023103,-76.472629,http://maps.google.com/maps?t=m&q=loc:39.023103+-76.472629,Westbound
Maryland,US 50,40671,Baltimore–Annapolis Boulevard north,EXIT,Baltimore–Annapolis Boulevard north,"Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%20/40671,39.017233,-76.484963,http://maps.google.com/maps?t=m&q=loc:39.017233+-76.484963,Westbound
Maryland,US 50,40672,Exit 27B,EXIT 27B,"MD 450 south (Governor Ritchie Highway) – Severna Park, Naval Academy, Baltimore","Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2027B/40672,39.015806,-76.487985,http://maps.google.com/maps?t=m&q=loc:39.015806+-76.487985,Westbound
Maryland,US 50,40673,Exit 27A,EXIT 27A,MD 2 north,"Annapolis, Maryland",https://www.iexitapp.com/Maryland/US%2050/Exit%2027A/40673,39.014212,-76.49129,http://maps.google.com/maps?t=m&q=loc:39.014212+-76.49129,Westbound
