state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-196,40854,Exit 1,EXIT 1,Red Arrow Highway,"Benton Harbor, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%201/40854,42.145487,-86.368226,http://maps.google.com/maps?t=m&q=loc:42.145487+-86.368226,Eastbound
Michigan,I-196,40855,Exit 4,EXIT 4,"Coloma, Riverside","Benton Harbor, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%204/40855,42.186674,-86.376671,http://maps.google.com/maps?t=m&q=loc:42.186674+-86.376671,Eastbound
Michigan,I-196,40856,Exit 7,EXIT 7,"M-63 south (Hagar Shore Road) / LMCT south – St. Joseph, Benton Harbor","Coloma, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%207/40856,42.225388,-86.365218,http://maps.google.com/maps?t=m&q=loc:42.225388+-86.365218,Eastbound
Michigan,I-196,40857,Exit 13,EXIT 13,Covert,"Covert, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2013/40857,42.297424,-86.310972,http://maps.google.com/maps?t=m&q=loc:42.297424+-86.310972,Eastbound
Michigan,I-196,40858,Exit 18,EXIT 18,"BL I-196 north / M-140 to M-43 – Bangor, South Haven, Watervliet","South Haven, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2018/40858,42.365537,-86.26816,http://maps.google.com/maps?t=m&q=loc:42.365537+-86.26816,Eastbound
Michigan,I-196,40859,Exit 20,EXIT 20,"BL I-196 south (Phoenix Road) to M-43 – Bangor, South Haven","South Haven, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2020/40859,42.398589,-86.252198,http://maps.google.com/maps?t=m&q=loc:42.398589+-86.252198,Eastbound
Michigan,I-196,40860,Exit 22,EXIT 22,North Shore Drive,"South Haven, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2022/40860,42.422169,-86.252305,http://maps.google.com/maps?t=m&q=loc:42.422169+-86.252305,Eastbound
Michigan,I-196,40861,Exit 26,EXIT 26,109th Avenue – Pullman,"South Haven, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2026/40861,42.484356,-86.222025,http://maps.google.com/maps?t=m&q=loc:42.484356+-86.222025,Eastbound
Michigan,I-196,40862,Glenn Rest Area,REST AREA,Glenn Rest Area,"South Haven, Michigan",https://www.iexitapp.com/Michigan/I-196/Rest%20Area/40862,42.499252,-86.219585,http://maps.google.com/maps?t=m&q=loc:42.499252+-86.219585,Eastbound
Michigan,I-196,40863,Exit 30,EXIT 30,"A-2 – Ganges, Glenn, Allegan","Fennville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2030/40863,42.526281,-86.218333,http://maps.google.com/maps?t=m&q=loc:42.526281+-86.218333,Eastbound
Michigan,I-196,40864,Exit 34,EXIT 34,M-89 – Fennville,"Fennville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2034/40864,42.58823,-86.21572,http://maps.google.com/maps?t=m&q=loc:42.58823+-86.21572,Eastbound
Michigan,I-196,40865,Exit 36,EXIT 36,"A-2 – Douglas, Saugatuck, Ganges, Allegan","Fennville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2036/40865,42.623357,-86.211655,http://maps.google.com/maps?t=m&q=loc:42.623357+-86.211655,Eastbound
Michigan,I-196,40866,Exit 41,EXIT 41,"A-2 (Blue Star Highway) – Douglas, Saugatuck","Saugatuck, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2041/40866,42.678115,-86.169718,http://maps.google.com/maps?t=m&q=loc:42.678115+-86.169718,Eastbound
Michigan,I-196,40867,Exit 44,EXIT 44,"BL I-196 east / US 31 north / LMCT north – Grand Haven, Holland, Lake Michigan, Muskegon, Ludington","Holland, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2044/40867,42.729653,-86.147473,http://maps.google.com/maps?t=m&q=loc:42.729653+-86.147473,Eastbound
Michigan,I-196,40868,Exit 49,EXIT 49,M-40 – Allegan,"Holland, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2049/40868,42.740427,-86.076842,http://maps.google.com/maps?t=m&q=loc:42.740427+-86.076842,Eastbound
Michigan,I-196,40869,Exit 52,EXIT 52,"Adams Street, 16th Street","Zeeland, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2052/40869,42.779101,-86.028657,http://maps.google.com/maps?t=m&q=loc:42.779101+-86.028657,Eastbound
Michigan,I-196,40870,Exit 55,EXIT 55,"BL I-196 west (Byron Road) – Holland, Zeeland","Zeeland, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2055/40870,42.807163,-85.984227,http://maps.google.com/maps?t=m&q=loc:42.807163+-85.984227,Eastbound
Michigan,I-196,40871,Zeeland Rest Area,REST AREA,Zeeland Rest Area,"Zeeland, Michigan",https://www.iexitapp.com/Michigan/I-196/Rest%20Area/40871,42.822306,-85.934217,http://maps.google.com/maps?t=m&q=loc:42.822306+-85.934217,Eastbound
Michigan,I-196,40872,Exit 62,EXIT 62,32nd Avenue – Hudsonville,"Hudsonville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2062/40872,42.847724,-85.86894,http://maps.google.com/maps?t=m&q=loc:42.847724+-85.86894,Eastbound
Michigan,I-196,40873,Exit 64,EXIT 64,M-6 east (Paul B. Henry Freeway) – Lansing,"Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2064/40873,42.861218,-85.824116,http://maps.google.com/maps?t=m&q=loc:42.861218+-85.824116,Eastbound
Michigan,I-196,40874,Exit 67,EXIT 67,"44th Street, Rivertown Parkway","Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2067/40874,42.880666,-85.77855,http://maps.google.com/maps?t=m&q=loc:42.880666+-85.77855,Eastbound
Michigan,I-196,40875,Exit 69,EXIT 69,M-121 west / Chicago Drive – Jenison,"Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2069/40875,42.900438,-85.780726,http://maps.google.com/maps?t=m&q=loc:42.900438+-85.780726,Eastbound
Michigan,I-196,40876,Exit 70A,EXIT 70A,"M-11 east – 28th Street, Wyoming","Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2070A/40876,42.912484,-85.767291,http://maps.google.com/maps?t=m&q=loc:42.912484+-85.767291,Eastbound
Michigan,I-196,40877,Exit 70B,EXIT 70B,"M-11 west – Wilson Avenue, Walker","Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2070B/40877,42.914792,-85.76465,http://maps.google.com/maps?t=m&q=loc:42.914792+-85.76465,Eastbound
Michigan,I-196,40878,Exit 72,EXIT 72,BS I-196 east (Chicago Drive),"Grandville, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2072/40878,42.929719,-85.736991,http://maps.google.com/maps?t=m&q=loc:42.929719+-85.736991,Eastbound
Michigan,I-196,40879,Exit 73,EXIT 73,Market Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2073/40879,42.943007,-85.711976,http://maps.google.com/maps?t=m&q=loc:42.943007+-85.711976,Eastbound
Michigan,I-196,40880,Exit 75,EXIT 75,M-45 west (Lake Michigan Drive),"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2075/40880,42.963482,-85.707713,http://maps.google.com/maps?t=m&q=loc:42.963482+-85.707713,Eastbound
Michigan,I-196,40881,Exit 76,EXIT 76,Lane Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2076/40881,42.972427,-85.696915,http://maps.google.com/maps?t=m&q=loc:42.972427+-85.696915,Eastbound
Michigan,I-196,40882,"Exit 77B,A","EXIT 77B,A","US 131 (I-296 north) – Kalamazoo (south), Cadillac (north)","Grand Rapids, Michigan","https://www.iexitapp.com/Michigan/I-196/Exit%2077B,A/40882",42.973132,-85.67959,http://maps.google.com/maps?t=m&q=loc:42.973132+-85.67959,Eastbound
Michigan,I-196,40883,Exit 77C,EXIT 77C,Ottawa Avenue – Downtown Grand Rapids,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2077C/40883,42.972204,-85.673434,http://maps.google.com/maps?t=m&q=loc:42.972204+-85.673434,Eastbound
Michigan,I-196,40884,Exit 78,EXIT 78,College Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2078/40884,42.971556,-85.663491,http://maps.google.com/maps?t=m&q=loc:42.971556+-85.663491,Eastbound
Michigan,I-196,40885,Exit 79,EXIT 79,Fuller Avenue,"Grand Rapids, Michigan",https://www.iexitapp.com/Michigan/I-196/Exit%2079/40885,42.973355,-85.645119,http://maps.google.com/maps?t=m&q=loc:42.973355+-85.645119,Eastbound
