state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Ohio,I-80,39512,Temporarily Closed - Trumbull Rest Area,REST AREA,"Temporarily Closed - Trumbull Rest Area
          (MM: 236.0)","Hubbard, Ohio",https://www.iexitapp.com/Ohio/I-80/Rest%20Area/39512,41.180051,-80.529504,http://maps.google.com/maps?t=m&q=loc:41.180051+-80.529504,Westbound
Ohio,I-80,39513,Exit 234,EXIT 234,234,"Hubbard, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20234/39513,41.176441,-80.568031,http://maps.google.com/maps?t=m&q=loc:41.176441+-80.568031,Westbound
Ohio,I-80,39514,Weigh Station,WEIGH STATION,Weigh Station,"Hubbard, Ohio",https://www.iexitapp.com/Ohio/I-80/Weigh%20Station/39514,41.164209,-80.608636,http://maps.google.com/maps?t=m&q=loc:41.164209+-80.608636,Westbound
Ohio,I-80,39515,Exit 229,EXIT 229,OH-193; Belmont Ave,"Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20229/39515,41.158195,-80.659827,http://maps.google.com/maps?t=m&q=loc:41.158195+-80.659827,Westbound
Ohio,I-80,39516,Exit 228B,EXIT 228B,"SR 11
          (MM: 228.0)","Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20228B/39516,41.152275,-80.670231,http://maps.google.com/maps?t=m&q=loc:41.152275+-80.670231,Westbound
Ohio,I-80,39517,Exit 228A,EXIT 228A,"SR 711
          (MM: 228.0)","Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20228A/39517,41.150153,-80.673436,http://maps.google.com/maps?t=m&q=loc:41.150153+-80.673436,Westbound
Ohio,I-80,39518,Exit 227,EXIT 227,US-422; Girard,"Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20227/39518,41.148587,-80.694892,http://maps.google.com/maps?t=m&q=loc:41.148587+-80.694892,Westbound
Ohio,I-80,39519,Exit 226,EXIT 226,Salt Springs Rd,"Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20226/39519,41.143864,-80.716763,http://maps.google.com/maps?t=m&q=loc:41.143864+-80.716763,Westbound
Ohio,I-80,39520,Exit 224,EXIT 224,"SR 11
          (MM: 224.0)","Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20224/39520,41.128147,-80.747791,http://maps.google.com/maps?t=m&q=loc:41.128147+-80.747791,Westbound
Ohio,I-80,39522,Exit 223,EXIT 223,OH-46; Niles,"Youngstown, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20223/39522,41.123974,-80.767764,http://maps.google.com/maps?t=m&q=loc:41.123974+-80.767764,Westbound
Ohio,I-80,39525,Exit 216,EXIT 216,Lordstown,"Warren, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20216/39525,41.135497,-80.866945,http://maps.google.com/maps?t=m&q=loc:41.135497+-80.866945,Westbound
Ohio,I-80,39526,Exit 209,EXIT 209,OH-5,"Newton Falls, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20209/39526,41.215872,-80.951159,http://maps.google.com/maps?t=m&q=loc:41.215872+-80.951159,Westbound
Ohio,I-80,52586,Portage Service Plaza,SERVICE PLAZA,Portage Service Plaza,"Mantua, Ohio",https://www.iexitapp.com/Ohio/I-80/Service%20Plaza/52586,41.243602,-81.171683,http://maps.google.com/maps?t=m&q=loc:41.243602+-81.171683,Westbound
Ohio,I-80,39528,Exit 193,EXIT 193,OH-44,"Mantua, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20193/39528,41.245017,-81.233145,http://maps.google.com/maps?t=m&q=loc:41.245017+-81.233145,Westbound
Ohio,I-80,76588,Exit 187,EXIT 187,SR 14,"Streetsboro, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20187/76588,41.255746,-81.359016,http://maps.google.com/maps?t=m&q=loc:41.255746+-81.359016,Westbound
Ohio,I-80,39529,Exit 187,EXIT 187,"I 480
          (MM: 187.0)","Streetsboro, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20187/39529,41.255855,-81.359692,http://maps.google.com/maps?t=m&q=loc:41.255855+-81.359692,Westbound
Ohio,I-80,39530,Exit 180,EXIT 180,"SR 8;SR 8
          (MM: 180.0)","Hudson, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20180/39530,41.25775,-81.488924,http://maps.google.com/maps?t=m&q=loc:41.25775+-81.488924,Westbound
Ohio,I-80,52587,Exit 180,EXIT 180,OH-8,"Hudson, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20180/52587,41.25775,-81.488924,http://maps.google.com/maps?t=m&q=loc:41.25775+-81.488924,Westbound
Ohio,I-80,52589,Exit 173,EXIT 173,I-77; Cleveland; Akron,"Richfield, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20173/52589,41.268477,-81.618325,http://maps.google.com/maps?t=m&q=loc:41.268477+-81.618325,Westbound
Ohio,I-80,52591,Great Lakes Travel Plaza,SERVICE PLAZA,Great Lakes Travel Plaza,"Brecksville, Ohio",https://www.iexitapp.com/Ohio/I-80/Service%20Plaza/52591,41.290425,-81.667796,http://maps.google.com/maps?t=m&q=loc:41.290425+-81.667796,Westbound
Ohio,I-80,52592,Exit 161,EXIT 161,US-42,"Strongsville, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20161/52592,41.33226,-81.814547,http://maps.google.com/maps?t=m&q=loc:41.33226+-81.814547,Westbound
Ohio,I-80,39533,Exit 152,EXIT 152,Lorain Road; Ohio 10,"North Ridgeville, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20152/39533,41.377589,-81.984858,http://maps.google.com/maps?t=m&q=loc:41.377589+-81.984858,Westbound
Ohio,I-80,39535,Exit 145,EXIT 145,"SR 57
          (MM: 145.0)","Elyria, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20145/39535,41.385307,-82.105665,http://maps.google.com/maps?t=m&q=loc:41.385307+-82.105665,Westbound
Ohio,I-80,39537,Exit 140,EXIT 140,State Route 58; Amherst; Oberlin,"Amherst, Ohio",https://www.iexitapp.com/Ohio/I-80/Exit%20140/39537,41.383745,-82.192825,http://maps.google.com/maps?t=m&q=loc:41.383745+-82.192825,Westbound
Ohio,I-80,39538,Middle Ridge Service Plaza,SERVICE PLAZA,Middle Ridge Service Plaza,"Amherst, Ohio",https://www.iexitapp.com/Ohio/I-80/Service%20Plaza/39538,41.380182,-82.214953,http://maps.google.com/maps?t=m&q=loc:41.380182+-82.214953,Westbound
