state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-275,34881,I-75 north (SR 93) – Ocala,EXIT,I-75 north (SR 93) – Ocala,"Lutz, Florida",https://www.iexitapp.com/Florida/I-275/Exit%20/34881,28.177043,-82.3913,http://maps.google.com/maps?t=m&q=loc:28.177043+-82.3913,Southbound
Florida,I-275,34847,Exit 53,EXIT 53,Bearss Avenue (SR 678),"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2053/34847,28.09133,-82.454785,http://maps.google.com/maps?t=m&q=loc:28.09133+-82.454785,Southbound
Florida,I-275,34848,Exit 52,EXIT 52,CR 582A (Fletcher Avenue / SR 579) – University of South Florida,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2052/34848,28.07272,-82.454803,http://maps.google.com/maps?t=m&q=loc:28.07272+-82.454803,Southbound
Florida,I-275,34849,Exit 51,EXIT 51,"SR 582 (Fowler Avenue) – University of South Florida, Temple Terrace","Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2051/34849,28.058535,-82.454806,http://maps.google.com/maps?t=m&q=loc:28.058535+-82.454806,Southbound
Florida,I-275,34850,Exit 50,EXIT 50,SR 580 (Busch Boulevard) – Temple Terrace,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2050/34850,28.037523,-82.45503,http://maps.google.com/maps?t=m&q=loc:28.037523+-82.45503,Southbound
Florida,I-275,34851,Exit 48,EXIT 48,Sligh Avenue,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2048/34851,28.013451,-82.454883,http://maps.google.com/maps?t=m&q=loc:28.013451+-82.454883,Southbound
Florida,I-275,34852,Exit 47,EXIT 47,US 92 (Hillsborough Avenue / SR 600) to US 41 south,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2047/34852,27.999034,-82.45384,http://maps.google.com/maps?t=m&q=loc:27.999034+-82.45384,Southbound
Florida,I-275,34853,Exit 46B,EXIT 46B,SR 574 (Martin Luther King Jr. Boulevard),"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2046B/34853,27.983932,-82.453858,http://maps.google.com/maps?t=m&q=loc:27.983932+-82.453858,Southbound
Florida,I-275,34854,Exit 46A,EXIT 46A,Floribraska Avenue,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2046A/34854,27.975423,-82.453705,http://maps.google.com/maps?t=m&q=loc:27.975423+-82.453705,Southbound
Florida,I-275,34856,Exit 45A,EXIT 45A,"Downtown East (Jefferson Street), Downtown West (Ashley Drive / Tampa Street)","Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2045A/34856,27.967139,-82.45352,http://maps.google.com/maps?t=m&q=loc:27.967139+-82.45352,Southbound
Florida,I-275,34857,Exit 42,EXIT 42,Armenia Avenue / Howard Avenue,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2042/34857,27.955954,-82.479303,http://maps.google.com/maps?t=m&q=loc:27.955954+-82.479303,Southbound
Florida,I-275,34858,Exit 41C,EXIT 41C,Himes Avenue,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2041C/34858,27.956065,-82.49632,http://maps.google.com/maps?t=m&q=loc:27.956065+-82.49632,Southbound
Florida,I-275,34859,"Exit 41A,B","EXIT 41A,B",US 92 (Dale Mabry Highway / SR 600),"Tampa, Florida","https://www.iexitapp.com/Florida/I-275/Exit%2041A,B/34859",27.956147,-82.502586,http://maps.google.com/maps?t=m&q=loc:27.956147+-82.502586,Southbound
Florida,I-275,34860,Exit 40B,EXIT 40B,Lois Avenue,"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2040B/34860,27.951811,-82.511194,http://maps.google.com/maps?t=m&q=loc:27.951811+-82.511194,Southbound
Florida,I-275,34861,Exit 40A,EXIT 40A,Westshore Boulevard (CR 587),"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2040A/34861,27.950839,-82.521344,http://maps.google.com/maps?t=m&q=loc:27.950839+-82.521344,Southbound
Florida,I-275,34862,Exit 39,EXIT 39,SR 60 east (Kennedy Boulevard) / Westshore Boulevard (CR 587),"Tampa, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2039/34862,27.949415,-82.526854,http://maps.google.com/maps?t=m&q=loc:27.949415+-82.526854,Southbound
Florida,I-275,34863,Exit 32,EXIT 32,SR 687 south (4th Street North) to US 92,"Clearwater, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2032/34863,27.90622,-82.632979,http://maps.google.com/maps?t=m&q=loc:27.90622+-82.632979,Southbound
Florida,I-275,34864,Exit 31,EXIT 31,"Martin Luther King, Jr. Street (CR 803 south)","Clearwater, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2031/34864,27.899068,-82.640148,http://maps.google.com/maps?t=m&q=loc:27.899068+-82.640148,Southbound
Florida,I-275,34865,Exit 30,EXIT 30,SR 686 (Roosevelt Boulevard) / CR 296 west (118th Avenue North) – Largo,"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2030/34865,27.883094,-82.655064,http://maps.google.com/maps?t=m&q=loc:27.883094+-82.655064,Southbound
Florida,I-275,34866,Exit 28,EXIT 28,"SR 694 (Gandy Boulevard) – Pinellas Park, Seminole","St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2028/34866,27.858263,-82.664164,http://maps.google.com/maps?t=m&q=loc:27.858263+-82.664164,Southbound
Florida,I-275,34867,Exit 26,EXIT 26,54th Avenue North (CR 202),"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2026/34867,27.826365,-82.666333,http://maps.google.com/maps?t=m&q=loc:27.826365+-82.666333,Southbound
Florida,I-275,34868,Exit 25,EXIT 25,38th Avenue North (CR 184),"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2025/34868,27.811265,-82.664338,http://maps.google.com/maps?t=m&q=loc:27.811265+-82.664338,Southbound
Florida,I-275,34869,Exit 24,EXIT 24,22nd Avenue North,"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2024/34869,27.795927,-82.661669,http://maps.google.com/maps?t=m&q=loc:27.795927+-82.661669,Southbound
Florida,I-275,34870,Exit 23B,EXIT 23B,SR 595 (5th Avenue North),"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2023B/34870,27.780874,-82.660857,http://maps.google.com/maps?t=m&q=loc:27.780874+-82.660857,Southbound
Florida,I-275,34873,Exit 21,EXIT 21,28th Street South,"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2021/34873,27.7617,-82.667085,http://maps.google.com/maps?t=m&q=loc:27.7617+-82.667085,Southbound
Florida,I-275,34874,Exit 19,EXIT 19,22nd Avenue South (CR 138),"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2019/34874,27.751731,-82.677488,http://maps.google.com/maps?t=m&q=loc:27.751731+-82.677488,Southbound
Florida,I-275,34875,Exit 17,EXIT 17,US 19 north / SR 682 west (Pinellas Bayway) / 54th Avenue South – St. Pete Beach,"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2017/34875,27.728002,-82.677612,http://maps.google.com/maps?t=m&q=loc:27.728002+-82.677612,Southbound
Florida,I-275,34876,Exit 16,EXIT 16,Skyway Lane / Pinellas Point Drive,"St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Exit%2016/34876,27.712206,-82.679464,http://maps.google.com/maps?t=m&q=loc:27.712206+-82.679464,Southbound
Florida,I-275,58361,Toll,TOLL BOOTH,"Toll
          (MM: 15.0)","Saint Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Toll/58361,27.682616,-82.678503,http://maps.google.com/maps?t=m&q=loc:27.682616+-82.678503,Southbound
Florida,I-275,34877,South Skyway Fishing Pier; Rest Area,REST AREA,"South Skyway Fishing Pier; Rest Area
          (MM: 13.0)","St Petersburg, Florida",https://www.iexitapp.com/Florida/I-275/Rest%20Area/34877,27.654754,-82.676982,http://maps.google.com/maps?t=m&q=loc:27.654754+-82.676982,Southbound
Florida,I-275,34878,Exit 5,EXIT 5,"US 19 south (SR 55) – Palmetto, Bradenton","Palmetto, Florida",https://www.iexitapp.com/Florida/I-275/Exit%205/34878,27.583586,-82.588215,http://maps.google.com/maps?t=m&q=loc:27.583586+-82.588215,Southbound
Florida,I-275,34879,Exit 2,EXIT 2,"US 41 (SR 45) – Palmetto, Bradenton","Palmetto, Florida",https://www.iexitapp.com/Florida/I-275/Exit%202/34879,27.585015,-82.545833,http://maps.google.com/maps?t=m&q=loc:27.585015+-82.545833,Southbound
