state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,MD 100,42532,US 29 (Columbia Pike) to I-70 – Washington,EXIT,US 29 (Columbia Pike) to I-70 – Washington,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%20/42532,39.250218,-76.819742,http://maps.google.com/maps?t=m&q=loc:39.250218+-76.819742,Eastbound
Maryland,MD 100,42490,Exit 1A,EXIT 1A,Long Gate Parkway,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%201A/42490,39.247134,-76.817173,http://maps.google.com/maps?t=m&q=loc:39.247134+-76.817173,Eastbound
Maryland,MD 100,42491,Exit 1B,EXIT 1B,Executive Park Drive,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%201B/42491,39.2386,-76.814867,http://maps.google.com/maps?t=m&q=loc:39.2386+-76.814867,Eastbound
Maryland,MD 100,42492,Exit 1C,EXIT 1C,Centre Park Drive,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%201C/42492,39.229589,-76.812035,http://maps.google.com/maps?t=m&q=loc:39.229589+-76.812035,Eastbound
Maryland,MD 100,42493,Exit 2,EXIT 2,MD 104 (Waterloo Road) / MD 108 (Old Annapolis Road),"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%202/42493,39.225625,-76.808225,http://maps.google.com/maps?t=m&q=loc:39.225625+-76.808225,Eastbound
Maryland,MD 100,42494,Exit 3,EXIT 3,Snowden River Parkway,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%203/42494,39.216224,-76.795372,http://maps.google.com/maps?t=m&q=loc:39.216224+-76.795372,Eastbound
Maryland,MD 100,42495,Exit 4,EXIT 4,MD 103 (Meadowridge Road),"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%204/42495,39.207783,-76.787666,http://maps.google.com/maps?t=m&q=loc:39.207783+-76.787666,Eastbound
Maryland,MD 100,42497,Exit 6A,EXIT 6A,US 1 (Washington Boulevard) – Laurel,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%206A/42497,39.191238,-76.759999,http://maps.google.com/maps?t=m&q=loc:39.191238+-76.759999,Eastbound
Maryland,MD 100,42498,Exit 6B,EXIT 6B,US 1 (Washington Boulevard) – Elkridge,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%206B/42498,39.189131,-76.757322,http://maps.google.com/maps?t=m&q=loc:39.189131+-76.757322,Eastbound
Maryland,MD 100,42499,Exit 7,EXIT 7,Dorsey MARC Station,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%207/42499,39.185136,-76.750704,http://maps.google.com/maps?t=m&q=loc:39.185136+-76.750704,Eastbound
Maryland,MD 100,42500,Exit 8,EXIT 8,Coca-Cola Drive,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%208/42500,39.179402,-76.741215,http://maps.google.com/maps?t=m&q=loc:39.179402+-76.741215,Eastbound
Maryland,MD 100,42501,"Exit 9A,B","EXIT 9A,B",MD 295 (Baltimore–Washington Parkway) – Washington (south); Baltimore (north),"Hanover, Maryland","https://www.iexitapp.com/Maryland/MD%20100/Exit%209A,B/42501",39.172298,-76.734426,http://maps.google.com/maps?t=m&q=loc:39.172298+-76.734426,Eastbound
Maryland,MD 100,42502,Exit 10A,EXIT 10A,MD 713 (Arundel Mills Boulevard) – Hanover,"Hanover, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2010A/42502,39.161686,-76.721714,http://maps.google.com/maps?t=m&q=loc:39.161686+-76.721714,Eastbound
Maryland,MD 100,42503,Exit 10B,EXIT 10B,MD 713 (Arundel Mills Boulevard) – Arundel Mills,"Hanover, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2010B/42503,39.159345,-76.719269,http://maps.google.com/maps?t=m&q=loc:39.159345+-76.719269,Eastbound
Maryland,MD 100,42504,Exit 11,EXIT 11,"MD 170 (Telegraph Road) – Linthicum, Odenton","Hanover, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2011/42504,39.147573,-76.693198,http://maps.google.com/maps?t=m&q=loc:39.147573+-76.693198,Eastbound
Maryland,MD 100,42506,Exit 15,EXIT 15,Oakwood Road,"Glen Burnie, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2015/42506,39.139587,-76.622572,http://maps.google.com/maps?t=m&q=loc:39.139587+-76.622572,Eastbound
Maryland,MD 100,42507,Exit 16A,EXIT 16A,MD 2 (Ritchie Highway) / MD 177 (Mountain Road) to MD 10 north – Pasadena,"Glen Burnie, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2016A/42507,39.134604,-76.601325,http://maps.google.com/maps?t=m&q=loc:39.134604+-76.601325,Eastbound
Maryland,MD 100,42508,Exit 16B,EXIT 16B,MD 2 (Ritchie Highway) / MD 177 (Mountain Road) to MD 10 north – Glen Burnie,"Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2016B/42508,39.134245,-76.596014,http://maps.google.com/maps?t=m&q=loc:39.134245+-76.596014,Eastbound
Maryland,MD 100,42510,Exit 19,EXIT 19,Catherine Avenue,"Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2019/42510,39.121632,-76.553227,http://maps.google.com/maps?t=m&q=loc:39.121632+-76.553227,Eastbound
Maryland,MD 100,42511,Exit 20,EXIT 20,Edwin Raynor Boulevard to MD 173,"Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2020/42511,39.119844,-76.534302,http://maps.google.com/maps?t=m&q=loc:39.119844+-76.534302,Eastbound
Maryland,MD 100,42512,Exit 20,EXIT 20,MD 607 (Magothy Bridge Road),"Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2020/42512,39.118796,-76.524393,http://maps.google.com/maps?t=m&q=loc:39.118796+-76.524393,Eastbound
Maryland,MD 100,42513,MD 10 south (Arundel Expressway) to MD 2 – Severna Park,EXIT,MD 10 south (Arundel Expressway) to MD 2 – Severna Park,"Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%20/42513,39.125507,-76.5776,http://maps.google.com/maps?t=m&q=loc:39.125507+-76.5776,Westbound
Maryland,MD 100,42514,Exit 16B,EXIT 16B,"MD 2 (Ritchie Highway) / MD 177 (Mountain Road) to MD 10 north – Pasadena, Glen Burnie","Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2016B/42514,39.133161,-76.588268,http://maps.google.com/maps?t=m&q=loc:39.133161+-76.588268,Westbound
Maryland,MD 100,42515,Exit 16A,EXIT 16A,"MD 2 (Ritchie Highway) / MD 177 (Mountain Road) to MD 10 north – Pasadena, Glen Burnie","Pasadena, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2016A/42515,39.134862,-76.598332,http://maps.google.com/maps?t=m&q=loc:39.134862+-76.598332,Westbound
Maryland,MD 100,42516,Exit 15,EXIT 15,Oakwood Road,"Glen Burnie, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2015/42516,39.139487,-76.61548,http://maps.google.com/maps?t=m&q=loc:39.139487+-76.61548,Westbound
Maryland,MD 100,42517,Exit 14,EXIT 14,MD 174 (Quarterfield Road),"Glen Burnie, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2014/42517,39.14861,-76.634172,http://maps.google.com/maps?t=m&q=loc:39.14861+-76.634172,Westbound
Maryland,MD 100,42519,Exit 11,EXIT 11,"MD 170 (Telegraph Road) – Linthicum, Odenton","Hanover, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2011/42519,39.152205,-76.679758,http://maps.google.com/maps?t=m&q=loc:39.152205+-76.679758,Westbound
Maryland,MD 100,42520,Exit 10,EXIT 10,"MD 713 (Arundel Mills Boulevard) – Hanover, Arundel Mills","Hanover, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%2010/42520,39.155392,-76.712695,http://maps.google.com/maps?t=m&q=loc:39.155392+-76.712695,Westbound
Maryland,MD 100,42521,"Exit 9B,A","EXIT 9B,A","MD 295 (Baltimore–Washington Parkway) – Baltimore, Washington","Hanover, Maryland","https://www.iexitapp.com/Maryland/MD%20100/Exit%209B,A/42521",39.166914,-76.725825,http://maps.google.com/maps?t=m&q=loc:39.166914+-76.725825,Westbound
Maryland,MD 100,42522,Exit 8,EXIT 8,Coca-Cola Drive,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%208/42522,39.174264,-76.736718,http://maps.google.com/maps?t=m&q=loc:39.174264+-76.736718,Westbound
Maryland,MD 100,42523,Exit 7,EXIT 7,Dorsey MARC Station,"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%207/42523,39.181895,-76.744178,http://maps.google.com/maps?t=m&q=loc:39.181895+-76.744178,Westbound
Maryland,MD 100,42524,Exit 6,EXIT 6,"US 1 (Washington Boulevard) – Laurel, Elkridge","Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%206/42524,39.185406,-76.75072,http://maps.google.com/maps?t=m&q=loc:39.185406+-76.75072,Westbound
Maryland,MD 100,42526,Exit 4,EXIT 4,MD 103 (Meadowridge Road),"Elkridge, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%204/42526,39.207674,-76.779448,http://maps.google.com/maps?t=m&q=loc:39.207674+-76.779448,Westbound
Maryland,MD 100,42527,Exit 3,EXIT 3,Snowden River Parkway,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%203/42527,39.209546,-76.793415,http://maps.google.com/maps?t=m&q=loc:39.209546+-76.793415,Westbound
Maryland,MD 100,42528,Exit 2,EXIT 2,MD 104 (Waterloo Road) / MD 108 (Old Annapolis Road),"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%202/42528,39.221771,-76.801192,http://maps.google.com/maps?t=m&q=loc:39.221771+-76.801192,Westbound
Maryland,MD 100,42529,"Exit 1B,C","EXIT 1B,C",Executive Park Drive,"Ellicott City, Maryland","https://www.iexitapp.com/Maryland/MD%20100/Exit%201B,C/42529",39.232539,-76.812965,http://maps.google.com/maps?t=m&q=loc:39.232539+-76.812965,Westbound
Maryland,MD 100,42530,Exit 1A,EXIT 1A,Long Gate Parkway,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%201A/42530,39.245042,-76.81502,http://maps.google.com/maps?t=m&q=loc:39.245042+-76.81502,Westbound
Maryland,MD 100,42531,US 29 (Columbia Pike) to I-70 – Washington,EXIT,US 29 (Columbia Pike) to I-70 – Washington,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/MD%20100/Exit%20/42531,39.250218,-76.819742,http://maps.google.com/maps?t=m&q=loc:39.250218+-76.819742,Westbound
