state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Jersey,New Jersey Turnpike,47155,Exit 68,EXIT 68,U.S. 46; The Ridgefields,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2068/47155,40.852904,-74.015159,http://maps.google.com/maps?t=m&q=loc:40.852904+-74.015159,Southbound
New Jersey,New Jersey Turnpike,47156,Exit 68,EXIT 68,U.S. 46 W,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2068/47156,40.849947,-74.016811,http://maps.google.com/maps?t=m&q=loc:40.849947+-74.016811,Southbound
New Jersey,New Jersey Turnpike,47157,Exit 68,EXIT 68,U.S. 46 E,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2068/47157,40.849298,-74.01718,http://maps.google.com/maps?t=m&q=loc:40.849298+-74.01718,Southbound
New Jersey,New Jersey Turnpike,47159,Vince Lombardi Travel Plaza,SERVICE PLAZA,Vince Lombardi Travel Plaza,"Ridgefield, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/47159,40.827716,-74.025782,http://maps.google.com/maps?t=m&q=loc:40.827716+-74.025782,Southbound
New Jersey,New Jersey Turnpike,4472,Exit 17,EXIT 17,"NJ 495
          (MM: 17.0)","Secaucus, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2017/4472,40.790116,-74.047382,http://maps.google.com/maps?t=m&q=loc:40.790116+-74.047382,Southbound
New Jersey,New Jersey Turnpike,47160,Exit 17,EXIT 17,New Jersey 3; Secaucus,"Secaucus, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2017/47160,40.790116,-74.047382,http://maps.google.com/maps?t=m&q=loc:40.790116+-74.047382,Southbound
New Jersey,New Jersey Turnpike,4473,Alexander Hamilton Service Area,SERVICE PLAZA,Alexander Hamilton Service Area,"Secaucus, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/4473,40.771803,-74.061811,http://maps.google.com/maps?t=m&q=loc:40.771803+-74.061811,Southbound
New Jersey,New Jersey Turnpike,4474,Exit 15X,EXIT 15X,Secaucus,"Secaucus, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2015X/4474,40.762237,-74.075998,http://maps.google.com/maps?t=m&q=loc:40.762237+-74.075998,Southbound
New Jersey,New Jersey Turnpike,4475,Exit 15W,EXIT 15W,"I 280
          (MM: 15.0)","Kearny, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2015W/4475,40.753665,-74.110526,http://maps.google.com/maps?t=m&q=loc:40.753665+-74.110526,Southbound
New Jersey,New Jersey Turnpike,4476,Exit 15E,EXIT 15E,Jersey City; Newark,"Newark, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2015E/4476,40.73273,-74.12437,http://maps.google.com/maps?t=m&q=loc:40.73273+-74.12437,Southbound
New Jersey,New Jersey Turnpike,47164,Exit 13A,EXIT 13A,"NJ 81
          (MM: 13.0)","Elizabeth, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2013A/47164,40.671082,-74.17726,http://maps.google.com/maps?t=m&q=loc:40.671082+-74.17726,Southbound
New Jersey,New Jersey Turnpike,47167,Exit 13,EXIT 13,I-278; Elizabeth; Verrazano Bridge; Goethals Bridge,"Linden, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2013/47167,40.648414,-74.201885,http://maps.google.com/maps?t=m&q=loc:40.648414+-74.201885,Southbound
New Jersey,New Jersey Turnpike,47169,Exit 12,EXIT 12,Carteret Rahway,"Carteret, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2012/47169,40.599824,-74.232166,http://maps.google.com/maps?t=m&q=loc:40.599824+-74.232166,Southbound
New Jersey,New Jersey Turnpike,47170,Thomas Edison Service Area,SERVICE PLAZA,Thomas Edison Service Area,"Port Reading, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/HMSHost%20Service%20Plaza/47170,40.562878,-74.260291,http://maps.google.com/maps?t=m&q=loc:40.562878+-74.260291,Southbound
New Jersey,New Jersey Turnpike,47171,Exit 11,EXIT 11,"GSP;US 9;GSP
          (MM: 11.0)","Woodbridge, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2011/47171,40.547546,-74.281326,http://maps.google.com/maps?t=m&q=loc:40.547546+-74.281326,Southbound
New Jersey,New Jersey Turnpike,47172,Exit 11,EXIT 11,U.S. 9; Woodbridge,"Woodbridge, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2011/47172,40.547546,-74.281326,http://maps.google.com/maps?t=m&q=loc:40.547546+-74.281326,Southbound
New Jersey,New Jersey Turnpike,47173,Exit 11,EXIT 11,U.S. 9; Woodbridge,"Woodbridge, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2011/47173,40.534734,-74.302536,http://maps.google.com/maps?t=m&q=loc:40.534734+-74.302536,Southbound
New Jersey,New Jersey Turnpike,47174,Exit 11,EXIT 11,U.S. 9; Woodbridge,"Woodbridge, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2011/47174,40.535796,-74.303955,http://maps.google.com/maps?t=m&q=loc:40.535796+-74.303955,Southbound
New Jersey,New Jersey Turnpike,47176,Exit 10,EXIT 10,"NJ 440;I 287
          (MM: 10.0)","Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2010/47176,40.529369,-74.336162,http://maps.google.com/maps?t=m&q=loc:40.529369+-74.336162,Southbound
New Jersey,New Jersey Turnpike,47177,Exit 10,EXIT 10,I-287; NJ-440; Perth Amboy; Metuchen; Edison Township,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2010/47177,40.529369,-74.336162,http://maps.google.com/maps?t=m&q=loc:40.529369+-74.336162,Southbound
New Jersey,New Jersey Turnpike,47178,Exit 10,EXIT 10,I-95,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%2010/47178,40.525219,-74.337962,http://maps.google.com/maps?t=m&q=loc:40.525219+-74.337962,Southbound
New Jersey,New Jersey Turnpike,47180,Exit 9,EXIT 9,NJ-18 N; US-1; New Brunswick,"East Brunswick, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%209/47180,40.486051,-74.399228,http://maps.google.com/maps?t=m&q=loc:40.486051+-74.399228,Southbound
New Jersey,New Jersey Turnpike,47182,Exit 8A,EXIT 8A,New Jersey 32; U.S. 130; Jamesburg; Cranbury,"Jamesburg, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%208A/47182,40.35545,-74.471793,http://maps.google.com/maps?t=m&q=loc:40.35545+-74.471793,Southbound
New Jersey,New Jersey Turnpike,47183,Molly Pitcher Service Area,SERVICE PLAZA,Molly Pitcher Service Area,"Cranbury, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/47183,40.332163,-74.482282,http://maps.google.com/maps?t=m&q=loc:40.332163+-74.482282,Southbound
New Jersey,New Jersey Turnpike,47184,Exit 8,EXIT 8,"NJ 133
          (MM: 8.0)","Hightstown, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%208/47184,40.267598,-74.510457,http://maps.google.com/maps?t=m&q=loc:40.267598+-74.510457,Southbound
New Jersey,New Jersey Turnpike,4488,Exit 7A,EXIT 7A,"I 195;I 195
          (MM: 7.0)","Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%207A/4488,40.201264,-74.590308,http://maps.google.com/maps?t=m&q=loc:40.201264+-74.590308,Southbound
New Jersey,New Jersey Turnpike,47187,Richard Stockton Travel Plaza,SERVICE PLAZA,Richard Stockton Travel Plaza,"Trenton, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/47187,40.183784,-74.618863,http://maps.google.com/maps?t=m&q=loc:40.183784+-74.618863,Southbound
New Jersey,New Jersey Turnpike,4492,Exit 5,EXIT 5,Burlington; Mount Holly,"Mt Holly, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%205/4492,40.028297,-74.819966,http://maps.google.com/maps?t=m&q=loc:40.028297+-74.819966,Southbound
New Jersey,New Jersey Turnpike,4493,Exit 4,EXIT 4,New Jersey 73,"Mt Laurel, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%204/4493,39.933391,-74.950463,http://maps.google.com/maps?t=m&q=loc:39.933391+-74.950463,Southbound
New Jersey,New Jersey Turnpike,4494,Walt Whitman Travel Plaza,SERVICE PLAZA,Walt Whitman Travel Plaza,"Cherry Hill, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/4494,39.887951,-74.999027,http://maps.google.com/maps?t=m&q=loc:39.887951+-74.999027,Southbound
New Jersey,New Jersey Turnpike,4495,Exit 3,EXIT 3,NJ-168; Camden; Woodbury,"Runnemede, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%203/4495,39.860784,-75.068895,http://maps.google.com/maps?t=m&q=loc:39.860784+-75.068895,Southbound
New Jersey,New Jersey Turnpike,4496,Exit 2,EXIT 2,US-322; Swedesboro; Chester. Pa.,"Swedesboro, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Exit%202/4496,39.755442,-75.27334,http://maps.google.com/maps?t=m&q=loc:39.755442+-75.27334,Southbound
New Jersey,New Jersey Turnpike,4497,Clara Barton Service Area,SERVICE PLAZA,Clara Barton Service Area,"Pedricktown, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Service%20Plaza/4497,39.697964,-75.392888,http://maps.google.com/maps?t=m&q=loc:39.697964+-75.392888,Southbound
New Jersey,New Jersey Turnpike,4498,Toll,TOLL BOOTH,Toll,"Penns Grove, New Jersey",https://www.iexitapp.com/New%20Jersey/New%20Jersey%20Turnpike/Toll/4498,39.686723,-75.441881,http://maps.google.com/maps?t=m&q=loc:39.686723+-75.441881,Southbound
