state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Illinois,I-57,23847,Exit 357,EXIT 357,Halsted St; IL-1,"Chicago, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20357/23847,41.714892,-87.637358,http://maps.google.com/maps?t=m&q=loc:41.714892+-87.637358,Southbound
Illinois,I-57,23848,Exit 355,EXIT 355,111th St,"Chicago, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20355/23848,41.696384,-87.658685,http://maps.google.com/maps?t=m&q=loc:41.696384+-87.658685,Southbound
Illinois,I-57,23849,Exit 354,EXIT 354,119th St,"Chicago, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20354/23849,41.684067,-87.662319,http://maps.google.com/maps?t=m&q=loc:41.684067+-87.662319,Southbound
Illinois,I-57,23850,Exit 353,EXIT 353,127th St; Burr Oak Ave,"Riverdale, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20353/23850,41.66732,-87.662857,http://maps.google.com/maps?t=m&q=loc:41.66732+-87.662857,Southbound
Illinois,I-57,23851,Exit 350,EXIT 350,IL-83; Sibley Blvd; 147th St,"Posen, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20350/23851,41.626775,-87.67652,http://maps.google.com/maps?t=m&q=loc:41.626775+-87.67652,Southbound
Illinois,I-57,23852,Exit 348,EXIT 348,US-6 W; W 159th St,"Markham, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20348/23852,41.605973,-87.703662,http://maps.google.com/maps?t=m&q=loc:41.605973+-87.703662,Southbound
Illinois,I-57,53917,Exit 348,EXIT 348,US-6 E; 159th St,"Markham, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20348/53917,41.604095,-87.706355,http://maps.google.com/maps?t=m&q=loc:41.604095+-87.706355,Southbound
Illinois,I-57,53918,Exit 346,EXIT 346,167th St,"Tinley Park, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20346/53918,41.590397,-87.724323,http://maps.google.com/maps?t=m&q=loc:41.590397+-87.724323,Southbound
Illinois,I-57,53919,Exit 346,EXIT 346,167th St,"Tinley Park, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20346/53919,41.587397,-87.728251,http://maps.google.com/maps?t=m&q=loc:41.587397+-87.728251,Southbound
Illinois,I-57,23855,Exit 342B,EXIT 342B,Vollmer Rd W,"Tinley Park, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20342B/23855,41.532286,-87.742875,http://maps.google.com/maps?t=m&q=loc:41.532286+-87.742875,Southbound
Illinois,I-57,23856,Exit 342A,EXIT 342A,Vollmer Rd E,"Matteson, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20342A/23856,41.527626,-87.742773,http://maps.google.com/maps?t=m&q=loc:41.527626+-87.742773,Southbound
Illinois,I-57,23857,Exit 340B,EXIT 340B,U.S. 30 W; 211th St; Lincoln Hwy,"Matteson, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20340B/23857,41.511855,-87.742667,http://maps.google.com/maps?t=m&q=loc:41.511855+-87.742667,Southbound
Illinois,I-57,23858,Exit 340A,EXIT 340A,U.S. 30 E; 211th St; Lincoln Hwy,"Matteson, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20340A/23858,41.506516,-87.742648,http://maps.google.com/maps?t=m&q=loc:41.506516+-87.742648,Southbound
Illinois,I-57,23859,Exit 339,EXIT 339,Sauk Trail,"Richton Park, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20339/23859,41.483505,-87.747107,http://maps.google.com/maps?t=m&q=loc:41.483505+-87.747107,Southbound
Illinois,I-57,53923,Exit 337,EXIT 337,W Stuenkel Rd,"University Park, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20337/53923,41.461538,-87.75591,http://maps.google.com/maps?t=m&q=loc:41.461538+-87.75591,Southbound
Illinois,I-57,23860,Exit 335,EXIT 335,Monee; Manhattan,"Monee, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20335/23860,41.430992,-87.759375,http://maps.google.com/maps?t=m&q=loc:41.430992+-87.759375,Southbound
Illinois,I-57,23861,Prairie View Rest Area,WELCOME CENTER,"Prairie View Rest Area
          (MM: 333.0)","Monee, Illinois",https://www.iexitapp.com/Illinois/I-57/Welcome%20Center/23861,41.39438,-87.771356,http://maps.google.com/maps?t=m&q=loc:41.39438+-87.771356,Southbound
Illinois,I-57,53924,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 330.0)","Peotone, Illinois",https://www.iexitapp.com/Illinois/I-57/Weigh%20Station/53924,41.369108,-87.795483,http://maps.google.com/maps?t=m&q=loc:41.369108+-87.795483,Southbound
Illinois,I-57,23863,Exit 327,EXIT 327,Wilmington; Peotone,"Peotone, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20327/23863,41.328487,-87.81919,http://maps.google.com/maps?t=m&q=loc:41.328487+-87.81919,Southbound
Illinois,I-57,23864,Exit 322,EXIT 322,Manteno,"Manteno, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20322/23864,41.253045,-87.851052,http://maps.google.com/maps?t=m&q=loc:41.253045+-87.851052,Southbound
Illinois,I-57,77050,Exit 318,EXIT 318,Bourbonnais Parkway,"Manteno, Illinois",https://www.iexitapp.com/Illinois/I-57/Exit%20318/77050,41.212015,-87.867308,http://maps.google.com/maps?t=m&q=loc:41.212015+-87.867308,Southbound
