state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Minnesota,I-694,38562,Exit 27,27,"I 494
          (MM: 27.0)","Osseo, Minnesota",https://www.iexitapp.com/Minnesota/I-694/JunctionNotTreatedAsJunction/38562,45.091311,-93.441139,http://maps.google.com/maps?t=m&q=loc:45.091311+-93.441139,Eastbound
Minnesota,I-694,38506,Exit 28,EXIT 28,Hemlock Ln,"Osseo, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2028/38506,45.08983,-93.433788,http://maps.google.com/maps?t=m&q=loc:45.08983+-93.433788,Eastbound
Minnesota,I-694,38507,Exit 29A,EXIT 29A,"US 169
          (MM: 29.0)","Osseo, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2029A/38507,45.085236,-93.409616,http://maps.google.com/maps?t=m&q=loc:45.085236+-93.409616,Eastbound
Minnesota,I-694,38508,Exit 30,EXIT 30,Boone Ave,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2030/38508,45.079745,-93.392167,http://maps.google.com/maps?t=m&q=loc:45.079745+-93.392167,Eastbound
Minnesota,I-694,38509,Exit 31,EXIT 31,County Rd 81,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2031/38509,45.078028,-93.375152,http://maps.google.com/maps?t=m&q=loc:45.078028+-93.375152,Eastbound
Minnesota,I-694,38510,Exit 33,EXIT 33,County Rd 152; Brooklyn Blvd,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2033/38510,45.075834,-93.33962,http://maps.google.com/maps?t=m&q=loc:45.075834+-93.33962,Eastbound
Minnesota,I-694,38511,Exit 35B,EXIT 35B,"I 694
          (MM: 35.0)","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2035B/38511,45.074184,-93.319112,http://maps.google.com/maps?t=m&q=loc:45.074184+-93.319112,Eastbound
Minnesota,I-694,38512,Exit 35C,EXIT 35C,MN 252,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2035C/38512,45.069482,-93.28598,http://maps.google.com/maps?t=m&q=loc:45.069482+-93.28598,Eastbound
Minnesota,I-694,38513,Exit 36,EXIT 36,East River Road,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2036/38513,45.069264,-93.281207,http://maps.google.com/maps?t=m&q=loc:45.069264+-93.281207,Eastbound
Minnesota,I-694,38514,Exit 37,EXIT 37,MN 47 (University Avenue,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2037/38514,45.068744,-93.270756,http://maps.google.com/maps?t=m&q=loc:45.068744+-93.270756,Eastbound
Minnesota,I-694,38515,Exit 38,EXIT 38,MN 65 (Central Avenue),"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2038/38515,45.06824,-93.255263,http://maps.google.com/maps?t=m&q=loc:45.06824+-93.255263,Eastbound
Minnesota,I-694,38516,Exit 39,EXIT 39,County 44 (Silver Lake Road),"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2039/38516,45.064602,-93.225179,http://maps.google.com/maps?t=m&q=loc:45.064602+-93.225179,Eastbound
Minnesota,I-694,38517,Exit 40,EXIT 40,"Long Lake Road, 10th Street Northwest","St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2040/38517,45.064555,-93.208459,http://maps.google.com/maps?t=m&q=loc:45.064555+-93.208459,Eastbound
Minnesota,I-694,38519,Exit 43A,EXIT 43A,Lexington Avenue,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2043A/38519,45.060366,-93.151016,http://maps.google.com/maps?t=m&q=loc:45.060366+-93.151016,Eastbound
Minnesota,I-694,38520,Exit 43B,EXIT 43B,Victoria Street,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2043B/38520,45.056614,-93.13413,http://maps.google.com/maps?t=m&q=loc:45.056614+-93.13413,Eastbound
Minnesota,I-694,38521,Exit 45,EXIT 45,Rice Street,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2045/38521,45.046927,-93.109994,http://maps.google.com/maps?t=m&q=loc:45.046927+-93.109994,Eastbound
Minnesota,I-694,38523,Exit 48,EXIT 48,US 61,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2048/38523,45.037444,-93.04972,http://maps.google.com/maps?t=m&q=loc:45.037444+-93.04972,Eastbound
Minnesota,I-694,38524,Exit 50,EXIT 50,White Bear Avenue,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2050/38524,45.037081,-93.024137,http://maps.google.com/maps?t=m&q=loc:45.037081+-93.024137,Eastbound
Minnesota,I-694,38525,Exit 51,EXIT 51,MN 120,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2051/38525,45.03478,-92.989654,http://maps.google.com/maps?t=m&q=loc:45.03478+-92.989654,Eastbound
Minnesota,I-694,38526,Exit 52A,EXIT 52A,MN 36 – North St. Paul (west),"North St. Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2052A/38526,45.03207,-92.966554,http://maps.google.com/maps?t=m&q=loc:45.03207+-92.966554,Eastbound
Minnesota,I-694,38527,Exit 52B,EXIT 52B,MN 36 – Stillwater (east),"North St. Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2052B/38527,45.029268,-92.961805,http://maps.google.com/maps?t=m&q=loc:45.029268+-92.961805,Eastbound
Minnesota,I-694,38528,Exit 55,EXIT 55,MN 5,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2055/38528,45.000852,-92.958781,http://maps.google.com/maps?t=m&q=loc:45.000852+-92.958781,Eastbound
Minnesota,I-694,38529,Exit 57,EXIT 57,County 10 (10th Street North),"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2057/38529,44.966552,-92.958478,http://maps.google.com/maps?t=m&q=loc:44.966552+-92.958478,Eastbound
Minnesota,I-694,38532,Exit 57,EXIT 57,County 10 (10th Street North),"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2057/38532,44.95866,-92.958165,http://maps.google.com/maps?t=m&q=loc:44.95866+-92.958165,Westbound
Minnesota,I-694,38533,Exit 55,EXIT 55,MN 5,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2055/38533,44.994178,-92.959892,http://maps.google.com/maps?t=m&q=loc:44.994178+-92.959892,Westbound
Minnesota,I-694,38534,Exit 52B,EXIT 52B,"MN 36 – North St. Paul, Stillwater","North St. Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2052B/38534,45.026763,-92.959918,http://maps.google.com/maps?t=m&q=loc:45.026763+-92.959918,Westbound
Minnesota,I-694,38535,Exit 52A,EXIT 52A,"MN 36 – North St. Paul, Stillwater","North St. Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2052A/38535,45.030182,-92.962342,http://maps.google.com/maps?t=m&q=loc:45.030182+-92.962342,Westbound
Minnesota,I-694,38536,Exit 51,EXIT 51,MN 120,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2051/38536,45.033708,-92.978905,http://maps.google.com/maps?t=m&q=loc:45.033708+-92.978905,Westbound
Minnesota,I-694,38537,Exit 50,EXIT 50,White Bear Avenue,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2050/38537,45.037369,-93.01204,http://maps.google.com/maps?t=m&q=loc:45.037369+-93.01204,Westbound
Minnesota,I-694,38538,Exit 48,EXIT 48,US 61,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2048/38538,45.0375,-93.036377,http://maps.google.com/maps?t=m&q=loc:45.0375+-93.036377,Westbound
Minnesota,I-694,38540,Exit 45,EXIT 45,Rice Street,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2045/38540,45.04214,-93.101263,http://maps.google.com/maps?t=m&q=loc:45.04214+-93.101263,Westbound
Minnesota,I-694,38541,Exit 43B,EXIT 43B,Victoria Street,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2043B/38541,45.055306,-93.12698,http://maps.google.com/maps?t=m&q=loc:45.055306+-93.12698,Westbound
Minnesota,I-694,38542,Exit 43A,EXIT 43A,Lexington Avenue,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2043A/38542,45.058677,-93.14219,http://maps.google.com/maps?t=m&q=loc:45.058677+-93.14219,Westbound
Minnesota,I-694,38543,Exit 42B,EXIT 42B,US 10 west – Anoka,"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2042B/38543,45.064668,-93.161359,http://maps.google.com/maps?t=m&q=loc:45.064668+-93.161359,Westbound
Minnesota,I-694,38546,Exit 40,EXIT 40,"Long Lake Road, 10th Street Northwest","St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2040/38546,45.066502,-93.196889,http://maps.google.com/maps?t=m&q=loc:45.066502+-93.196889,Westbound
Minnesota,I-694,38547,Exit 39,EXIT 39,County 44 (Silver Lake Road),"St Paul, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2039/38547,45.064671,-93.211636,http://maps.google.com/maps?t=m&q=loc:45.064671+-93.211636,Westbound
Minnesota,I-694,38548,Exit 38,EXIT 38,MN 65 (Central Avenue),"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2038/38548,45.066585,-93.239176,http://maps.google.com/maps?t=m&q=loc:45.066585+-93.239176,Westbound
Minnesota,I-694,38549,Exit 37,EXIT 37,MN 47 (University Avenue,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2037/38549,45.068595,-93.258085,http://maps.google.com/maps?t=m&q=loc:45.068595+-93.258085,Westbound
Minnesota,I-694,38550,Exit 36,EXIT 36,East River Road,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2036/38550,45.0689,-93.270339,http://maps.google.com/maps?t=m&q=loc:45.0689+-93.270339,Westbound
Minnesota,I-694,38551,Exit 35C,EXIT 35C,MN 252,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2035C/38551,45.069427,-93.280494,http://maps.google.com/maps?t=m&q=loc:45.069427+-93.280494,Westbound
Minnesota,I-694,38553,Exit 35A,EXIT 35A,MN 100,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2035A/38553,45.069978,-93.290765,http://maps.google.com/maps?t=m&q=loc:45.069978+-93.290765,Westbound
Minnesota,I-694,38554,Exit 34,EXIT 34,Shingle Creek Pkwy,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2034/38554,45.070464,-93.304886,http://maps.google.com/maps?t=m&q=loc:45.070464+-93.304886,Westbound
Minnesota,I-694,38555,Exit 33,EXIT 33,County Rd 152; Brooklyn Blvd,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2033/38555,45.075688,-93.324643,http://maps.google.com/maps?t=m&q=loc:45.075688+-93.324643,Westbound
Minnesota,I-694,38556,Exit 31,EXIT 31,County Rd 81,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2031/38556,45.077778,-93.366325,http://maps.google.com/maps?t=m&q=loc:45.077778+-93.366325,Westbound
Minnesota,I-694,38557,Exit 30,EXIT 30,Boone Ave,"Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2030/38557,45.078595,-93.385435,http://maps.google.com/maps?t=m&q=loc:45.078595+-93.385435,Westbound
Minnesota,I-694,38558,Exit 29B,EXIT 29B,"US 169
          (MM: 29.0)","Minneapolis, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2029B/38558,45.081447,-93.396728,http://maps.google.com/maps?t=m&q=loc:45.081447+-93.396728,Westbound
Minnesota,I-694,38559,Exit 28,EXIT 28,Hemlock Ln,"Osseo, Minnesota",https://www.iexitapp.com/Minnesota/I-694/Exit%2028/38559,45.088636,-93.423559,http://maps.google.com/maps?t=m&q=loc:45.088636+-93.423559,Westbound
Minnesota,I-694,38560,Exit 27,27,"I 494
          (MM: 27.0)","Osseo, Minnesota",https://www.iexitapp.com/Minnesota/I-694/JunctionNotTreatedAsJunction/38560,45.091311,-93.441139,http://maps.google.com/maps?t=m&q=loc:45.091311+-93.441139,Westbound
