state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-880,36275,Exit 44,EXIT 44,"7th Street, West Grand Avenue","Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2044/36275,37.825234,-122.291216,http://maps.google.com/maps?t=m&q=loc:37.825234+-122.291216,Southbound
California,I-880,36276,Exit 42,EXIT 42,Broadway (SR 61) – Alameda,"Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2042/36276,37.802064,-122.298552,http://maps.google.com/maps?t=m&q=loc:37.802064+-122.298552,Southbound
California,I-880,36278,Exit 40,EXIT 40,"Embarcadero, Fifth Avenue, 16th Avenue","Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2040/36278,37.787451,-122.24821,http://maps.google.com/maps?t=m&q=loc:37.787451+-122.24821,Southbound
California,I-880,36279,Exit 39B,EXIT 39B,23rd Avenue – Alameda,"Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2039B/36279,37.781344,-122.23881,http://maps.google.com/maps?t=m&q=loc:37.781344+-122.23881,Southbound
California,I-880,36280,Exit 39A,EXIT 39A,"29th Avenue, Fruitvale Avenue – Alameda","Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2039A/36280,37.774424,-122.231923,http://maps.google.com/maps?t=m&q=loc:37.774424+-122.231923,Southbound
California,I-880,36281,Exit 38,EXIT 38,High Street (SR 77) – Alameda,"Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2038/36281,37.772335,-122.225592,http://maps.google.com/maps?t=m&q=loc:37.772335+-122.225592,Southbound
California,I-880,36282,Exit 37,EXIT 37,"66th Avenue, Zhone Way – Oakland Coliseum","Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2037/36282,37.759046,-122.212701,http://maps.google.com/maps?t=m&q=loc:37.759046+-122.212701,Southbound
California,I-880,36283,Exit 36,EXIT 36,"Hegenberger Road – Oakland Coliseum, Oakland International Airport","Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2036/36283,37.743972,-122.199462,http://maps.google.com/maps?t=m&q=loc:37.743972+-122.199462,Southbound
California,I-880,36284,Exit 35,EXIT 35,98th Avenue – Oakland International Airport,"Oakland, California",https://www.iexitapp.com/California/I-880/Exit%2035/36284,37.735182,-122.191747,http://maps.google.com/maps?t=m&q=loc:37.735182+-122.191747,Southbound
California,I-880,36285,Exit 34,EXIT 34,Davis Street (SR 112),"San Leandro, California",https://www.iexitapp.com/California/I-880/Exit%2034/36285,37.722523,-122.18032,http://maps.google.com/maps?t=m&q=loc:37.722523+-122.18032,Southbound
