state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Carolina,I-85,50381,Exit 233,EXIT 233,US-1; US-401; Wise; Norlina,"Norlina, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20233/50381,36.537232,-78.189302,http://maps.google.com/maps?t=m&q=loc:36.537232+-78.189302,Southbound
North Carolina,I-85,50382,North Carolina Welcome Center,WELCOME CENTER,"North Carolina Welcome Center
          (MM: 231.0)","Norlina, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Welcome%20Center/50382,36.517329,-78.20412,http://maps.google.com/maps?t=m&q=loc:36.517329+-78.20412,Southbound
North Carolina,I-85,50383,Exit 229,EXIT 229,Oine Rd,"Norlina, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20229/50383,36.487455,-78.228646,http://maps.google.com/maps?t=m&q=loc:36.487455+-78.228646,Southbound
North Carolina,I-85,50384,Exit 226,EXIT 226,Ridgeway Rd,"Manson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20226/50384,36.457468,-78.26402,http://maps.google.com/maps?t=m&q=loc:36.457468+-78.26402,Southbound
North Carolina,I-85,50385,Exit 223,EXIT 223,Manson Rd,"Manson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20223/50385,36.432523,-78.293454,http://maps.google.com/maps?t=m&q=loc:36.432523+-78.293454,Southbound
North Carolina,I-85,50386,Exit 220,EXIT 220,Fleming Road,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20220/50386,36.396033,-78.336123,http://maps.google.com/maps?t=m&q=loc:36.396033+-78.336123,Southbound
North Carolina,I-85,50387,Exit 218,EXIT 218,"US 1
          (MM: 218.0)","Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20218/50387,36.372185,-78.360385,http://maps.google.com/maps?t=m&q=loc:36.372185+-78.360385,Southbound
North Carolina,I-85,50388,Exit 217,EXIT 217,Satterwhite Point,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20217/50388,36.363821,-78.371334,http://maps.google.com/maps?t=m&q=loc:36.363821+-78.371334,Southbound
North Carolina,I-85,50389,Exit 215,EXIT 215,Parham Rd,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20215/50389,36.349442,-78.391883,http://maps.google.com/maps?t=m&q=loc:36.349442+-78.391883,Southbound
North Carolina,I-85,50390,Exit 214,EXIT 214,North Carolina 39; Henderson; Downtown,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20214/50390,36.342045,-78.406237,http://maps.google.com/maps?t=m&q=loc:36.342045+-78.406237,Southbound
North Carolina,I-85,50391,Exit 213,EXIT 213,U.S. 158 Bypass W; Dabney Drive,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20213/50391,36.339069,-78.428499,http://maps.google.com/maps?t=m&q=loc:36.339069+-78.428499,Southbound
North Carolina,I-85,50392,Exit 212,EXIT 212,Ruin Creek Road,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20212/50392,36.329726,-78.444978,http://maps.google.com/maps?t=m&q=loc:36.329726+-78.444978,Southbound
North Carolina,I-85,50393,Exit 209,EXIT 209,Poplar Creek Road,"Henderson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20209/50393,36.320568,-78.484294,http://maps.google.com/maps?t=m&q=loc:36.320568+-78.484294,Southbound
North Carolina,I-85,50394,Exit 206,EXIT 206,US-158; Oxford; Roxboro,"Oxford, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20206/50394,36.316834,-78.539221,http://maps.google.com/maps?t=m&q=loc:36.316834+-78.539221,Southbound
North Carolina,I-85,50395,Exit 204,EXIT 204,N Carolina 96; Oxford,"Oxford, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20204/50395,36.298079,-78.576418,http://maps.google.com/maps?t=m&q=loc:36.298079+-78.576418,Southbound
North Carolina,I-85,50396,Exit 202,EXIT 202,U.S. 15; Oxford; Clarksville,"Oxford, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20202/50396,36.274745,-78.604544,http://maps.google.com/maps?t=m&q=loc:36.274745+-78.604544,Southbound
North Carolina,I-85,50397,Granville Rest Area,REST AREA,"Granville Rest Area
          (MM: 199.0)","Oxford, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Rest%20Area/50397,36.239143,-78.636595,http://maps.google.com/maps?t=m&q=loc:36.239143+-78.636595,Southbound
North Carolina,I-85,50398,Exit 191,EXIT 191,North Carolina 56; Creedmoor; Butner,"Butner, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20191/50398,36.150791,-78.722303,http://maps.google.com/maps?t=m&q=loc:36.150791+-78.722303,Southbound
North Carolina,I-85,50399,Exit 189,EXIT 189,Butner,"Butner, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20189/50399,36.123756,-78.74446,http://maps.google.com/maps?t=m&q=loc:36.123756+-78.74446,Southbound
North Carolina,I-85,50400,Exit 186,EXIT 186,Butner,"Creedmoor, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20186/50400,36.083985,-78.764887,http://maps.google.com/maps?t=m&q=loc:36.083985+-78.764887,Southbound
North Carolina,I-85,50401,Exit 183,EXIT 183,Redwood Rd,"Durham, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%20183/50401,36.057204,-78.796736,http://maps.google.com/maps?t=m&q=loc:36.057204+-78.796736,Southbound
