state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Alabama,I-65,15069,Exit 365,EXIT 365,AL-53; Ardmore,"Elkmont, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20365/15069,34.974991,-86.881972,http://maps.google.com/maps?t=m&q=loc:34.974991+-86.881972,Southbound
Alabama,I-65,15070,Ardmore Welcome Center,WELCOME CENTER,"Ardmore Welcome Center
          (MM: 363.0)","Elkmont, Alabama",https://www.iexitapp.com/Alabama/I-65/Welcome%20Center/15070,34.957418,-86.890121,http://maps.google.com/maps?t=m&q=loc:34.957418+-86.890121,Southbound
Alabama,I-65,15071,Exit 361,EXIT 361,Elkmont,"Elkmont, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20361/15071,34.922333,-86.9051,http://maps.google.com/maps?t=m&q=loc:34.922333+-86.9051,Southbound
Alabama,I-65,15072,Exit 354,EXIT 354,US-31 S; Athens,"Athens, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20354/15072,34.831408,-86.938668,http://maps.google.com/maps?t=m&q=loc:34.831408+-86.938668,Southbound
Alabama,I-65,15073,Exit 351,EXIT 351,US-72; Athens; Huntsville,"Athens, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20351/15073,34.786736,-86.939684,http://maps.google.com/maps?t=m&q=loc:34.786736+-86.939684,Southbound
Alabama,I-65,15074,Exit 347,EXIT 347,Huntsville Brown's Ferry Road,"Tanner, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20347/15074,34.736549,-86.938168,http://maps.google.com/maps?t=m&q=loc:34.736549+-86.938168,Southbound
Alabama,I-65,15075,Exit 340B,EXIT 340B,"US 72 Alternate;AL 20
          (MM: 340.0)","Madison, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20340B/15075,34.632851,-86.902402,http://maps.google.com/maps?t=m&q=loc:34.632851+-86.902402,Southbound
Alabama,I-65,15076,Exit 334,EXIT 334,AL-67; Decatur; Priceville; Somerville,"Decatur, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20334/15076,34.537746,-86.906156,http://maps.google.com/maps?t=m&q=loc:34.537746+-86.906156,Southbound
Alabama,I-65,15077,Exit 328,EXIT 328,AL-36,"Hartselle, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20328/15077,34.452233,-86.901192,http://maps.google.com/maps?t=m&q=loc:34.452233+-86.901192,Southbound
Alabama,I-65,15078,Exit 325,EXIT 325,AL-36,"Falkville, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20325/15078,34.416682,-86.898733,http://maps.google.com/maps?t=m&q=loc:34.416682+-86.898733,Southbound
Alabama,I-65,15079,Exit 322,EXIT 322,Falkville Eva,"Falkville, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20322/15079,34.372766,-86.892019,http://maps.google.com/maps?t=m&q=loc:34.372766+-86.892019,Southbound
Alabama,I-65,15080,Exit 318,EXIT 318,US-31; Lacon Vinemont,"Falkville, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20318/15080,34.320187,-86.899561,http://maps.google.com/maps?t=m&q=loc:34.320187+-86.899561,Southbound
Alabama,I-65,15081,Exit 310,EXIT 310,AL-157; Cullman; Moulton,"Cullman, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20310/15081,34.2115,-86.879175,http://maps.google.com/maps?t=m&q=loc:34.2115+-86.879175,Southbound
Alabama,I-65,15082,Exit 308,EXIT 308,US-278; Cullman; Double Springs,"Cullman, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20308/15082,34.173219,-86.875867,http://maps.google.com/maps?t=m&q=loc:34.173219+-86.875867,Southbound
Alabama,I-65,76584,Exit 305,EXIT 305,AL 222,"Good Hope, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20305/76584,34.133449,-86.867992,http://maps.google.com/maps?t=m&q=loc:34.133449+-86.867992,Southbound
Alabama,I-65,15083,Exit 304,EXIT 304,Good Hope,"Cullman, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20304/15083,34.115784,-86.866254,http://maps.google.com/maps?t=m&q=loc:34.115784+-86.866254,Southbound
Alabama,I-65,57917,Cullman County Rest Area,REST AREA,"Cullman County Rest Area
          (MM: 301.0)","Cullman, Alabama",https://www.iexitapp.com/Alabama/I-65/Rest%20Area/57917,34.081073,-86.866402,http://maps.google.com/maps?t=m&q=loc:34.081073+-86.866402,Southbound
Alabama,I-65,15084,Exit 299,EXIT 299,AL-69 S; Jasper,"Hanceville, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20299/15084,34.057334,-86.86656,http://maps.google.com/maps?t=m&q=loc:34.057334+-86.86656,Southbound
Alabama,I-65,15085,Exit 291,EXIT 291,AL-91; Hanceville; Arkandelphia,"Hanceville, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20291/15085,33.951805,-86.870392,http://maps.google.com/maps?t=m&q=loc:33.951805+-86.870392,Southbound
Alabama,I-65,15086,Exit 289,EXIT 289,Empire; Blount Springs,"Hayden, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20289/15086,33.914129,-86.865629,http://maps.google.com/maps?t=m&q=loc:33.914129+-86.865629,Southbound
Alabama,I-65,15087,Exit 287,EXIT 287,US-31 N; Garden City; Blount Springs,"Warrior, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20287/15087,33.889979,-86.851266,http://maps.google.com/maps?t=m&q=loc:33.889979+-86.851266,Southbound
Alabama,I-65,15088,Exit 284,EXIT 284,US-31 S; AL-160 E; Hayden Corner,"Warrior, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20284/15088,33.847696,-86.82733,http://maps.google.com/maps?t=m&q=loc:33.847696+-86.82733,Southbound
Alabama,I-65,15089,Exit 282,EXIT 282,Warrior; Robbins,"Warrior, Alabama",https://www.iexitapp.com/Alabama/I-65/Exit%20282/15089,33.813547,-86.825395,http://maps.google.com/maps?t=m&q=loc:33.813547+-86.825395,Southbound
