state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Montana,I-94,30820,Exit 242,EXIT 242,MT-7; Wibaux; Baker,"Wibaux, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20242/30820,46.989794,-104.172171,http://maps.google.com/maps?t=m&q=loc:46.989794+-104.172171,Westbound
Montana,I-94,30821,Weigh Station,WEIGH STATION,Weigh Station,"Wibaux, Montana",https://www.iexitapp.com/Montana/I-94/Weigh%20Station/30821,46.999295,-104.21421,http://maps.google.com/maps?t=m&q=loc:46.999295+-104.21421,Westbound
Montana,I-94,30822,Exit 236,EXIT 236,Exit,"Wibaux, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20236/30822,47.0082,-104.301327,http://maps.google.com/maps?t=m&q=loc:47.0082+-104.301327,Westbound
Montana,I-94,30823,Exit 231,EXIT 231,Road 325,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20231/30823,47.045078,-104.386083,http://maps.google.com/maps?t=m&q=loc:47.045078+-104.386083,Westbound
Montana,I-94,30824,Exit 224,EXIT 224,Grillith Cr; Frontage Rd,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20224/30824,47.085625,-104.523555,http://maps.google.com/maps?t=m&q=loc:47.085625+-104.523555,Westbound
Montana,I-94,30825,Exit 215,EXIT 215,I-94 BUS; Glendive; City Center,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20215/30825,47.124462,-104.689917,http://maps.google.com/maps?t=m&q=loc:47.124462+-104.689917,Westbound
Montana,I-94,30826,Exit 213,EXIT 213,Montana 16; Sidney,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20213/30826,47.116601,-104.731867,http://maps.google.com/maps?t=m&q=loc:47.116601+-104.731867,Westbound
Montana,I-94,30827,Exit 211,EXIT 211,MT-200S; Circle,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20211/30827,47.105202,-104.765716,http://maps.google.com/maps?t=m&q=loc:47.105202+-104.765716,Westbound
Montana,I-94,30828,Exit 210,EXIT 210,W Glendive,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20210/30828,47.08624,-104.779294,http://maps.google.com/maps?t=m&q=loc:47.08624+-104.779294,Westbound
Montana,I-94,30832,Exit 192,EXIT 192,Bad Route Rd,"Glendive, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20192/30832,46.902998,-105.015968,http://maps.google.com/maps?t=m&q=loc:46.902998+-105.015968,Westbound
Montana,I-94,55569,Exit 185,EXIT 185,MT-340; Fallon,"Terry, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20185/55569,46.840311,-105.131659,http://maps.google.com/maps?t=m&q=loc:46.840311+-105.131659,Westbound
Montana,I-94,30834,Exit 176,EXIT 176,MT-253; Terry,"Terry, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20176/30834,46.789004,-105.29789,http://maps.google.com/maps?t=m&q=loc:46.789004+-105.29789,Westbound
Montana,I-94,30835,Exit 169,EXIT 169,Exit,"Terry, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20169/30835,46.727727,-105.425259,http://maps.google.com/maps?t=m&q=loc:46.727727+-105.425259,Westbound
Montana,I-94,30836,Exit 159,EXIT 159,Diamond Ring,"Ismay, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20159/30836,46.619728,-105.537591,http://maps.google.com/maps?t=m&q=loc:46.619728+-105.537591,Westbound
Montana,I-94,30837,Exit 148,EXIT 148,Valley Access,"Ismay, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20148/30837,46.519192,-105.685851,http://maps.google.com/maps?t=m&q=loc:46.519192+-105.685851,Westbound
Montana,I-94,30838,Exit 141,EXIT 141,US-12 E; I-94 BUS E; Miles City; Baker,"Miles City, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20141/30838,46.428476,-105.785062,http://maps.google.com/maps?t=m&q=loc:46.428476+-105.785062,Westbound
Montana,I-94,30839,Exit 138,EXIT 138,MT-59; Miles City; Broadus; Miles Community College,"Miles City, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20138/30839,46.396428,-105.818613,http://maps.google.com/maps?t=m&q=loc:46.396428+-105.818613,Westbound
Montana,I-94,30840,Exit 135,EXIT 135,Miles City,"Miles City, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20135/30840,46.374889,-105.869059,http://maps.google.com/maps?t=m&q=loc:46.374889+-105.869059,Westbound
Montana,I-94,30841,Exit 128,EXIT 128,Exit,"Miles City, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20128/30841,46.321273,-105.983911,http://maps.google.com/maps?t=m&q=loc:46.321273+-105.983911,Westbound
Montana,I-94,30842,Exit 126,EXIT 126,Exit,"Miles City, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20126/30842,46.309492,-106.031415,http://maps.google.com/maps?t=m&q=loc:46.309492+-106.031415,Westbound
Montana,I-94,30843,Exit 117,EXIT 117,Exit,"Hathaway, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20117/30843,46.276134,-106.19316,http://maps.google.com/maps?t=m&q=loc:46.276134+-106.19316,Westbound
Montana,I-94,30844,Hathaway Rest Area,REST AREA,"Hathaway Rest Area
          (MM: 112.0)","Hathaway, Montana",https://www.iexitapp.com/Montana/I-94/Rest%20Area/30844,46.266067,-106.301636,http://maps.google.com/maps?t=m&q=loc:46.266067+-106.301636,Westbound
Montana,I-94,30845,Exit 106,EXIT 106,Frontage Road,"Rosebud, Montana",https://www.iexitapp.com/Montana/I-94/Exit%20106/30845,46.267688,-106.418057,http://maps.google.com/maps?t=m&q=loc:46.267688+-106.418057,Westbound
