state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Mexico,I-25,19440,Exit 454,EXIT 454,I-25 BUS; 2nd St; Raton,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20454/19440,36.920309,-104.449956,http://maps.google.com/maps?t=m&q=loc:36.920309+-104.449956,Southbound
New Mexico,I-25,19441,Exit 452,EXIT 452,NM-72 E; Raton; Folsom,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20452/19441,36.903193,-104.424578,http://maps.google.com/maps?t=m&q=loc:36.903193+-104.424578,Southbound
New Mexico,I-25,19442,Exit 451,EXIT 451,US-64 E; US-87 E; Clayton; Raton,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20451/19442,36.888792,-104.429628,http://maps.google.com/maps?t=m&q=loc:36.888792+-104.429628,Southbound
New Mexico,I-25,19443,Exit 450,EXIT 450,I-25 BUS N; Raton,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20450/19443,36.867188,-104.43842,http://maps.google.com/maps?t=m&q=loc:36.867188+-104.43842,Southbound
New Mexico,I-25,19444,Exit 446,EXIT 446,US-64 W; Taos,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20446/19444,36.822059,-104.444197,http://maps.google.com/maps?t=m&q=loc:36.822059+-104.444197,Southbound
New Mexico,I-25,19445,Exit 435,EXIT 435,Tinaja,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20435/19445,36.666202,-104.494903,http://maps.google.com/maps?t=m&q=loc:36.666202+-104.494903,Southbound
New Mexico,I-25,19446,Rest Area,REST AREA,Rest Area,"Raton, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Rest%20Area/19446,36.652386,-104.497712,http://maps.google.com/maps?t=m&q=loc:36.652386+-104.497712,Southbound
New Mexico,I-25,19447,Exit 426,EXIT 426,NM-505; Maxwell,"Maxwell, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20426/19447,36.542723,-104.539548,http://maps.google.com/maps?t=m&q=loc:36.542723+-104.539548,Southbound
New Mexico,I-25,19448,Exit 419,EXIT 419,NM-58 W; Ciamarron,"Springer, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20419/19448,36.452248,-104.595626,http://maps.google.com/maps?t=m&q=loc:36.452248+-104.595626,Southbound
New Mexico,I-25,19449,Exit 414,EXIT 414,NM-21; NM-468; Springer,"Springer, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20414/19449,36.391123,-104.595662,http://maps.google.com/maps?t=m&q=loc:36.391123+-104.595662,Southbound
New Mexico,I-25,19450,Exit 412,EXIT 412,Springer,"Springer, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20412/19450,36.355012,-104.605417,http://maps.google.com/maps?t=m&q=loc:36.355012+-104.605417,Southbound
New Mexico,I-25,19451,Exit 404,EXIT 404,NM-569,"Miami, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20404/19451,36.250843,-104.647215,http://maps.google.com/maps?t=m&q=loc:36.250843+-104.647215,Southbound
New Mexico,I-25,19452,Exit 393,EXIT 393,Levy,"Wagon Mound, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20393/19452,36.091281,-104.688287,http://maps.google.com/maps?t=m&q=loc:36.091281+-104.688287,Southbound
New Mexico,I-25,19453,Exit 387,EXIT 387,NM-120; Wagon Mound,"Wagon Mound, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20387/19453,36.014749,-104.705255,http://maps.google.com/maps?t=m&q=loc:36.014749+-104.705255,Southbound
New Mexico,I-25,53358,Rest Area,REST AREA,Rest Area,"Wagon Mound, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Rest%20Area/53358,35.881603,-104.854011,http://maps.google.com/maps?t=m&q=loc:35.881603+-104.854011,Southbound
New Mexico,I-25,19455,Exit 366,EXIT 366,NM-161; NM-97; Watrous; Valmora,"Ocate, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20366/19455,35.811645,-104.977493,http://maps.google.com/maps?t=m&q=loc:35.811645+-104.977493,Southbound
New Mexico,I-25,19456,Exit 364,EXIT 364,NM-161; NM-97; Valmora; Watrous,"Valmora, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20364/19456,35.78285,-104.990126,http://maps.google.com/maps?t=m&q=loc:35.78285+-104.990126,Southbound
New Mexico,I-25,19457,Exit 361,EXIT 361,Exit,"Las Vegas, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20361/19457,35.747234,-105.025764,http://maps.google.com/maps?t=m&q=loc:35.747234+-105.025764,Southbound
New Mexico,I-25,19458,Parking Area,PARKING AREA,Parking Area,"Las Vegas, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Parking%20Area/19458,35.7357,-105.042752,http://maps.google.com/maps?t=m&q=loc:35.7357+-105.042752,Southbound
New Mexico,I-25,19459,Exit 356,EXIT 356,Onava,"Las Vegas, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20356/19459,35.701358,-105.096563,http://maps.google.com/maps?t=m&q=loc:35.701358+-105.096563,Southbound
New Mexico,I-25,19460,Exit 352,EXIT 352,Airport,"Las Vegas, New Mexico",https://www.iexitapp.com/New%20Mexico/I-25/Exit%20352/19460,35.679331,-105.167594,http://maps.google.com/maps?t=m&q=loc:35.679331+-105.167594,Southbound
