state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-4,16644,Exit 118B-A,EXIT 118B-A,FL 44,"DeLand, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20118B-A/16644,29.022313,-81.22751,http://maps.google.com/maps?t=m&q=loc:29.022313+-81.22751,Westbound
Florida,I-4,48485,Exit 118B-A,EXIT 118B-A,FL 44,"DeLand, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20118B-A/48485,29.019281,-81.230638,http://maps.google.com/maps?t=m&q=loc:29.019281+-81.230638,Westbound
Florida,I-4,16645,Exit 116,EXIT 116,Orange Camp Rd,"Lake Helen, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20116/16645,28.98408,-81.248677,http://maps.google.com/maps?t=m&q=loc:28.98408+-81.248677,Westbound
Florida,I-4,16646,Exit 114,EXIT 114,FL-472 E; Deltona,"Deltona, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20114/16646,28.957813,-81.256994,http://maps.google.com/maps?t=m&q=loc:28.957813+-81.256994,Westbound
Florida,I-4,16647,Exit 111A,EXIT 111A,Deltona,"Deltona, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20111A/16647,28.915109,-81.270829,http://maps.google.com/maps?t=m&q=loc:28.915109+-81.270829,Westbound
Florida,I-4,16648,Exit 111B,EXIT 111B,Orange City,"Deltona, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20111B/16648,28.910097,-81.272443,http://maps.google.com/maps?t=m&q=loc:28.910097+-81.272443,Westbound
Florida,I-4,16649,Exit 108,EXIT 108,Deltona; DeBary,"Deltona, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20108/16649,28.876845,-81.282722,http://maps.google.com/maps?t=m&q=loc:28.876845+-81.282722,Westbound
Florida,I-4,16650,Exit 104,EXIT 104,US-17; US-92; Sanford,"Sanford, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20104/16650,28.832824,-81.322405,http://maps.google.com/maps?t=m&q=loc:28.832824+-81.322405,Westbound
Florida,I-4,16651,Exit 101C,EXIT 101C,FL-46; Mt Dora; Sanford Historic District,"Sanford, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20101C/16651,28.816056,-81.335807,http://maps.google.com/maps?t=m&q=loc:28.816056+-81.335807,Westbound
Florida,I-4,16652,Exit 101B,EXIT 101B,"FL 417 Toll
          (MM: 101.0)","Sanford, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20101B/16652,28.81373,-81.336942,http://maps.google.com/maps?t=m&q=loc:28.81373+-81.336942,Westbound
Florida,I-4,48486,Exit 101A,EXIT 101A,CR 46A,"Sanford, Florida",https://www.iexitapp.com/Florida/I-4/Exit%20101A/48486,28.81373,-81.336942,http://maps.google.com/maps?t=m&q=loc:28.81373+-81.336942,Westbound
Florida,I-4,16653,Exit 98,EXIT 98,Lake Mary; Heathrow,"Lake Mary, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2098/16653,28.761776,-81.361522,http://maps.google.com/maps?t=m&q=loc:28.761776+-81.361522,Westbound
Florida,I-4,48488,Rest Area,REST AREA,"Rest Area
          (MM: 94.0)","Longwood, Florida",https://www.iexitapp.com/Florida/I-4/Rest%20Area/48488,28.705506,-81.381444,http://maps.google.com/maps?t=m&q=loc:28.705506+-81.381444,Westbound
Florida,I-4,16655,Exit 94,EXIT 94,FL-434; Longwood; Winter Springs,"Longwood, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2094/16655,28.693771,-81.388681,http://maps.google.com/maps?t=m&q=loc:28.693771+-81.388681,Westbound
Florida,I-4,16656,Exit 92,EXIT 92,FL-436; Altamonte Springs; Apopka,"Altamonte Springs, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2092/16656,28.664759,-81.388734,http://maps.google.com/maps?t=m&q=loc:28.664759+-81.388734,Westbound
Florida,I-4,16657,Exit 90,EXIT 90,FL-414; Maitland Blvd,"Maitland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2090/16657,28.634995,-81.387683,http://maps.google.com/maps?t=m&q=loc:28.634995+-81.387683,Westbound
Florida,I-4,16658,Exit 88,EXIT 88,FL-423; Lee Rd,"Winter Park, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2088/16658,28.612103,-81.386716,http://maps.google.com/maps?t=m&q=loc:28.612103+-81.386716,Westbound
Florida,I-4,16659,Exit 87,EXIT 87,Fairbanks Ave,"Winter Park, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2087/16659,28.594735,-81.384209,http://maps.google.com/maps?t=m&q=loc:28.594735+-81.384209,Westbound
Florida,I-4,16660,Exit 85,EXIT 85,Princeton St,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2085/16660,28.573895,-81.375876,http://maps.google.com/maps?t=m&q=loc:28.573895+-81.375876,Westbound
Florida,I-4,16661,Exit 84,EXIT 84,US-17; US-92; FL-50; Ivanhoe Blvd; Colonial Dr,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2084/16661,28.563137,-81.37796,http://maps.google.com/maps?t=m&q=loc:28.563137+-81.37796,Westbound
Florida,I-4,48489,Exit 84,EXIT 84,US 17 S; US-92,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2084/48489,28.559484,-81.380568,http://maps.google.com/maps?t=m&q=loc:28.559484+-81.380568,Westbound
Florida,I-4,16663,Exit 82B,EXIT 82B,Anderson Street,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2082B/16663,28.541898,-81.382445,http://maps.google.com/maps?t=m&q=loc:28.541898+-81.382445,Westbound
Florida,I-4,16664,Exit 82A,EXIT 82A,"FL 408 Toll
          (MM: 82.0)","Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2082A/16664,28.53107,-81.385927,http://maps.google.com/maps?t=m&q=loc:28.53107+-81.385927,Westbound
Florida,I-4,16666,Exit 81B,EXIT 81B,Kaley Street,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2081B/16666,28.520105,-81.385717,http://maps.google.com/maps?t=m&q=loc:28.520105+-81.385717,Westbound
Florida,I-4,16667,Exit 81,EXIT 81,Michigan St; US-441 N; US-17 N; US-92 E,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2081/16667,28.520873,-81.386581,http://maps.google.com/maps?t=m&q=loc:28.520873+-81.386581,Westbound
Florida,I-4,16668,Exit 80,EXIT 80,US-17 S; US-441 S; US-92 W; Orange Blossom Trail,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2080/16668,28.512858,-81.393179,http://maps.google.com/maps?t=m&q=loc:28.512858+-81.393179,Westbound
Florida,I-4,48491,Exit 79,EXIT 79,Orange County Road 423; John Young Parkway,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2079/48491,28.50963,-81.415232,http://maps.google.com/maps?t=m&q=loc:28.50963+-81.415232,Westbound
Florida,I-4,16670,Exit 78,EXIT 78,Conroy Rd,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2078/16670,28.498569,-81.429019,http://maps.google.com/maps?t=m&q=loc:28.498569+-81.429019,Westbound
Florida,I-4,48492,Exit 77,EXIT 77,"Florida&#39;s Turnpike;Florida&#39;s Turnpike
          (MM: 77.0)","Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2077/48492,28.483062,-81.444354,http://maps.google.com/maps?t=m&q=loc:28.483062+-81.444354,Westbound
Florida,I-4,16672,Exit 75B,EXIT 75B,FL-435 N; S Kirkman Rd,"Orlando, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2075B/16672,28.474276,-81.45506,http://maps.google.com/maps?t=m&q=loc:28.474276+-81.45506,Westbound
