state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,I-85,50026,Welcome Center,WELCOME CENTER,"Welcome Center
          (MM: 1.0)","West Point, Georgia",https://www.iexitapp.com/Georgia/I-85/Welcome%20Center/50026,32.857171,-85.175789,http://maps.google.com/maps?t=m&q=loc:32.857171+-85.175789,Northbound
Georgia,I-85,50027,Exit 2,EXIT 2,GA-18; W Point; Pine Mountain,"West Point, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%202/50027,32.875725,-85.154079,http://maps.google.com/maps?t=m&q=loc:32.875725+-85.154079,Northbound
Georgia,I-85,50028,Exit 6,EXIT 6,Kia Boulevard,"West Point, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%206/50028,32.921253,-85.112415,http://maps.google.com/maps?t=m&q=loc:32.921253+-85.112415,Northbound
Georgia,I-85,50029,Exit 13,EXIT 13,GA-219; La Grange,"Lagrange, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2013/50029,32.985715,-85.033945,http://maps.google.com/maps?t=m&q=loc:32.985715+-85.033945,Northbound
Georgia,I-85,50030,Exit 14,EXIT 14,US-27; La Grange,"Lagrange, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2014/50030,32.997284,-85.016703,http://maps.google.com/maps?t=m&q=loc:32.997284+-85.016703,Northbound
Georgia,I-85,50031,Exit 18,EXIT 18,GA-109; Greenville; Warm Springs,"Lagrange, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2018/50031,33.037087,-84.973381,http://maps.google.com/maps?t=m&q=loc:33.037087+-84.973381,Northbound
Georgia,I-85,50033,Weigh Station,WEIGH STATION,Weigh Station,"Hogansville, Georgia",https://www.iexitapp.com/Georgia/I-85/Weigh%20Station/50033,33.080306,-84.920341,http://maps.google.com/maps?t=m&q=loc:33.080306+-84.920341,Northbound
Georgia,I-85,50034,Exit 28,EXIT 28,GA-54; GA-100; Hogansville,"Hogansville, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2028/50034,33.155434,-84.871366,http://maps.google.com/maps?t=m&q=loc:33.155434+-84.871366,Northbound
Georgia,I-85,50035,Exit 35,EXIT 35,Route 29; Grantville; Moreland,"Grantville, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2035/50035,33.236362,-84.806867,http://maps.google.com/maps?t=m&q=loc:33.236362+-84.806867,Northbound
Georgia,I-85,50036,Exit 41,EXIT 41,US-27; US-29; Newnan,"Moreland, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2041/50036,33.321039,-84.779917,http://maps.google.com/maps?t=m&q=loc:33.321039+-84.779917,Northbound
Georgia,I-85,77060,Exit 44,EXIT 44,Poplar Road; Newnan; Sharpsburg,"Newnan, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2044/77060,33.35454,-84.760315,http://maps.google.com/maps?t=m&q=loc:33.35454+-84.760315,Northbound
Georgia,I-85,50037,Exit 47,EXIT 47,GA-34; Newnan; Peachtree City,"Newnan, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2047/50037,33.392961,-84.752444,http://maps.google.com/maps?t=m&q=loc:33.392961+-84.752444,Northbound
Georgia,I-85,50038,Exit 51,EXIT 51,McCullum Sharpsburg Rd; GA-154,"Newnan, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2051/50038,33.441518,-84.69732,http://maps.google.com/maps?t=m&q=loc:33.441518+-84.69732,Northbound
Georgia,I-85,50039,Exit 56,EXIT 56,Collinsworth Rd; Palmetto Tyrone,"Palmetto, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2056/50039,33.496451,-84.641828,http://maps.google.com/maps?t=m&q=loc:33.496451+-84.641828,Northbound
Georgia,I-85,50040,Exit 61,EXIT 61,GA-74; Fairburn,"Fairburn, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2061/50040,33.543996,-84.581887,http://maps.google.com/maps?t=m&q=loc:33.543996+-84.581887,Northbound
Georgia,I-85,50041,Exit 64,EXIT 64,GA-138; Union City; Jonesboro,"Union City, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2064/50041,33.564641,-84.536044,http://maps.google.com/maps?t=m&q=loc:33.564641+-84.536044,Northbound
Georgia,I-85,50042,Exit 66,EXIT 66,Flat Shoals Rd,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2066/50042,33.582448,-84.51612,http://maps.google.com/maps?t=m&q=loc:33.582448+-84.51612,Northbound
Georgia,I-85,50044,Exit 69A,EXIT 69A,"GA 14 Connector
          (MM: 69.0)","Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2069A/50044,33.609389,-84.486006,http://maps.google.com/maps?t=m&q=loc:33.609389+-84.486006,Northbound
Georgia,I-85,50045,Exit 69B,EXIT 69B,"I 285
          (MM: 69.0)","Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2069B/50045,33.619587,-84.466584,http://maps.google.com/maps?t=m&q=loc:33.619587+-84.466584,Northbound
Georgia,I-85,50046,Exit 69B,EXIT 69B,Old National Hwy,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2069B/50046,33.620102,-84.47594,http://maps.google.com/maps?t=m&q=loc:33.620102+-84.47594,Northbound
Georgia,I-85,50048,Exit 71,EXIT 71,Riverdale Rd,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2071/50048,33.62012,-84.467341,http://maps.google.com/maps?t=m&q=loc:33.62012+-84.467341,Northbound
Georgia,I-85,50051,Exit 72,EXIT 72,Camp Creek Pkwy; Air Cargo,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2072/50051,33.640386,-84.454287,http://maps.google.com/maps?t=m&q=loc:33.640386+-84.454287,Northbound
Georgia,I-85,50052,Exit 73A,EXIT 73A,Virginia Ave E; Air Cargo,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2073A/50052,33.657624,-84.433254,http://maps.google.com/maps?t=m&q=loc:33.657624+-84.433254,Northbound
Georgia,I-85,50053,Exit 73B,EXIT 73B,Virginia Ave W,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2073B/50053,33.660986,-84.428186,http://maps.google.com/maps?t=m&q=loc:33.660986+-84.428186,Northbound
Georgia,I-85,50054,Exit 75,EXIT 75,Sylvan Rd; Central Ave; Hapeville,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2075/50054,33.664815,-84.419354,http://maps.google.com/maps?t=m&q=loc:33.664815+-84.419354,Northbound
Georgia,I-85,50055,Exit 76,EXIT 76,Cleveland Ave; E Point,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2076/50055,33.678379,-84.412443,http://maps.google.com/maps?t=m&q=loc:33.678379+-84.412443,Northbound
Georgia,I-85,50056,Exit 77,EXIT 77,"GA 166;GA 166
          (MM: 77.0)","Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2077/50056,33.684292,-84.407221,http://maps.google.com/maps?t=m&q=loc:33.684292+-84.407221,Northbound
Georgia,I-85,50060,Exit 244,EXIT 244,Pryor St,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20244/50060,33.718945,-84.396988,http://maps.google.com/maps?t=m&q=loc:33.718945+-84.396988,Northbound
Georgia,I-85,50061,Exit 245,EXIT 245,Abernathy Blvd; Capitol Ave; Turner Field,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20245/50061,33.729022,-84.392819,http://maps.google.com/maps?t=m&q=loc:33.729022+-84.392819,Northbound
Georgia,I-85,50062,Exit 246,EXIT 246,Central Ave; Downtown,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20246/50062,33.732588,-84.39192,http://maps.google.com/maps?t=m&q=loc:33.732588+-84.39192,Northbound
Georgia,I-85,50063,Exit 246,EXIT 246,Central Ave; Downtown,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20246/50063,33.735686,-84.391409,http://maps.google.com/maps?t=m&q=loc:33.735686+-84.391409,Northbound
Georgia,I-85,50067,Exit 248B,EXIT 248B,Edgewood Ave; Auburn Ave; J w Dobbs Ave,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20248B/50067,33.751977,-84.379573,http://maps.google.com/maps?t=m&q=loc:33.751977+-84.379573,Northbound
Georgia,I-85,50068,Exit 248C,EXIT 248C,Freedom Pkwy; GA-10 E; Andrew Young International Blvd; Carter Center,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20248C/50068,33.755654,-84.378236,http://maps.google.com/maps?t=m&q=loc:33.755654+-84.378236,Northbound
Georgia,I-85,50070,Exit 249B,EXIT 249B,Pine St; Peachtree St; Civic Center,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20249B/50070,33.765341,-84.385074,http://maps.google.com/maps?t=m&q=loc:33.765341+-84.385074,Northbound
Georgia,I-85,50071,Exit 249D,EXIT 249D,US-19; US 29 N; W Peachtree St,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20249D/50071,33.767149,-84.388226,http://maps.google.com/maps?t=m&q=loc:33.767149+-84.388226,Northbound
Georgia,I-85,50072,Exit 250,EXIT 250,Tenth St; Fourteenth St; Georgia Tech,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20250/50072,33.777491,-84.390739,http://maps.google.com/maps?t=m&q=loc:33.777491+-84.390739,Northbound
Georgia,I-85,50073,Exit 251A,EXIT 251A,17th St NW,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%20251A/50073,33.783864,-84.390857,http://maps.google.com/maps?t=m&q=loc:33.783864+-84.390857,Northbound
Georgia,I-85,50077,Exit 86,EXIT 86,"GA 13
          (MM: 86.0)","Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-85/Exit%2086/50077,33.806334,-84.380973,http://maps.google.com/maps?t=m&q=loc:33.806334+-84.380973,Northbound
