state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Carolina,I-440,56902,Exit 15,EXIT 15,Poole Road,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2015/56902,35.763947,-78.574258,http://maps.google.com/maps?t=m&q=loc:35.763947+-78.574258,Westbound
North Carolina,I-440,56903,Exit 14,EXIT 14,"I 495;US 64;US 264
          (MM: 14.0)","Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2014/56903,35.776507,-78.573468,http://maps.google.com/maps?t=m&q=loc:35.776507+-78.573468,Westbound
North Carolina,I-440,33502,Exit 13B,EXIT 13B,U.S. 64 Business E; Knightdale,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2013B/33502,35.792143,-78.579165,http://maps.google.com/maps?t=m&q=loc:35.792143+-78.579165,Westbound
North Carolina,I-440,33503,Exit 13A,EXIT 13A,New Bern Ave; Downtown,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2013A/33503,35.794679,-78.582825,http://maps.google.com/maps?t=m&q=loc:35.794679+-78.582825,Westbound
North Carolina,I-440,33504,Exit 12,EXIT 12,Brentwood Rd,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2012/33504,35.802807,-78.593747,http://maps.google.com/maps?t=m&q=loc:35.802807+-78.593747,Westbound
North Carolina,I-440,33505,Exit 11B,EXIT 11B,U.S. 401 N; Capital Boulevard; U.S. 1 N; Wake Forest; Louisburg,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2011B/33505,35.812195,-78.603199,http://maps.google.com/maps?t=m&q=loc:35.812195+-78.603199,Westbound
North Carolina,I-440,33506,Exit 11A,EXIT 11A,US-401 S; Captial Blvd,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2011A/33506,35.814982,-78.60541,http://maps.google.com/maps?t=m&q=loc:35.814982+-78.60541,Westbound
North Carolina,I-440,33507,Exit 10,EXIT 10,Wake Forest Rd,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%2010/33507,35.82434,-78.618718,http://maps.google.com/maps?t=m&q=loc:35.82434+-78.618718,Westbound
North Carolina,I-440,33508,Exit 8B,EXIT 8B,Six Forks Road N; N Hills,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%208B/33508,35.834286,-78.635063,http://maps.google.com/maps?t=m&q=loc:35.834286+-78.635063,Westbound
North Carolina,I-440,33509,Exit 8A,EXIT 8A,Six Forks Road S,"Raleigh, North Carolina",https://www.iexitapp.com/North%20Carolina/I-440/Exit%208A/33509,35.834791,-78.639479,http://maps.google.com/maps?t=m&q=loc:35.834791+-78.639479,Westbound
