state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-680,36122,Exit 68,EXIT 68,Gold Hill Road,"Fairfield, California",https://www.iexitapp.com/California/I-680/Exit%2068/36122,38.185581,-122.136022,http://maps.google.com/maps?t=m&q=loc:38.185581+-122.136022,Southbound
California,I-680,36123,Exit 65,EXIT 65,Marshview Road,"Benicia, California",https://www.iexitapp.com/California/I-680/Exit%2065/36123,38.15148,-122.112589,http://maps.google.com/maps?t=m&q=loc:38.15148+-122.112589,Southbound
California,I-680,36124,Exit 63,EXIT 63,Parish Road,"Benicia, California",https://www.iexitapp.com/California/I-680/Exit%2063/36124,38.119221,-122.106254,http://maps.google.com/maps?t=m&q=loc:38.119221+-122.106254,Southbound
California,I-680,36125,Exit 61,EXIT 61,Lake Herman Road,"Benicia, California",https://www.iexitapp.com/California/I-680/Exit%2061/36125,38.088429,-122.109877,http://maps.google.com/maps?t=m&q=loc:38.088429+-122.109877,Southbound
California,I-680,36126,Exit 60,EXIT 60,Industrial Park,"Benicia, California",https://www.iexitapp.com/California/I-680/Exit%2060/36126,38.071044,-122.125627,http://maps.google.com/maps?t=m&q=loc:38.071044+-122.125627,Southbound
California,I-680,36128,Exit 56,EXIT 56,"Marina Vista Road, Waterfront Road – Martinez","Martinez, California",https://www.iexitapp.com/California/I-680/Exit%2056/36128,38.026091,-122.113842,http://maps.google.com/maps?t=m&q=loc:38.026091+-122.113842,Southbound
California,I-680,36129,Exit 54,EXIT 54,"Pacheco Boulevard, Arthur Road","Martinez, California",https://www.iexitapp.com/California/I-680/Exit%2054/36129,38.012896,-122.090508,http://maps.google.com/maps?t=m&q=loc:38.012896+-122.090508,Southbound
California,I-680,36130,"SR 4 – Pittsburg, Antioch, Martinez, Hercules",EXIT,"SR 4 – Pittsburg, Antioch, Martinez, Hercules","Martinez, California",https://www.iexitapp.com/California/I-680/Exit%20/36130,37.999968,-122.076613,http://maps.google.com/maps?t=m&q=loc:37.999968+-122.076613,Southbound
California,I-680,36131,Exit 52,EXIT 52,"Concord Avenue, Burnett Avenue – Pacheco, Concord","Concord, California",https://www.iexitapp.com/California/I-680/Exit%2052/36131,37.980724,-122.065725,http://maps.google.com/maps?t=m&q=loc:37.980724+-122.065725,Southbound
California,I-680,36132,Exit 51,EXIT 51,"Willow Pass Road, Taylor Boulevard","Concord, California",https://www.iexitapp.com/California/I-680/Exit%2051/36132,37.969201,-122.058746,http://maps.google.com/maps?t=m&q=loc:37.969201+-122.058746,Southbound
California,I-680,36133,Exit 49,EXIT 49,"Monument Boulevard, Gregory Lane","Concord, California",https://www.iexitapp.com/California/I-680/Exit%2049/36133,37.961634,-122.053686,http://maps.google.com/maps?t=m&q=loc:37.961634+-122.053686,Southbound
California,I-680,36135,Exit 48,EXIT 48,"Treat Boulevard, Geary Road","Walnut Creek, California",https://www.iexitapp.com/California/I-680/Exit%2048/36135,37.932966,-122.060342,http://maps.google.com/maps?t=m&q=loc:37.932966+-122.060342,Southbound
California,I-680,36136,Exit 47,EXIT 47,North Main Street – Walnut Creek,"Walnut Creek, California",https://www.iexitapp.com/California/I-680/Exit%2047/36136,37.920396,-122.062414,http://maps.google.com/maps?t=m&q=loc:37.920396+-122.062414,Southbound
California,I-680,36137,Exit 46A,EXIT 46A,"SR 24 west – Lafayette, Oakland","Walnut Creek, California",https://www.iexitapp.com/California/I-680/Exit%2046A/36137,37.909667,-122.068387,http://maps.google.com/maps?t=m&q=loc:37.909667+-122.068387,Southbound
California,I-680,36138,Exit 45B,EXIT 45B,Olympic Boulevard,"Walnut Creek, California",https://www.iexitapp.com/California/I-680/Exit%2045B/36138,37.897687,-122.071299,http://maps.google.com/maps?t=m&q=loc:37.897687+-122.071299,Southbound
California,I-680,36139,Exit 45A,EXIT 45A,South Main Street – Walnut Creek,"Walnut Creek, California",https://www.iexitapp.com/California/I-680/Exit%2045A/36139,37.889188,-122.058061,http://maps.google.com/maps?t=m&q=loc:37.889188+-122.058061,Southbound
California,I-680,36140,Exit 43,EXIT 43,Livorna Road,"Alamo, California",https://www.iexitapp.com/California/I-680/Exit%2043/36140,37.866505,-122.038859,http://maps.google.com/maps?t=m&q=loc:37.866505+-122.038859,Southbound
California,I-680,36141,Exit 42B,EXIT 42B,Stone Valley Road,"Alamo, California",https://www.iexitapp.com/California/I-680/Exit%2042B/36141,37.855459,-122.029784,http://maps.google.com/maps?t=m&q=loc:37.855459+-122.029784,Southbound
California,I-680,36142,Exit 42A,EXIT 42A,Stone Valley Road,"Alamo, California",https://www.iexitapp.com/California/I-680/Exit%2042A/36142,37.853013,-122.029124,http://maps.google.com/maps?t=m&q=loc:37.853013+-122.029124,Southbound
California,I-680,36143,Exit 41,EXIT 41,El Pintado Road,"Danville, California",https://www.iexitapp.com/California/I-680/Exit%2041/36143,37.836756,-122.012371,http://maps.google.com/maps?t=m&q=loc:37.836756+-122.012371,Southbound
