state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Massachusetts,I-190,36927,I-290,EXIT,I-290,"Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%20/36927,42.290196,-71.798857,http://maps.google.com/maps?t=m&q=loc:42.290196+-71.798857,Eastbound
Massachusetts,I-190,36909,Exit 1,EXIT 1,Route 12 (Gold Star Boulevard),"Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%201/36909,42.293981,-71.799249,http://maps.google.com/maps?t=m&q=loc:42.293981+-71.799249,Eastbound
Massachusetts,I-190,36910,Exit 2,EXIT 2,"Ararat Street – Holden, Greendale","Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%202/36910,42.306797,-71.808329,http://maps.google.com/maps?t=m&q=loc:42.306797+-71.808329,Eastbound
Massachusetts,I-190,36911,Exit 4,EXIT 4,"Route 12 – West Boylston, Worcester","West Boylston, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%204/36911,42.333417,-71.798662,http://maps.google.com/maps?t=m&q=loc:42.333417+-71.798662,Eastbound
Massachusetts,I-190,36912,Exit 9,EXIT 9,"Route 140 – West Boylston, Princeton","West Boylston, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%209/36912,42.3997,-71.802112,http://maps.google.com/maps?t=m&q=loc:42.3997+-71.802112,Eastbound
Massachusetts,I-190,36913,Exit 14,EXIT 14,"Route 12 – Sterling, Clinton","Sterling, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2014/36913,42.454641,-71.753306,http://maps.google.com/maps?t=m&q=loc:42.454641+-71.753306,Eastbound
Massachusetts,I-190,36914,Exit 17,EXIT 17,"Route 117 – Leominster, Lancaster","Lancaster, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2017/36914,42.484878,-71.723178,http://maps.google.com/maps?t=m&q=loc:42.484878+-71.723178,Eastbound
Massachusetts,I-190,36915,Exit 19,EXIT 19,Route 2 east – Boston,"Leominster, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2019/36915,42.516061,-71.723198,http://maps.google.com/maps?t=m&q=loc:42.516061+-71.723198,Eastbound
Massachusetts,I-190,36926,Exit 19,EXIT 19,Route 2 east – Boston,"Leominster, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2019/36926,42.516061,-71.723198,http://maps.google.com/maps?t=m&q=loc:42.516061+-71.723198,Westbound
Massachusetts,I-190,36917,Exit 19,EXIT 19,Route 2 west – Fitchburg,"Leominster, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2019/36917,42.526587,-71.731678,http://maps.google.com/maps?t=m&q=loc:42.526587+-71.731678,Westbound
Massachusetts,I-190,36918,Exit 17,EXIT 17,"Route 117 – Leominster, Lancaster","Lancaster, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2017/36918,42.494594,-71.723355,http://maps.google.com/maps?t=m&q=loc:42.494594+-71.723355,Westbound
Massachusetts,I-190,36919,Exit 14,EXIT 14,"Route 12 – Sterling, Clinton","Sterling, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%2014/36919,42.461045,-71.742133,http://maps.google.com/maps?t=m&q=loc:42.461045+-71.742133,Westbound
Massachusetts,I-190,36920,Exit 9,EXIT 9,"Route 140 – West Boylston, Princeton","West Boylston, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%209/36920,42.407633,-71.795276,http://maps.google.com/maps?t=m&q=loc:42.407633+-71.795276,Westbound
Massachusetts,I-190,36921,Exit 4,EXIT 4,"Route 12 – West Boylston, Worcester","West Boylston, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%204/36921,42.339658,-71.79906,http://maps.google.com/maps?t=m&q=loc:42.339658+-71.79906,Westbound
Massachusetts,I-190,36922,Exit 3,EXIT 3,"Mountain Street West – Holden, Boylston","Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%203/36922,42.330652,-71.801823,http://maps.google.com/maps?t=m&q=loc:42.330652+-71.801823,Westbound
Massachusetts,I-190,36923,Exit 2,EXIT 2,"Ararat Street – Holden, Greendale","Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%202/36923,42.320727,-71.803334,http://maps.google.com/maps?t=m&q=loc:42.320727+-71.803334,Westbound
Massachusetts,I-190,36924,Exit 1,EXIT 1,Route 12 (Gold Star Boulevard),"Worcester, Massachusetts",https://www.iexitapp.com/Massachusetts/I-190/Exit%201/36924,42.301523,-71.806265,http://maps.google.com/maps?t=m&q=loc:42.301523+-71.806265,Westbound
