state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Colorado,E 470,41767,Exit 52,EXIT 52,US 297 – Dillon Road,"Broomfield, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2052/41767,39.957801,-105.104224,http://maps.google.com/maps?t=m&q=loc:39.957801+-105.104224,Southbound
Colorado,E 470,41768,Exit 48,EXIT 48,Sheridan Parkway,"Broomfield, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2048/41768,39.983355,-105.025843,http://maps.google.com/maps?t=m&q=loc:39.983355+-105.025843,Southbound
Colorado,E 470,41770,Exit 45,EXIT 45,York Street,"Brighton, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2045/41770,39.977994,-104.970215,http://maps.google.com/maps?t=m&q=loc:39.977994+-104.970215,Southbound
Colorado,E 470,41771,Exit 43,EXIT 43,Colorado Boulevard – Thornton,"Brighton, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2043/41771,39.976599,-104.94651,http://maps.google.com/maps?t=m&q=loc:39.976599+-104.94651,Southbound
Colorado,E 470,41772,Exit 38,EXIT 38,"US 85 to I-76 west – Brighton, Greeley, Commerce City, Denver","Brighton, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2038/41772,39.943877,-104.85431,http://maps.google.com/maps?t=m&q=loc:39.943877+-104.85431,Southbound
Colorado,E 470,41773,Exit 34,EXIT 34,To I-76 west / 120th Avenue,"Commerce City, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2034/41773,39.919164,-104.788963,http://maps.google.com/maps?t=m&q=loc:39.919164+-104.788963,Southbound
Colorado,E 470,41774,Exit 32,EXIT 32,104th Avenue,"Commerce City, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2032/41774,39.891889,-104.761988,http://maps.google.com/maps?t=m&q=loc:39.891889+-104.761988,Southbound
Colorado,E 470,41775,Exit 31,EXIT 31,96th Avenue,"Commerce City, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2031/41775,39.876685,-104.760192,http://maps.google.com/maps?t=m&q=loc:39.876685+-104.760192,Southbound
Colorado,E 470,41776,Exit 28B,EXIT 28B,Peña Boulevard – Denver International Airport,"Denver, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2028B/41776,39.841811,-104.74737,http://maps.google.com/maps?t=m&q=loc:39.841811+-104.74737,Southbound
Colorado,E 470,41777,Exit 25,EXIT 25,64th Avenue,"Aurora, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2025/41777,39.816831,-104.728506,http://maps.google.com/maps?t=m&q=loc:39.816831+-104.728506,Southbound
Colorado,E 470,41778,Exit 24,EXIT 24,56th Avenue – Front Range Airport,"Aurora, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2024/41778,39.805784,-104.716973,http://maps.google.com/maps?t=m&q=loc:39.805784+-104.716973,Southbound
Colorado,E 470,41779,Exit 20,EXIT 20,"I-70 / Colfax Avenue, 19th Avenue, Gun Club Road – Limon, Aurora, Denver","Aurora, Colorado",https://www.iexitapp.com/Colorado/E%20470/Exit%2020/41779,39.75248,-104.716887,http://maps.google.com/maps?t=m&q=loc:39.75248+-104.716887,Southbound
