state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Indiana,I-94,55171,Exit 1,EXIT 1,Calumet Ave; US-41 N,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%201/55171,41.574331,-87.515183,http://maps.google.com/maps?t=m&q=loc:41.574331+-87.515183,Eastbound
Indiana,I-94,55172,Exit 2,EXIT 2,US-41 S; Indianapolis Blvd,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%202/55172,41.574132,-87.48545,http://maps.google.com/maps?t=m&q=loc:41.574132+-87.48545,Eastbound
Indiana,I-94,55174,Exit 2,EXIT 2,IN-152 N; Indianapolis Blvd,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%202/55174,41.573982,-87.482323,http://maps.google.com/maps?t=m&q=loc:41.573982+-87.482323,Eastbound
Indiana,I-94,55175,Exit 3,EXIT 3,Kennedy Ave,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%203/55175,41.574054,-87.469369,http://maps.google.com/maps?t=m&q=loc:41.574054+-87.469369,Eastbound
Indiana,I-94,55176,Exit 3,EXIT 3,Kennedy Ave,"Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%203/55176,41.57388,-87.465388,http://maps.google.com/maps?t=m&q=loc:41.57388+-87.465388,Eastbound
Indiana,I-94,55177,Exit 5,EXIT 5,"IN 912;IN 912
          (MM: 5.0)","Hammond, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%205/55177,41.571503,-87.439458,http://maps.google.com/maps?t=m&q=loc:41.571503+-87.439458,Eastbound
Indiana,I-94,55179,Exit 6,EXIT 6,Burr St,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%206/55179,41.569802,-87.410796,http://maps.google.com/maps?t=m&q=loc:41.569802+-87.410796,Eastbound
Indiana,I-94,55180,Exit 9,EXIT 9,Grant St,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%209/55180,41.569536,-87.362922,http://maps.google.com/maps?t=m&q=loc:41.569536+-87.362922,Eastbound
Indiana,I-94,55181,Exit 10,EXIT 10,IN-53; Broadway,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%2010/55181,41.567381,-87.34349,http://maps.google.com/maps?t=m&q=loc:41.567381+-87.34349,Eastbound
Indiana,I-94,55183,Exit 11,EXIT 11,I-65 S; Indianapolis,"Gary, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%2011/55183,41.567229,-87.319424,http://maps.google.com/maps?t=m&q=loc:41.567229+-87.319424,Eastbound
Indiana,I-94,30141,Exit 13,EXIT 13,Interstate 65 N; Toll Road; Central Ave,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%2013/30141,41.571111,-87.288819,http://maps.google.com/maps?t=m&q=loc:41.571111+-87.288819,Eastbound
Indiana,I-94,55186,Exit 15A,EXIT 15A,IN-51 S; US-6 E; Ripley St,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%2015A/55186,41.581573,-87.244888,http://maps.google.com/maps?t=m&q=loc:41.581573+-87.244888,Eastbound
Indiana,I-94,55187,Exit 15B,EXIT 15B,IN-51 N; Ripley St; US-20,"Lake Station, Indiana",https://www.iexitapp.com/Indiana/I-94/Exit%2015B/55187,41.583035,-87.240073,http://maps.google.com/maps?t=m&q=loc:41.583035+-87.240073,Eastbound
