state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Mississippi,I-59,14559,Weigh Station,WEIGH STATION,Weigh Station,"Toomsuba, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Weigh%20Station/14559,32.443535,-88.421311,http://maps.google.com/maps?t=m&q=loc:32.443535+-88.421311,Southbound
Mississippi,I-59,14560,Exit 169,EXIT 169,US-11; US-80; Kewanee,"Toomsuba, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20169/14560,32.429054,-88.449824,http://maps.google.com/maps?t=m&q=loc:32.429054+-88.449824,Southbound
Mississippi,I-59,14561,Exit 165,EXIT 165,Toomsuba,"Toomsuba, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20165/14561,32.413651,-88.503908,http://maps.google.com/maps?t=m&q=loc:32.413651+-88.503908,Southbound
Mississippi,I-59,14562,Mississippi Welcome Center,REST AREA,Mississippi Welcome Center,"Toomsuba, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Rest%20Area/14562,32.411321,-88.529701,http://maps.google.com/maps?t=m&q=loc:32.411321+-88.529701,Southbound
Mississippi,I-59,43755,Exit 160,EXIT 160,Russell,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20160/43755,32.396619,-88.577379,http://maps.google.com/maps?t=m&q=loc:32.396619+-88.577379,Southbound
Mississippi,I-59,48527,Exit 157B,EXIT 157B,"US 45
          (MM: 157.0)","Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20157B/48527,32.384415,-88.631516,http://maps.google.com/maps?t=m&q=loc:32.384415+-88.631516,Southbound
Mississippi,I-59,48529,Exit 157A,EXIT 157A,"US 45
          (MM: 157.0)","Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20157A/48529,32.383249,-88.637719,http://maps.google.com/maps?t=m&q=loc:32.383249+-88.637719,Southbound
Mississippi,I-59,57800,Jimmie Rodgers Parkway,EXIT,Jimmie Rodgers Parkway,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20/57800,32.380637,-88.650269,http://maps.google.com/maps?t=m&q=loc:32.380637+-88.650269,Southbound
Mississippi,I-59,14566,Exit 154,EXIT 154,MS-39 N; MS-19 S; Butler Ala; Dekalb,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20154/14566,32.36913,-88.670781,http://maps.google.com/maps?t=m&q=loc:32.36913+-88.670781,Southbound
Mississippi,I-59,14567,Exit 153,EXIT 153,22nd Ave; MS-145 S; Quitman,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20153/14567,32.354875,-88.688986,http://maps.google.com/maps?t=m&q=loc:32.354875+-88.688986,Southbound
Mississippi,I-59,43757,Exit 152,EXIT 152,29th Ave,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20152/43757,32.349072,-88.70676,http://maps.google.com/maps?t=m&q=loc:32.349072+-88.70676,Southbound
Mississippi,I-59,43735,Exit 151,EXIT 151,Valley Rd,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20151/43735,32.349161,-88.721642,http://maps.google.com/maps?t=m&q=loc:32.349161+-88.721642,Southbound
Mississippi,I-59,43758,Exit 150,EXIT 150,US-11 S; MS-19 N; Philadelphia; Meridian Airport,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20150/43758,32.350101,-88.736497,http://maps.google.com/maps?t=m&q=loc:32.350101+-88.736497,Southbound
Mississippi,I-59,14572,Exit 142,EXIT 142,Savoy,"Meridian, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20142/14572,32.269075,-88.809842,http://maps.google.com/maps?t=m&q=loc:32.269075+-88.809842,Southbound
Mississippi,I-59,14573,Exit 137,EXIT 137,N Enterprise,"Enterprise, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20137/14573,32.207783,-88.841852,http://maps.google.com/maps?t=m&q=loc:32.207783+-88.841852,Southbound
Mississippi,I-59,43737,Exit 134,EXIT 134,MS-513; S Enterprise; Rose Hill,"Enterprise, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20134/43737,32.16684,-88.86746,http://maps.google.com/maps?t=m&q=loc:32.16684+-88.86746,Southbound
Mississippi,I-59,43738,Exit 126,EXIT 126,MS-18; Pachuta; Red Hill,"Pachuta, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20126/43738,32.062676,-88.901726,http://maps.google.com/maps?t=m&q=loc:32.062676+-88.901726,Southbound
Mississippi,I-59,43739,Exit 118,EXIT 118,Exit,"Vossburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20118/43739,31.966947,-88.965011,http://maps.google.com/maps?t=m&q=loc:31.966947+-88.965011,Southbound
Mississippi,I-59,48530,Exit 113,EXIT 113,MS-528; Heldelberg; Bay Springs,"Heidelberg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20113/48530,31.909071,-89.011904,http://maps.google.com/maps?t=m&q=loc:31.909071+-89.011904,Southbound
Mississippi,I-59,43741,Parking Area,PARKING AREA,Parking Area,"Heidelberg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Parking%20Area/43741,31.853611,-89.048745,http://maps.google.com/maps?t=m&q=loc:31.853611+-89.048745,Southbound
Mississippi,I-59,14579,Exit 104,EXIT 104,Sharon-Sandersville Road,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%20104/14579,31.787606,-89.055205,http://maps.google.com/maps?t=m&q=loc:31.787606+-89.055205,Southbound
Mississippi,I-59,14580,Exit 99,EXIT 99,US-11,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2099/14580,31.724597,-89.102403,http://maps.google.com/maps?t=m&q=loc:31.724597+-89.102403,Southbound
Mississippi,I-59,14581,Exit 97,EXIT 97,US-84 E,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2097/14581,31.700479,-89.117552,http://maps.google.com/maps?t=m&q=loc:31.700479+-89.117552,Southbound
Mississippi,I-59,14582,Exit 96B,EXIT 96B,Cook Ave; MS-15 S,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2096B/14582,31.689039,-89.119852,http://maps.google.com/maps?t=m&q=loc:31.689039+-89.119852,Southbound
Mississippi,I-59,14583,Exit 96A,EXIT 96A,Masonite Rd; 4th Ave,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2096A/14583,31.686485,-89.125726,http://maps.google.com/maps?t=m&q=loc:31.686485+-89.125726,Southbound
Mississippi,I-59,14584,Exit 95C,EXIT 95C,Beacon St,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2095C/14584,31.684918,-89.134001,http://maps.google.com/maps?t=m&q=loc:31.684918+-89.134001,Southbound
Mississippi,I-59,14585,Exit 95B,EXIT 95B,US-84 W; MS-15 N; 16th Avenue N,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2095B/14585,31.684191,-89.142496,http://maps.google.com/maps?t=m&q=loc:31.684191+-89.142496,Southbound
Mississippi,I-59,14586,Exit 95A,EXIT 95A,16th Avenue S,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2095A/14586,31.684291,-89.146807,http://maps.google.com/maps?t=m&q=loc:31.684291+-89.146807,Southbound
Mississippi,I-59,14587,Exit 93,EXIT 93,US-11 N; S Laurel,"Laurel, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2093/14587,31.666954,-89.15871,http://maps.google.com/maps?t=m&q=loc:31.666954+-89.15871,Southbound
Mississippi,I-59,48531,Exit 90,EXIT 90,Ellisville Blvd,"Ellisville, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2090/48531,31.634865,-89.179273,http://maps.google.com/maps?t=m&q=loc:31.634865+-89.179273,Southbound
Mississippi,I-59,14589,Exit 88,EXIT 88,MS-29; MS-588; Ellisville,"Ellisville, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2088/14589,31.615481,-89.205055,http://maps.google.com/maps?t=m&q=loc:31.615481+-89.205055,Southbound
Mississippi,I-59,43742,Exit 85,EXIT 85,MS-590; Ellisville,"Ellisville, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2085/43742,31.587388,-89.23765,http://maps.google.com/maps?t=m&q=loc:31.587388+-89.23765,Southbound
Mississippi,I-59,43743,Exit 80,EXIT 80,Moselle,"Moselle, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2080/43743,31.523331,-89.284141,http://maps.google.com/maps?t=m&q=loc:31.523331+-89.284141,Southbound
Mississippi,I-59,43744,Exit 78,EXIT 78,Sanford Rd,"Moselle, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2078/43744,31.498361,-89.312185,http://maps.google.com/maps?t=m&q=loc:31.498361+-89.312185,Southbound
Mississippi,I-59,14593,Exit 76,EXIT 76,Hattiesburg-Laurel; Regional Airport,"Moselle, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2076/14593,31.473133,-89.323456,http://maps.google.com/maps?t=m&q=loc:31.473133+-89.323456,Southbound
Mississippi,I-59,43745,Exit 73,EXIT 73,Monroe Rd,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2073/43745,31.433806,-89.319753,http://maps.google.com/maps?t=m&q=loc:31.433806+-89.319753,Southbound
Mississippi,I-59,43746,Exit 69,EXIT 69,Glendale; Eatonville,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2069/43746,31.383606,-89.322283,http://maps.google.com/maps?t=m&q=loc:31.383606+-89.322283,Southbound
Mississippi,I-59,14596,Exit 67B,EXIT 67B,US 49,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2067B/14596,31.359371,-89.344307,http://maps.google.com/maps?t=m&q=loc:31.359371+-89.344307,Southbound
Mississippi,I-59,14597,Exit 67A,EXIT 67A,US-49 S; Hattiesburg,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2067A/14597,31.356568,-89.3469,http://maps.google.com/maps?t=m&q=loc:31.356568+-89.3469,Southbound
Mississippi,I-59,48532,Exit 65,EXIT 65,Hardy St,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2065/48532,31.327833,-89.352483,http://maps.google.com/maps?t=m&q=loc:31.327833+-89.352483,Southbound
Mississippi,I-59,43747,Exit 60,EXIT 60,US-11; S Hattiesburg,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2060/43747,31.262341,-89.339038,http://maps.google.com/maps?t=m&q=loc:31.262341+-89.339038,Southbound
Mississippi,I-59,14600,Exit 59,EXIT 59,"US 98
          (MM: 59.0)","Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Exit%2059/14600,31.247535,-89.328518,http://maps.google.com/maps?t=m&q=loc:31.247535+-89.328518,Southbound
Mississippi,I-59,14601,Parking Area,PARKING AREA,Parking Area,"Hattiesburg, Mississippi",https://www.iexitapp.com/Mississippi/I-59/Parking%20Area/14601,31.20196,-89.337689,http://maps.google.com/maps?t=m&q=loc:31.20196+-89.337689,Southbound
