state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,CA 60,41469,Exit 68,EXIT 68,"Gilman Springs Road – Hemet, San Jacinto","Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2068/41469,33.938188,-117.12736,http://maps.google.com/maps?t=m&q=loc:33.938188+-117.12736,Westbound
California,CA 60,41470,Exit 67,EXIT 67,Theodore Street,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2067/41470,33.939134,-117.136472,http://maps.google.com/maps?t=m&q=loc:33.939134+-117.136472,Westbound
California,CA 60,41471,Exit 66,EXIT 66,Redlands Boulevard – Moreno,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2066/41471,33.939394,-117.15379,http://maps.google.com/maps?t=m&q=loc:33.939394+-117.15379,Westbound
California,CA 60,41472,Exit 65,EXIT 65,Moreno Beach Drive,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2065/41472,33.939371,-117.175512,http://maps.google.com/maps?t=m&q=loc:33.939371+-117.175512,Westbound
California,CA 60,41473,Exit 64,EXIT 64,Nason Street,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2064/41473,33.939347,-117.185036,http://maps.google.com/maps?t=m&q=loc:33.939347+-117.185036,Westbound
California,CA 60,41474,Exit 62,EXIT 62,Perris Boulevard,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2062/41474,33.939372,-117.221873,http://maps.google.com/maps?t=m&q=loc:33.939372+-117.221873,Westbound
California,CA 60,41475,Exit 61,EXIT 61,Heacock Street,"Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2061/41475,33.941207,-117.237635,http://maps.google.com/maps?t=m&q=loc:33.941207+-117.237635,Westbound
California,CA 60,41476,Exit 60,EXIT 60,"Frederick Street, Pigeon Pass Road (SR 60 Bus. via Sunnymead Boulevard)","Moreno Valley, California",https://www.iexitapp.com/California/CA%2060/Exit%2060/41476,33.94101,-117.254378,http://maps.google.com/maps?t=m&q=loc:33.94101+-117.254378,Westbound
California,CA 60,41477,Exit 59,EXIT 59,Day Street,"Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2059/41477,33.941731,-117.273199,http://maps.google.com/maps?t=m&q=loc:33.941731+-117.273199,Westbound
California,CA 60,41479,Exit 30B,EXIT 30B,Central Ave; Watkins Dr,"Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2030B/41479,33.956302,-117.306204,http://maps.google.com/maps?t=m&q=loc:33.956302+-117.306204,Westbound
California,CA 60,41480,Exit 31,EXIT 31,Martin Luther King Blvd,"Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2031/41480,33.964284,-117.325398,http://maps.google.com/maps?t=m&q=loc:33.964284+-117.325398,Westbound
California,CA 60,41481,Exit 32,EXIT 32,University Ave,"Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2032/41481,33.972861,-117.332254,http://maps.google.com/maps?t=m&q=loc:33.972861+-117.332254,Westbound
California,CA 60,41482,Exit 33,EXIT 33,Blaine St; 3rd St,"Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2033/41482,33.980205,-117.339826,http://maps.google.com/maps?t=m&q=loc:33.980205+-117.339826,Westbound
California,CA 60,41483,Exit 34B,EXIT 34B,"CA 91
          (MM: 34.0)","Riverside, California",https://www.iexitapp.com/California/CA%2060/Exit%2034B/41483,33.987647,-117.347367,http://maps.google.com/maps?t=m&q=loc:33.987647+-117.347367,Westbound
