state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,I-691,37885,Exit 3,EXIT 3,"Route 10 – Cheshire, Milldale","Cheshire, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%203/37885,41.557158,-72.895043,http://maps.google.com/maps?t=m&q=loc:41.557158+-72.895043,Northbound
Connecticut,I-691,37886,Exit 4,EXIT 4,Route 322 west (West Main Street) – Southington,"Southington, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%204/37886,41.553932,-72.853374,http://maps.google.com/maps?t=m&q=loc:41.553932+-72.853374,Northbound
Connecticut,I-691,37887,Exit 5,EXIT 5,"Route 71 (Chamberlain Highway) – Kensington, Wallingford","Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%205/37887,41.549563,-72.8178,http://maps.google.com/maps?t=m&q=loc:41.549563+-72.8178,Northbound
Connecticut,I-691,37888,Exit 7,EXIT 7,"Columbia Street, State Street – Downtown Meriden","Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%207/37888,41.547082,-72.804777,http://maps.google.com/maps?t=m&q=loc:41.547082+-72.804777,Northbound
Connecticut,I-691,37889,Exit 8,EXIT 8,US 5 (Broad Street) to Route 15 north,"Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%208/37889,41.542715,-72.786015,http://maps.google.com/maps?t=m&q=loc:41.542715+-72.786015,Northbound
Connecticut,I-691,37892,Exit 8,EXIT 8,US 5 (Broad Street) to Route 15 north,"Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%208/37892,41.541982,-72.778746,http://maps.google.com/maps?t=m&q=loc:41.541982+-72.778746,Southbound
Connecticut,I-691,37893,Exit 7,EXIT 7,"Columbia Street, State Street – Downtown Meriden","Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%207/37893,41.543842,-72.79167,http://maps.google.com/maps?t=m&q=loc:41.543842+-72.79167,Southbound
Connecticut,I-691,37894,Exit 6,EXIT 6,Lewis Avenue  To Route 71,"Meriden, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%206/37894,41.547249,-72.804557,http://maps.google.com/maps?t=m&q=loc:41.547249+-72.804557,Southbound
Connecticut,I-691,37895,Exit 4,EXIT 4,Route 322 west (West Main Street) – Southington,"Southington, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%204/37895,41.55433,-72.843539,http://maps.google.com/maps?t=m&q=loc:41.55433+-72.843539,Southbound
Connecticut,I-691,37896,Exit 3,EXIT 3,"Route 10 – Cheshire, Milldale","Cheshire, Connecticut",https://www.iexitapp.com/Connecticut/I-691/Exit%203/37896,41.556495,-72.883826,http://maps.google.com/maps?t=m&q=loc:41.556495+-72.883826,Southbound
