state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Michigan,I-275,34983,Exit 2,EXIT 2,US 24 (Telegraph Road),"Newport, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%202/34983,42.01381,-83.34312,http://maps.google.com/maps?t=m&q=loc:42.01381+-83.34312,Northbound
Michigan,I-275,34984,Exit 5,EXIT 5,"Carleton, South Rockwood","Carleton, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%205/34984,42.059217,-83.357603,http://maps.google.com/maps?t=m&q=loc:42.059217+-83.357603,Northbound
Michigan,I-275,34985,Exit 8,EXIT 8,Will Carleton Road – Flat Rock,"Carleton, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%208/34985,42.08847,-83.377013,http://maps.google.com/maps?t=m&q=loc:42.08847+-83.377013,Northbound
Michigan,I-275,34986,Exit 11,EXIT 11,South Huron Road,"New Boston, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2011/34986,42.13203,-83.381563,http://maps.google.com/maps?t=m&q=loc:42.13203+-83.381563,Northbound
Michigan,I-275,34987,Exit 13,EXIT 13,Sibley Road – New Boston,"New Boston, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2013/34987,42.159817,-83.386666,http://maps.google.com/maps?t=m&q=loc:42.159817+-83.386666,Northbound
Michigan,I-275,34988,Exit 15,EXIT 15,Eureka Road – Detroit Metro Airport,"Romulus, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2015/34988,42.188714,-83.388274,http://maps.google.com/maps?t=m&q=loc:42.188714+-83.388274,Northbound
Michigan,I-275,34989,Exit 17,EXIT 17,"I-94 – Chicago, Detroit, Detroit Metro Airport","Romulus, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2017/34989,42.213566,-83.407524,http://maps.google.com/maps?t=m&q=loc:42.213566+-83.407524,Northbound
Michigan,I-275,34990,Exit 20,EXIT 20,Ecorse Road – Romulus,"Belleville, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2020/34990,42.243465,-83.439517,http://maps.google.com/maps?t=m&q=loc:42.243465+-83.439517,Northbound
Michigan,I-275,34991,Exit 22,EXIT 22,"US 12 (Michigan Avenue) – Wayne, Ypsilanti","Canton, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2022/34991,42.274625,-83.440954,http://maps.google.com/maps?t=m&q=loc:42.274625+-83.440954,Northbound
Michigan,I-275,34992,Temporarily Closed - Rest Area,REST AREA,Temporarily Closed - Rest Area,"Canton, Michigan",https://www.iexitapp.com/Michigan/I-275/Rest%20Area/34992,42.295573,-83.443193,http://maps.google.com/maps?t=m&q=loc:42.295573+-83.443193,Northbound
Michigan,I-275,34993,Exit 25,EXIT 25,"M-153 (Ford Road) – Canton, Westland","Canton, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2025/34993,42.317656,-83.442836,http://maps.google.com/maps?t=m&q=loc:42.317656+-83.442836,Northbound
Michigan,I-275,34994,Exit 28,EXIT 28,"Ann Arbor Road – Plymouth, Livonia","Plymouth, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2028/34994,42.354862,-83.436207,http://maps.google.com/maps?t=m&q=loc:42.354862+-83.436207,Northbound
Michigan,I-275,34995,Exit 29,EXIT 29,I-96 east – Detroit M-14 west – Ann Arbor,"Plymouth, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%2029/34995,42.378473,-83.436542,http://maps.google.com/maps?t=m&q=loc:42.378473+-83.436542,Northbound
Michigan,I-275,34996,Exit 170,EXIT 170,6 Mile Rd,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20170/34996,42.404521,-83.425196,http://maps.google.com/maps?t=m&q=loc:42.404521+-83.425196,Northbound
Michigan,I-275,34997,Exit 169B,EXIT 169B,7 Mile Rd E,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20169B/34997,42.41869,-83.423858,http://maps.google.com/maps?t=m&q=loc:42.41869+-83.423858,Northbound
Michigan,I-275,34998,Exit 169A,EXIT 169A,7 Mile Road W,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20169A/34998,42.425215,-83.424161,http://maps.google.com/maps?t=m&q=loc:42.425215+-83.424161,Northbound
Michigan,I-275,34999,Exit 167,EXIT 167,8 Mile Rd,"Northville, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20167/34999,42.433696,-83.427909,http://maps.google.com/maps?t=m&q=loc:42.433696+-83.427909,Northbound
Michigan,I-275,35000,Exit 165,165,"M 5;I 696;M 5
          (MM: 165.0)","Farmington, Michigan",https://www.iexitapp.com/Michigan/I-275/JunctionNotTreatedAsJunction/35000,42.463673,-83.431261,http://maps.google.com/maps?t=m&q=loc:42.463673+-83.431261,Northbound
Michigan,I-275,35021,Exit 165,165,"M 5;I 696;M 5
          (MM: 165.0)","Farmington, Michigan",https://www.iexitapp.com/Michigan/I-275/JunctionNotTreatedAsJunction/35021,42.463673,-83.431261,http://maps.google.com/maps?t=m&q=loc:42.463673+-83.431261,Southbound
Michigan,I-275,35002,Exit 167,EXIT 167,8 Mile Rd; Northville,"Northville, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20167/35002,42.445025,-83.431638,http://maps.google.com/maps?t=m&q=loc:42.445025+-83.431638,Southbound
Michigan,I-275,35003,Exit 169,EXIT 169,7 Mile Rd,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20169/35003,42.430444,-83.426054,http://maps.google.com/maps?t=m&q=loc:42.430444+-83.426054,Southbound
Michigan,I-275,35004,Exit 170,EXIT 170,6 Mile Road,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20170/35004,42.415829,-83.424146,http://maps.google.com/maps?t=m&q=loc:42.415829+-83.424146,Southbound
Michigan,I-275,35005,I 275,EXIT,I 275,"Livonia, Michigan",https://www.iexitapp.com/Michigan/I-275/Exit%20/35005,42.396559,-83.431834,http://maps.google.com/maps?t=m&q=loc:42.396559+-83.431834,Southbound
