state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-4,16574,Exit 1,EXIT 1,FL-585; 22nd St; 21st St,"Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%201/16574,27.964759,-82.443644,http://maps.google.com/maps?t=m&q=loc:27.964759+-82.443644,Eastbound
Florida,I-4,16575,Exit 2,EXIT 2,"618 Toll
          (MM: 2.0)","Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%202/16575,27.964674,-82.434284,http://maps.google.com/maps?t=m&q=loc:27.964674+-82.434284,Eastbound
Florida,I-4,16576,Exit 3,EXIT 3,East Columbus Drive,"Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%203/16576,27.96461,-82.412295,http://maps.google.com/maps?t=m&q=loc:27.96461+-82.412295,Eastbound
Florida,I-4,16577,Exit 5,EXIT 5,FL-574 W,"Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%205/16577,27.977659,-82.388807,http://maps.google.com/maps?t=m&q=loc:27.977659+-82.388807,Eastbound
Florida,I-4,16578,Exit 6,EXIT 6,Orient Rd,"Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%206/16578,27.986431,-82.37734,http://maps.google.com/maps?t=m&q=loc:27.986431+-82.37734,Eastbound
Florida,I-4,16579,Exit 7,EXIT 7,"US 92
          (MM: 7.0)","Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%207/16579,27.992068,-82.370096,http://maps.google.com/maps?t=m&q=loc:27.992068+-82.370096,Eastbound
Florida,I-4,48454,Exit 7,EXIT 7,US-92 E; US-301 E; Riverview; Zephyrhills,"Tampa, Florida",https://www.iexitapp.com/Florida/I-4/Exit%207/48454,27.992068,-82.370096,http://maps.google.com/maps?t=m&q=loc:27.992068+-82.370096,Eastbound
Florida,I-4,16581,Exit 10,EXIT 10,Thonotosassa,"Seffner, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2010/16581,28.004917,-82.307976,http://maps.google.com/maps?t=m&q=loc:28.004917+-82.307976,Eastbound
Florida,I-4,16582,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 12.0)","Seffner, Florida",https://www.iexitapp.com/Florida/I-4/Weigh%20Station/16582,28.011313,-82.27966,http://maps.google.com/maps?t=m&q=loc:28.011313+-82.27966,Eastbound
Florida,I-4,16583,Exit 14,EXIT 14,McIntosh Rd,"Dover, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2014/16583,28.0216,-82.250883,http://maps.google.com/maps?t=m&q=loc:28.0216+-82.250883,Eastbound
Florida,I-4,16584,Exit 17,EXIT 17,Branch Forbes Rd,"Plant City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2017/16584,28.026858,-82.193316,http://maps.google.com/maps?t=m&q=loc:28.026858+-82.193316,Eastbound
Florida,I-4,16585,Exit 19,EXIT 19,FL-566; Thonotosassa Rd,"Plant City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2019/16585,28.026927,-82.160417,http://maps.google.com/maps?t=m&q=loc:28.026927+-82.160417,Eastbound
Florida,I-4,16586,Exit 21,EXIT 21,FL-39; Alexander St; Buchman Hwy,"Plant City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2021/16586,28.029715,-82.140496,http://maps.google.com/maps?t=m&q=loc:28.029715+-82.140496,Eastbound
Florida,I-4,16587,Exit 22,EXIT 22,Park Rd,"Plant City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2022/16587,28.036647,-82.11188,http://maps.google.com/maps?t=m&q=loc:28.036647+-82.11188,Eastbound
Florida,I-4,16588,Exit 25,EXIT 25,County Line Rd,"Plant City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2025/16588,28.036601,-82.063463,http://maps.google.com/maps?t=m&q=loc:28.036601+-82.063463,Eastbound
Florida,I-4,16589,Exit 27,EXIT 27,"570 Toll
          (MM: 27.0)","Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2027/16589,28.036465,-82.045833,http://maps.google.com/maps?t=m&q=loc:28.036465+-82.045833,Eastbound
Florida,I-4,16590,Exit 28,EXIT 28,US-92; Lakeland,"Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2028/16590,28.048427,-82.019638,http://maps.google.com/maps?t=m&q=loc:28.048427+-82.019638,Eastbound
Florida,I-4,16591,Exit 31,EXIT 31,FL-539; Kathleen; Lakeland,"Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2031/16591,28.068345,-81.992547,http://maps.google.com/maps?t=m&q=loc:28.068345+-81.992547,Eastbound
Florida,I-4,16592,Exit 32,EXIT 32,US-98; Lakeland,"Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2032/16592,28.079791,-81.97729,http://maps.google.com/maps?t=m&q=loc:28.079791+-81.97729,Eastbound
Florida,I-4,16593,Exit 33,EXIT 33,FL-33 S,"Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2033/16593,28.102849,-81.947379,http://maps.google.com/maps?t=m&q=loc:28.102849+-81.947379,Eastbound
Florida,I-4,16594,Exit 38,EXIT 38,FL-33 N,"Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2038/16594,28.138533,-81.904183,http://maps.google.com/maps?t=m&q=loc:28.138533+-81.904183,Eastbound
Florida,I-4,16595,Exit 41,EXIT 41,"570 Toll
          (MM: 41.0)","Lakeland, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2041/16595,28.152307,-81.853791,http://maps.google.com/maps?t=m&q=loc:28.152307+-81.853791,Eastbound
Florida,I-4,16596,Exit 44,EXIT 44,FL-559; Polk City; Auburndale,"Polk City, Florida",https://www.iexitapp.com/Florida/I-4/Exit%2044/16596,28.157392,-81.807486,http://maps.google.com/maps?t=m&q=loc:28.157392+-81.807486,Eastbound
Florida,I-4,16597,Rest Area,REST AREA,"Rest Area
          (MM: 46.0)","Polk City, Florida",https://www.iexitapp.com/Florida/I-4/Rest%20Area/16597,28.166653,-81.775034,http://maps.google.com/maps?t=m&q=loc:28.166653+-81.775034,Eastbound
