state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-71,37690,Exit 192,EXIT 192,5th St; Covington; Newport,"Covington, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20192/37690,39.087422,-84.52281,http://maps.google.com/maps?t=m&q=loc:39.087422+-84.52281,Southbound
Kentucky,I-71,37691,Exit 191,EXIT 191,Pike St; 12th St; Covington,"Covington, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20191/37691,39.084841,-84.522902,http://maps.google.com/maps?t=m&q=loc:39.084841+-84.522902,Southbound
Kentucky,I-71,37692,Exit 189,EXIT 189,Kentucky 1072; Kyles Lane; Fort Wright; Park Hills,"Covington, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20189/37692,39.060643,-84.532519,http://maps.google.com/maps?t=m&q=loc:39.060643+-84.532519,Southbound
Kentucky,I-71,37693,Exit 188,EXIT 188,US-25; US-42; US-127; Dixle Hwy; Fort Mitchell,"Fort Mitchell, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20188/37693,39.05395,-84.54638,http://maps.google.com/maps?t=m&q=loc:39.05395+-84.54638,Southbound
Kentucky,I-71,37694,Exit 186,EXIT 186,KY-371; Buttermilk Pk,"Fort Mitchell, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20186/37694,39.049149,-84.571826,http://maps.google.com/maps?t=m&q=loc:39.049149+-84.571826,Southbound
Kentucky,I-71,37695,Exit 185,EXIT 185,"I 275;I 275
          (MM: 185.0)","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20185/37695,39.038685,-84.591151,http://maps.google.com/maps?t=m&q=loc:39.038685+-84.591151,Southbound
Kentucky,I-71,37696,Exit 184B,EXIT 184B,Erlanger,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20184B/37696,39.029233,-84.610023,http://maps.google.com/maps?t=m&q=loc:39.029233+-84.610023,Southbound
Kentucky,I-71,54222,Exit 184A,EXIT 184A,KY-236; Erlanger,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20184A/54222,39.025496,-84.613542,http://maps.google.com/maps?t=m&q=loc:39.025496+-84.613542,Southbound
Kentucky,I-71,37698,Exit 182,EXIT 182,KY-1017; Turfway Rd,"Florence, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20182/37698,39.014268,-84.628955,http://maps.google.com/maps?t=m&q=loc:39.014268+-84.628955,Southbound
Kentucky,I-71,37699,Exit 181,EXIT 181,KY-18; Burlington; Florence,"Florence, Kentucky",https://www.iexitapp.com/Kentucky/I-71/Exit%20181/37699,39.00562,-84.643065,http://maps.google.com/maps?t=m&q=loc:39.00562+-84.643065,Southbound
