state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,I-91,29463,Exit 49,EXIT 49,US-5; Enfield St,"Enfield, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2049/29463,42.024026,-72.589579,http://maps.google.com/maps?t=m&q=loc:42.024026+-72.589579,Southbound
Connecticut,I-91,29464,Exit 48,EXIT 48,CT-220; Elm St; Thompsonville,"Enfield, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2048/29464,42.000813,-72.585193,http://maps.google.com/maps?t=m&q=loc:42.000813+-72.585193,Southbound
Connecticut,I-91,29465,Exit 47W,EXIT 47W,CT-190 W; Suffield,"Enfield, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2047W/29465,41.994185,-72.586798,http://maps.google.com/maps?t=m&q=loc:41.994185+-72.586798,Southbound
Connecticut,I-91,29466,Exit 47E,EXIT 47E,CT-190 E; Hazardville; Somers,"Enfield, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2047E/29466,41.989803,-72.58788,http://maps.google.com/maps?t=m&q=loc:41.989803+-72.58788,Southbound
Connecticut,I-91,29467,Exit 46,EXIT 46,US-5; King St,"Enfield, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2046/29467,41.955465,-72.596634,http://maps.google.com/maps?t=m&q=loc:41.955465+-72.596634,Southbound
Connecticut,I-91,29468,Exit 45,EXIT 45,CT-140; Ellington; Warehouse Point,"East Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2045/29468,41.932693,-72.608299,http://maps.google.com/maps?t=m&q=loc:41.932693+-72.608299,Southbound
Connecticut,I-91,29469,Exit 44,EXIT 44,US-5 S; E Windsor,"East Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2044/29469,41.926244,-72.609535,http://maps.google.com/maps?t=m&q=loc:41.926244+-72.609535,Southbound
Connecticut,I-91,29470,Exit 42,EXIT 42,CT-159; Windsor Locks,"Windsor Locks, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2042/29470,41.915978,-72.627093,http://maps.google.com/maps?t=m&q=loc:41.915978+-72.627093,Southbound
Connecticut,I-91,29471,Exit 41,EXIT 41,South Center Street,"Windsor Locks, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2041/29471,41.908749,-72.632749,http://maps.google.com/maps?t=m&q=loc:41.908749+-72.632749,Southbound
Connecticut,I-91,29472,Exit 40,EXIT 40,"CT 20
          (MM: 40.0)","Windsor Locks, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2040/29472,41.903097,-72.636044,http://maps.google.com/maps?t=m&q=loc:41.903097+-72.636044,Southbound
Connecticut,I-91,29473,Exit 38A,EXIT 38A,CT-75; Poquonock; Windsor,"Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2038A/29473,41.880717,-72.661204,http://maps.google.com/maps?t=m&q=loc:41.880717+-72.661204,Southbound
Connecticut,I-91,54937,Exit 38B,EXIT 38B,CT-75; Poquonock; Windsor,"Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2038B/54937,41.877955,-72.662711,http://maps.google.com/maps?t=m&q=loc:41.877955+-72.662711,Southbound
Connecticut,I-91,29474,Exit 37,EXIT 37,CT-305; Bloomfield Ave; Windsor Center,"Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2037/29474,41.856476,-72.663725,http://maps.google.com/maps?t=m&q=loc:41.856476+-72.663725,Southbound
Connecticut,I-91,29475,Exit 36,EXIT 36,CT-178; Park Ave,"Windsor, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2036/29475,41.843196,-72.665193,http://maps.google.com/maps?t=m&q=loc:41.843196+-72.665193,Southbound
