state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Hampshire,I-89,29179,Exit 1,EXIT 1,Bow; Logging Hill Rd,"Bow, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%201/29179,43.168635,-71.534574,http://maps.google.com/maps?t=m&q=loc:43.168635+-71.534574,Northbound
New Hampshire,I-89,29180,Exit 2,EXIT 2,Clinton St; Concord,"Concord, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%202/29180,43.177391,-71.561784,http://maps.google.com/maps?t=m&q=loc:43.177391+-71.561784,Northbound
New Hampshire,I-89,29181,Exit 3,EXIT 3,Stickney Hill Rd,"Concord, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%203/29181,43.182065,-71.596019,http://maps.google.com/maps?t=m&q=loc:43.182065+-71.596019,Northbound
New Hampshire,I-89,29182,Exit 4,EXIT 4,New Hampshire 103; Hopkinton,"Contoocook, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%204/29182,43.183783,-71.651356,http://maps.google.com/maps?t=m&q=loc:43.183783+-71.651356,Northbound
New Hampshire,I-89,29183,Exit 5,EXIT 5,US-202 W; NH-9; Henniker; Keene,"Contoocook, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%205/29183,43.182491,-71.679422,http://maps.google.com/maps?t=m&q=loc:43.182491+-71.679422,Northbound
New Hampshire,I-89,29184,Exit 6,EXIT 6,NH-127; Contoocook; W Hopkinton,"Contoocook, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%206/29184,43.200809,-71.705864,http://maps.google.com/maps?t=m&q=loc:43.200809+-71.705864,Northbound
New Hampshire,I-89,29185,Exit 7,EXIT 7,NH-103; Davisville,"Warner, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%207/29185,43.242437,-71.746426,http://maps.google.com/maps?t=m&q=loc:43.242437+-71.746426,Northbound
New Hampshire,I-89,29186,Exit 8,EXIT 8,NH-103; Warner,"Warner, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%208/29186,43.271224,-71.784308,http://maps.google.com/maps?t=m&q=loc:43.271224+-71.784308,Northbound
New Hampshire,I-89,29187,Exit 9,EXIT 9,Warner,"Warner, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%209/29187,43.289594,-71.83645,http://maps.google.com/maps?t=m&q=loc:43.289594+-71.83645,Northbound
New Hampshire,I-89,29189,Exit 11,EXIT 11,NH-11 E; King Hill Rd; New London,"New London, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2011/29189,43.390772,-71.977441,http://maps.google.com/maps?t=m&q=loc:43.390772+-71.977441,Northbound
New Hampshire,I-89,29190,Exit 12,EXIT 12,NH-11 W; New London; Sunapee; NH-103,"New London, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2012/29190,43.419009,-72.034399,http://maps.google.com/maps?t=m&q=loc:43.419009+-72.034399,Northbound
New Hampshire,I-89,29191,Exit 12A,EXIT 12A,NH-11 W; New London; Sunapee; NH-103,"Sunapee, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2012A/29191,43.441172,-72.059504,http://maps.google.com/maps?t=m&q=loc:43.441172+-72.059504,Northbound
New Hampshire,I-89,29192,Rest Area,REST AREA,Rest Area,"Springfield, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Rest%20Area/29192,43.463932,-72.098503,http://maps.google.com/maps?t=m&q=loc:43.463932+-72.098503,Northbound
New Hampshire,I-89,29193,Exit 13,EXIT 13,NH-10; Grantham; Croydon,"Grantham, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2013/29193,43.494481,-72.130924,http://maps.google.com/maps?t=m&q=loc:43.494481+-72.130924,Northbound
New Hampshire,I-89,29195,Exit 16,EXIT 16,Eastman Hill Rd; Methodist Hill Rd,"Enfield, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2016/29195,43.608468,-72.186659,http://maps.google.com/maps?t=m&q=loc:43.608468+-72.186659,Northbound
New Hampshire,I-89,29196,Exit 17,EXIT 17,US-4; New Hampshire 4A; Enfield; Canaan,"Lebanon, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2017/29196,43.630275,-72.209727,http://maps.google.com/maps?t=m&q=loc:43.630275+-72.209727,Northbound
New Hampshire,I-89,29197,Exit 18,EXIT 18,NH-120 N; Hanover,"Lebanon, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2018/29197,43.647936,-72.243044,http://maps.google.com/maps?t=m&q=loc:43.647936+-72.243044,Northbound
New Hampshire,I-89,29198,Weigh Station,WEIGH STATION,Weigh Station,"Lebanon, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Weigh%20Station/29198,43.65088,-72.257256,http://maps.google.com/maps?t=m&q=loc:43.65088+-72.257256,Northbound
New Hampshire,I-89,29199,Exit 19,EXIT 19,US-4; NH-10; W Lebanon; Hanover,"Lebanon, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2019/29199,43.639356,-72.278539,http://maps.google.com/maps?t=m&q=loc:43.639356+-72.278539,Northbound
New Hampshire,I-89,29200,Exit 20,EXIT 20,New Hampshire 12 A; W Lebanon; Claremont,"West Lebanon, New Hampshire",https://www.iexitapp.com/New%20Hampshire/I-89/Exit%2020/29200,43.631244,-72.316863,http://maps.google.com/maps?t=m&q=loc:43.631244+-72.316863,Northbound
