state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,Sawgrass Expressway,76873,Exit 19,EXIT 19,Lyons Road,"Coconut Creek, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2019/76873,26.30545,-80.177626,http://maps.google.com/maps?t=m&q=loc:26.30545+-80.177626,Southbound
Florida,Sawgrass Expressway,76871,Exit 18A,EXIT 18A,US 441 North,"Margate, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2018A/76871,26.300188,-80.195806,http://maps.google.com/maps?t=m&q=loc:26.300188+-80.195806,Southbound
Florida,Sawgrass Expressway,76875,Exit 18B,EXIT 18B,US 441 South,"Coral Springs, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2018B/76875,26.300178,-80.203543,http://maps.google.com/maps?t=m&q=loc:26.300178+-80.203543,Southbound
Florida,Sawgrass Expressway,76874,Exit 15,EXIT 15,FL 817; University Drive,"Coral Springs, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2015/76874,26.301924,-80.243347,http://maps.google.com/maps?t=m&q=loc:26.301924+-80.243347,Southbound
Florida,Sawgrass Expressway,76876,Exit 14,EXIT 14,Coral Ridge Drive,"Coral Springs, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2014/76876,26.302331,-80.271746,http://maps.google.com/maps?t=m&q=loc:26.302331+-80.271746,Southbound
Florida,Sawgrass Expressway,76870,Exit 11,EXIT 11,FL 834; Sample Road,"Coral Springs, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%2011/76870,26.278219,-80.297174,http://maps.google.com/maps?t=m&q=loc:26.278219+-80.297174,Southbound
Florida,Sawgrass Expressway,76878,Exit 8,EXIT 8,FL 814; Atlantic Blvd,"Coral Springs, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%208/76878,26.238386,-80.297082,http://maps.google.com/maps?t=m&q=loc:26.238386+-80.297082,Southbound
Florida,Sawgrass Expressway,76877,Exit 5,EXIT 5,FL 870; Commercial Blvd,"Parkland, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%205/76877,26.20007,-80.296187,http://maps.google.com/maps?t=m&q=loc:26.20007+-80.296187,Southbound
Florida,Sawgrass Expressway,76880,Exit 3,EXIT 3,FL 816; Oakland Park Blvd,"Sunrise, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%203/76880,26.174323,-80.313087,http://maps.google.com/maps?t=m&q=loc:26.174323+-80.313087,Southbound
Florida,Sawgrass Expressway,76879,Exit 1,EXIT 1,FL 838; Sunrise Blvd,"Sunrise, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%201/76879,26.151614,-80.338248,http://maps.google.com/maps?t=m&q=loc:26.151614+-80.338248,Southbound
Florida,Sawgrass Expressway,76881,Exit 1,EXIT 1,"I-595
          (MM: 1.0)","Sunrise, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%201/76881,26.133598,-80.343939,http://maps.google.com/maps?t=m&q=loc:26.133598+-80.343939,Southbound
Florida,Sawgrass Expressway,76882,Exit 1,EXIT 1,I-75 North,"Sunrise, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%201/76882,26.125071,-80.344319,http://maps.google.com/maps?t=m&q=loc:26.125071+-80.344319,Southbound
Florida,Sawgrass Expressway,76869,Exit 0,EXIT 0,I-75 South,"Davie, Florida",https://www.iexitapp.com/Florida/Sawgrass%20Expressway/Exit%200/76869,26.124866,-80.344383,http://maps.google.com/maps?t=m&q=loc:26.124866+-80.344383,Southbound
