state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,I-16,18458,Exit 164B,EXIT 164B,"I 516;US 80;GA 21;GA 25;GA 26
          (MM: 164.0)","Savannah, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20164B/18458,32.071576,-81.132515,http://maps.google.com/maps?t=m&q=loc:32.071576+-81.132515,Westbound
Georgia,I-16,18459,Exit 162,EXIT 162,Chatham Pkwy,"Savannah, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20162/18459,32.070517,-81.161186,http://maps.google.com/maps?t=m&q=loc:32.070517+-81.161186,Westbound
Georgia,I-16,18460,Exit 160,EXIT 160,GA-307; Dean Forest Rd,"Savannah, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20160/18460,32.069828,-81.197996,http://maps.google.com/maps?t=m&q=loc:32.069828+-81.197996,Westbound
Georgia,I-16,18462,Exit 155,EXIT 155,Pooler,"Pooler, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20155/18462,32.082187,-81.274265,http://maps.google.com/maps?t=m&q=loc:32.082187+-81.274265,Westbound
Georgia,I-16,18463,Exit 152,EXIT 152,GA-17; Bloomingdale Rd,"Bloomingdale, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20152/18463,32.098587,-81.319867,http://maps.google.com/maps?t=m&q=loc:32.098587+-81.319867,Westbound
Georgia,I-16,18464,Exit 148,EXIT 148,US-80,"Bloomingdale, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20148/18464,32.121676,-81.381975,http://maps.google.com/maps?t=m&q=loc:32.121676+-81.381975,Westbound
Georgia,I-16,18465,Exit 143,EXIT 143,Pembroke,"Ellabell, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20143/18465,32.179198,-81.457294,http://maps.google.com/maps?t=m&q=loc:32.179198+-81.457294,Westbound
Georgia,I-16,18466,Exit 137,EXIT 137,GA-119; Pembroke; Ft. Stewart,"Ellabell, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20137/18466,32.218454,-81.534249,http://maps.google.com/maps?t=m&q=loc:32.218454+-81.534249,Westbound
Georgia,I-16,18467,Exit 132,EXIT 132,Ash Branch Church Rd,"Pembroke, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20132/18467,32.230007,-81.618743,http://maps.google.com/maps?t=m&q=loc:32.230007+-81.618743,Westbound
Georgia,I-16,18468,Exit 127,EXIT 127,GA-67; Statesboro; Pembroke; Fort Stewart,"Brooklet, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20127/18468,32.255608,-81.707835,http://maps.google.com/maps?t=m&q=loc:32.255608+-81.707835,Westbound
Georgia,I-16,18469,Exit 116,EXIT 116,US-25; US-301; Statesboro; Claxton,"Register, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20116/18469,32.306962,-81.867703,http://maps.google.com/maps?t=m&q=loc:32.306962+-81.867703,Westbound
Georgia,I-16,18470,Exit 111,EXIT 111,Pulaski Excelsior Rd,"Metter, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20111/18470,32.336304,-81.94784,http://maps.google.com/maps?t=m&q=loc:32.336304+-81.94784,Westbound
Georgia,I-16,18471,Exit 104,EXIT 104,GA-23; GA-121; Metter; Reidsville,"Metter, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%20104/18471,32.374246,-82.059968,http://maps.google.com/maps?t=m&q=loc:32.374246+-82.059968,Westbound
Georgia,I-16,18472,Exit 98,EXIT 98,Georgia 57; Swainsboro; Stillmore,"Metter, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2098/18472,32.374225,-82.158305,http://maps.google.com/maps?t=m&q=loc:32.374225+-82.158305,Westbound
Georgia,I-16,18473,Exit 90,EXIT 90,US-1 S,"Swainsboro, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2090/18473,32.39826,-82.302742,http://maps.google.com/maps?t=m&q=loc:32.39826+-82.302742,Westbound
Georgia,I-16,18474,Exit 84,EXIT 84,GA-297; Vidalia,"Swainsboro, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2084/18474,32.417129,-82.386754,http://maps.google.com/maps?t=m&q=loc:32.417129+-82.386754,Westbound
Georgia,I-16,18475,Exit 78,EXIT 78,US-221; GA-56; Soperton,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2078/18475,32.434274,-82.496215,http://maps.google.com/maps?t=m&q=loc:32.434274+-82.496215,Westbound
Georgia,I-16,18476,Exit 71,EXIT 71,GA-15; GA-78; Superton; Adrian,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2071/18476,32.43452,-82.603529,http://maps.google.com/maps?t=m&q=loc:32.43452+-82.603529,Westbound
Georgia,I-16,18477,Exit 67,EXIT 67,GA-29,"Soperton, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2067/18477,32.439093,-82.676348,http://maps.google.com/maps?t=m&q=loc:32.439093+-82.676348,Westbound
Georgia,I-16,18478,Exit 58,EXIT 58,GA-199; Dublin E,"East Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2058/18478,32.470917,-82.811668,http://maps.google.com/maps?t=m&q=loc:32.470917+-82.811668,Westbound
Georgia,I-16,18479,Exit 54,EXIT 54,GA-19; Dublin,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2054/18479,32.485501,-82.891609,http://maps.google.com/maps?t=m&q=loc:32.485501+-82.891609,Westbound
Georgia,I-16,53214,Exit 51,EXIT 51,US-319 N; US-441 N,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2051/53214,32.487166,-82.930651,http://maps.google.com/maps?t=m&q=loc:32.487166+-82.930651,Westbound
Georgia,I-16,18481,Exit 49,EXIT 49,GA-257; Dexter,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2049/18481,32.496526,-82.9751,http://maps.google.com/maps?t=m&q=loc:32.496526+-82.9751,Westbound
Georgia,I-16,57924,Westbound Rest Area,REST AREA,Westbound Rest Area,"Dublin, Georgia",https://www.iexitapp.com/Georgia/I-16/Rest%20Area/57924,32.504378,-83.014219,http://maps.google.com/maps?t=m&q=loc:32.504378+-83.014219,Westbound
Georgia,I-16,18482,Exit 42,EXIT 42,GA-338; Dudley,"Dudley, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2042/18482,32.520629,-83.087216,http://maps.google.com/maps?t=m&q=loc:32.520629+-83.087216,Westbound
Georgia,I-16,18483,Exit 39,EXIT 39,GA-26; Montrose; Cochran,"Montrose, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2039/18483,32.534039,-83.127175,http://maps.google.com/maps?t=m&q=loc:32.534039+-83.127175,Westbound
Georgia,I-16,18484,Exit 32,EXIT 32,GA-112; Allentown,"Cochran, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2032/18484,32.572112,-83.232712,http://maps.google.com/maps?t=m&q=loc:32.572112+-83.232712,Westbound
Georgia,I-16,18485,Exit 27,EXIT 27,GA-358; Danville,"Danville, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2027/18485,32.594965,-83.306149,http://maps.google.com/maps?t=m&q=loc:32.594965+-83.306149,Westbound
Georgia,I-16,18486,Exit 24,EXIT 24,GA-96; Jeffersonville; Tarverscille,"Danville, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2024/18486,32.621283,-83.364831,http://maps.google.com/maps?t=m&q=loc:32.621283+-83.364831,Westbound
Georgia,I-16,18487,Exit 18,EXIT 18,Bullard Rd; Jeffersonville,"Dry Branch, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2018/18487,32.655824,-83.443212,http://maps.google.com/maps?t=m&q=loc:32.655824+-83.443212,Westbound
Georgia,I-16,18488,Exit 12,EXIT 12,Sgoda Rd; Huber,"Dry Branch, Georgia",https://www.iexitapp.com/Georgia/I-16/Exit%2012/18488,32.717642,-83.52823,http://maps.google.com/maps?t=m&q=loc:32.717642+-83.52823,Westbound
