state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arizona,I-10,2199,Exit 390,EXIT 390,Cavot Rd,"San Simon, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20390/2199,32.228349,-109.051157,http://maps.google.com/maps?t=m&q=loc:32.228349+-109.051157,Westbound
Arizona,I-10,47995,San Simon Rest Area,REST AREA,"San Simon Rest Area
          (MM: 389.0)","San Simon, Arizona",https://www.iexitapp.com/Arizona/I-10/Rest%20Area/47995,32.237572,-109.083011,http://maps.google.com/maps?t=m&q=loc:32.237572+-109.083011,Westbound
Arizona,I-10,47996,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 383.0)","San Simon, Arizona",https://www.iexitapp.com/Arizona/I-10/Weigh%20Station/47996,32.253014,-109.158778,http://maps.google.com/maps?t=m&q=loc:32.253014+-109.158778,Westbound
Arizona,I-10,2201,Exit 382,EXIT 382,I-10; Portal Rd; San Simon,"San Simon, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20382/2201,32.257464,-109.191212,http://maps.google.com/maps?t=m&q=loc:32.257464+-109.191212,Westbound
Arizona,I-10,2202,Exit 378,EXIT 378,I-10; San Simon,"San Simon, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20378/2202,32.269567,-109.244331,http://maps.google.com/maps?t=m&q=loc:32.269567+-109.244331,Westbound
Arizona,I-10,2203,Exit 366,EXIT 366,I-10; Bowie,"Bowie, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20366/2203,32.317516,-109.445235,http://maps.google.com/maps?t=m&q=loc:32.317516+-109.445235,Westbound
Arizona,I-10,76582,Exit 362,EXIT 362,I-10 Business; Bowie,"Bowie, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20362/76582,32.329756,-109.513244,http://maps.google.com/maps?t=m&q=loc:32.329756+-109.513244,Westbound
Arizona,I-10,2205,Exit 355,EXIT 355,US-191 N; Safford,"Willcox, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20355/2205,32.359757,-109.614962,http://maps.google.com/maps?t=m&q=loc:32.359757+-109.614962,Westbound
Arizona,I-10,2206,Exit 352,EXIT 352,US-191 N; Safford,"Willcox, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20352/2206,32.359735,-109.674996,http://maps.google.com/maps?t=m&q=loc:32.359735+-109.674996,Westbound
Arizona,I-10,2207,Exit 344,EXIT 344,I-10 W; Wilcox,"Willcox, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20344/2207,32.313051,-109.790163,http://maps.google.com/maps?t=m&q=loc:32.313051+-109.790163,Westbound
Arizona,I-10,2208,Exit 340,EXIT 340,State Hwy 186 E; Fort Grant Rd; Rex Allen Dr,"Willcox, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20340/2208,32.270146,-109.841204,http://maps.google.com/maps?t=m&q=loc:32.270146+-109.841204,Westbound
Arizona,I-10,2209,Exit 336,EXIT 336,I-10; Willcox,"Willcox, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20336/2209,32.227267,-109.874539,http://maps.google.com/maps?t=m&q=loc:32.227267+-109.874539,Westbound
Arizona,I-10,2210,Exit 331,EXIT 331,US-191 S; Sunsites; Douglas,"Dragoon, Arizona",https://www.iexitapp.com/Arizona/I-10/Exit%20331/2210,32.17992,-109.943916,http://maps.google.com/maps?t=m&q=loc:32.17992+-109.943916,Westbound
