state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Carolina,I-240,56875,Exit 1B,EXIT 1B,Brevard Rd,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%201B/56875,35.563139,-82.596104,http://maps.google.com/maps?t=m&q=loc:35.563139+-82.596104,Eastbound
North Carolina,I-240,56876,Exit 1C,EXIT 1C,Amboy Rd,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%201C/56876,35.565777,-82.589028,http://maps.google.com/maps?t=m&q=loc:35.565777+-82.589028,Eastbound
North Carolina,I-240,56877,Exit 2,EXIT 2,US-19 BUS; US-23 BUS; West Asheville,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%202/56877,35.572961,-82.583801,http://maps.google.com/maps?t=m&q=loc:35.572961+-82.583801,Eastbound
North Carolina,I-240,33418,Exit 3A,EXIT 3A,"US 19;US 23;US 74A
          (MM: 3.0)","Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%203A/33418,35.586267,-82.581281,http://maps.google.com/maps?t=m&q=loc:35.586267+-82.581281,Eastbound
North Carolina,I-240,33419,Exit 3B,EXIT 3B,Westgate,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%203B/33419,35.588341,-82.579795,http://maps.google.com/maps?t=m&q=loc:35.588341+-82.579795,Eastbound
North Carolina,I-240,33421,Exit 4B,EXIT 4B,Patton Ave; Downtown,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%204B/33421,35.591321,-82.567869,http://maps.google.com/maps?t=m&q=loc:35.591321+-82.567869,Eastbound
North Carolina,I-240,33422,Exit 4C,EXIT 4C,Haywood St; Montford Ave,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%204C/33422,35.596196,-82.560378,http://maps.google.com/maps?t=m&q=loc:35.596196+-82.560378,Eastbound
North Carolina,I-240,33423,Exit 5A,EXIT 5A,US-25 N,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%205A/33423,35.599807,-82.552857,http://maps.google.com/maps?t=m&q=loc:35.599807+-82.552857,Eastbound
North Carolina,I-240,33424,Exit 5B,EXIT 5B,Charlotte Street; U.S. 70 E; U.S. 74 Alternate E; North Carolina 694,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%205B/33424,35.59986,-82.549617,http://maps.google.com/maps?t=m&q=loc:35.59986+-82.549617,Eastbound
North Carolina,I-240,33425,Exit 6,EXIT 6,Tunnel Road; Chunns Cove Road,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%206/33425,35.595839,-82.530212,http://maps.google.com/maps?t=m&q=loc:35.595839+-82.530212,Eastbound
North Carolina,I-240,33426,Exit 7,EXIT 7,US-70,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%207/33426,35.587805,-82.525339,http://maps.google.com/maps?t=m&q=loc:35.587805+-82.525339,Eastbound
North Carolina,I-240,33427,Exit 8,EXIT 8,US-74 Alt W; WNC Nature Center; N Carolina 81,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%208/33427,35.571072,-82.512076,http://maps.google.com/maps?t=m&q=loc:35.571072+-82.512076,Eastbound
North Carolina,I-240,56880,Exit 9,EXIT 9,Gashes Creek Road;US 74A,"Asheville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-240/Exit%209/56880,35.566411,-82.503678,http://maps.google.com/maps?t=m&q=loc:35.566411+-82.503678,Eastbound
