state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-49,58494,Exit 4,EXIT 4,US 71,"Bradley, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%204/58494,33.075611,-93.903952,http://maps.google.com/maps?t=m&q=loc:33.075611+-93.903952,Northbound
Arkansas,I-49,58495,Exit 6,EXIT 6,CR 197,"Bradley, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%206/58495,33.115301,-93.894045,http://maps.google.com/maps?t=m&q=loc:33.115301+-93.894045,Northbound
Arkansas,I-49,58496,Exit 16,EXIT 16,US-71; Fouke,"Fouke, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2016/58496,33.246674,-93.880064,http://maps.google.com/maps?t=m&q=loc:33.246674+-93.880064,Northbound
Arkansas,I-49,58497,Exit 18,EXIT 18,N Fouke Rd,"Fouke, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2018/58497,33.264565,-93.897474,http://maps.google.com/maps?t=m&q=loc:33.264565+-93.897474,Northbound
Arkansas,I-49,58498,Exit 24,EXIT 24,Miller County 10; Ferguson,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2024/58498,33.32792,-93.956348,http://maps.google.com/maps?t=m&q=loc:33.32792+-93.956348,Northbound
Arkansas,I-49,58499,Exit 26,EXIT 26,AR-237,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2026/58499,33.351034,-93.992204,http://maps.google.com/maps?t=m&q=loc:33.351034+-93.992204,Northbound
Arkansas,I-49,58500,Exit 29A,EXIT 29A,US-71; Texarkana,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2029A/58500,33.382287,-94.014817,http://maps.google.com/maps?t=m&q=loc:33.382287+-94.014817,Northbound
Arkansas,I-49,58501,Exit 29B,EXIT 29B,AR 151,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2029B/58501,33.384563,-94.016515,http://maps.google.com/maps?t=m&q=loc:33.384563+-94.016515,Northbound
Arkansas,I-49,58503,Exit 31,EXIT 31,AR-196,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2031/58503,33.407261,-94.004772,http://maps.google.com/maps?t=m&q=loc:33.407261+-94.004772,Northbound
Arkansas,I-49,58504,Exit 32,EXIT 32,U.S. 82; 9th St; a,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2032/58504,33.426291,-94.004188,http://maps.google.com/maps?t=m&q=loc:33.426291+-94.004188,Northbound
Arkansas,I-49,58505,Exit 35,EXIT 35,Arkansas Blvd,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2035/58505,33.457079,-94.008783,http://maps.google.com/maps?t=m&q=loc:33.457079+-94.008783,Northbound
Arkansas,I-49,58508,Exit 41,EXIT 41,Sanderson Lane,"Texarkana, Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2041/58508,33.516802,-94.005463,http://maps.google.com/maps?t=m&q=loc:33.516802+-94.005463,Northbound
