state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Nevada,I-515,32501,Exit 75B,EXIT 75B,Casino Center Blvd; Downtown LV,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2075B/32501,36.17547,-115.145884,http://maps.google.com/maps?t=m&q=loc:36.17547+-115.145884,Southbound
Nevada,I-515,32502,Exit 75A,EXIT 75A,Las Vegas Blvd; Cashman Center,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2075A/32502,36.174873,-115.142495,http://maps.google.com/maps?t=m&q=loc:36.174873+-115.142495,Southbound
Nevada,I-515,56492,Exit 73,EXIT 73,Eastern Ave,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2073/56492,36.167759,-115.121527,http://maps.google.com/maps?t=m&q=loc:36.167759+-115.121527,Southbound
Nevada,I-515,32503,Exit 72,EXIT 72,Charleston Blvd,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2072/32503,36.163322,-115.093193,http://maps.google.com/maps?t=m&q=loc:36.163322+-115.093193,Southbound
Nevada,I-515,32504,Exit 70,EXIT 70,Boulder Hwy,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2070/32504,36.141491,-115.091252,http://maps.google.com/maps?t=m&q=loc:36.141491+-115.091252,Southbound
Nevada,I-515,57867,Exit 69,EXIT 69,Flamingo Rd,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2069/57867,36.119856,-115.083061,http://maps.google.com/maps?t=m&q=loc:36.119856+-115.083061,Southbound
Nevada,I-515,32506,Exit 68,EXIT 68,Tropicana Ave; Mc Carran Airport,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2068/32506,36.105309,-115.08242,http://maps.google.com/maps?t=m&q=loc:36.105309+-115.08242,Southbound
Nevada,I-515,32507,Exit 65,EXIT 65,Russell Rd,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2065/32507,36.085801,-115.054777,http://maps.google.com/maps?t=m&q=loc:36.085801+-115.054777,Southbound
Nevada,I-515,57868,Exit 64B,EXIT 64B,Galleria Drive,"Henderson, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2064B/57868,36.077397,-115.040595,http://maps.google.com/maps?t=m&q=loc:36.077397+-115.040595,Southbound
Nevada,I-515,57869,Exit 64A,EXIT 64A,Sunset Road,"Henderson, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2064A/57869,36.068373,-115.034797,http://maps.google.com/maps?t=m&q=loc:36.068373+-115.034797,Southbound
Nevada,I-515,32510,Exit 62,EXIT 62,Auto Show Dr,"Henderson, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2062/32510,36.05192,-115.025267,http://maps.google.com/maps?t=m&q=loc:36.05192+-115.025267,Southbound
Nevada,I-515,32511,Exit 61B,EXIT 61B,"NV 564
          (MM: 61.0)","Henderson, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%2061B/32511,36.048174,-115.023478,http://maps.google.com/maps?t=m&q=loc:36.048174+-115.023478,Southbound
Nevada,I-515,56495,US 93;US 95,EXIT,US 93;US 95,"Henderson, Nevada",https://www.iexitapp.com/Nevada/I-515/Exit%20/56495,35.98919,-114.925668,http://maps.google.com/maps?t=m&q=loc:35.98919+-114.925668,Southbound
