state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Alabama,I-59,14422,Sumter County Welcome Center,WELCOME CENTER,Sumter County Welcome Center,"Cuba, Alabama",https://www.iexitapp.com/Alabama/I-59/Welcome%20Center/14422,32.449153,-88.40259,http://maps.google.com/maps?t=m&q=loc:32.449153+-88.40259,Northbound
Alabama,I-59,14423,Exit 1,EXIT 1,"To US-80 east – Cuba, Demopolis","Cuba, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%201/14423,32.451361,-88.39637,http://maps.google.com/maps?t=m&q=loc:32.451361+-88.39637,Northbound
Alabama,I-59,14424,Exit 8,EXIT 8,AL-17 N,"York, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%208/14424,32.520066,-88.30283,http://maps.google.com/maps?t=m&q=loc:32.520066+-88.30283,Northbound
Alabama,I-59,14425,Exit 17,EXIT 17,AL-28; Livingston; Boyd,"Livingston, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2017/14425,32.622202,-88.210291,http://maps.google.com/maps?t=m&q=loc:32.622202+-88.210291,Northbound
Alabama,I-59,14426,Exit 23,EXIT 23,Gainesville; Epes,"Livingston, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2023/14426,32.697573,-88.146072,http://maps.google.com/maps?t=m&q=loc:32.697573+-88.146072,Northbound
Alabama,I-59,14427,Exit 32,EXIT 32,Boligee,"Boligee, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2032/14427,32.794508,-88.033719,http://maps.google.com/maps?t=m&q=loc:32.794508+-88.033719,Northbound
Alabama,I-59,57913,Greene County Rest Area,REST AREA,"Greene County Rest Area
          (MM: 38.0)","Eutaw, Alabama",https://www.iexitapp.com/Alabama/I-59/Rest%20Area/57913,32.841407,-87.959276,http://maps.google.com/maps?t=m&q=loc:32.841407+-87.959276,Northbound
Alabama,I-59,14428,Exit 40,EXIT 40,AL-14; Eutaw; Aliceville,"Eutaw, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2040/14428,32.866964,-87.926906,http://maps.google.com/maps?t=m&q=loc:32.866964+-87.926906,Northbound
Alabama,I-59,14429,Exit 45,EXIT 45,Union,"Eutaw, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2045/14429,32.91375,-87.871972,http://maps.google.com/maps?t=m&q=loc:32.91375+-87.871972,Northbound
Alabama,I-59,14430,Exit 52,EXIT 52,US-11; US-43; Knoxville,"Knoxville, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2052/14430,32.98437,-87.792429,http://maps.google.com/maps?t=m&q=loc:32.98437+-87.792429,Northbound
Alabama,I-59,14431,Exit 62,EXIT 62,Fosters,"Fosters, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2062/14431,33.085864,-87.679497,http://maps.google.com/maps?t=m&q=loc:33.085864+-87.679497,Northbound
Alabama,I-59,14432,Exit 68,EXIT 68,Northport; Tuscaloosa; Western Bypass,"Tuscaloosa, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2068/14432,33.153151,-87.596849,http://maps.google.com/maps?t=m&q=loc:33.153151+-87.596849,Northbound
Alabama,I-59,14433,Exit 71A,EXIT 71A,US 11;SR 69,"Tuscaloosa, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2071A/14433,33.168515,-87.556121,http://maps.google.com/maps?t=m&q=loc:33.168515+-87.556121,Northbound
Alabama,I-59,43707,Exit 71B,EXIT 71B,"I 359;US 11;SR 69
          (MM: 71.0)","Tuscaloosa, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2071B/43707,33.170208,-87.552121,http://maps.google.com/maps?t=m&q=loc:33.170208+-87.552121,Northbound
Alabama,I-59,14434,Exit 73,EXIT 73,US-82; McFarland Blvd,"Tuscaloosa, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2073/14434,33.170733,-87.528405,http://maps.google.com/maps?t=m&q=loc:33.170733+-87.528405,Northbound
Alabama,I-59,14435,Exit 76,EXIT 76,US-11 N; Cottondale,"Tuscaloosa, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2076/14435,33.174858,-87.480019,http://maps.google.com/maps?t=m&q=loc:33.174858+-87.480019,Northbound
Alabama,I-59,14436,Exit 77,EXIT 77,Cottondale,"Cottondale, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2077/14436,33.172776,-87.452582,http://maps.google.com/maps?t=m&q=loc:33.172776+-87.452582,Northbound
Alabama,I-59,14437,Exit 79,EXIT 79,US 11,"Cottondale, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2079/14437,33.174129,-87.406164,http://maps.google.com/maps?t=m&q=loc:33.174129+-87.406164,Northbound
Alabama,I-59,14438,Tuscaloosa County Rest Area,REST AREA,"Tuscaloosa County Rest Area
          (MM: 84.0)","Cottondale, Alabama",https://www.iexitapp.com/Alabama/I-59/Rest%20Area/14438,33.188372,-87.328175,http://maps.google.com/maps?t=m&q=loc:33.188372+-87.328175,Northbound
Alabama,I-59,14439,Exit 86,EXIT 86,Brookwood; Vance,"Cottondale, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2086/14439,33.189214,-87.305882,http://maps.google.com/maps?t=m&q=loc:33.189214+-87.305882,Northbound
Alabama,I-59,14440,Exit 89,EXIT 89,Mercedes Dr,"Vance, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2089/14440,33.187841,-87.271144,http://maps.google.com/maps?t=m&q=loc:33.187841+-87.271144,Northbound
Alabama,I-59,14441,Exit 97,EXIT 97,US-11 S; AL-5; W Blocton; Centreville,"McCalla, Alabama",https://www.iexitapp.com/Alabama/I-59/Exit%2097/14441,33.247698,-87.141113,http://maps.google.com/maps?t=m&q=loc:33.247698+-87.141113,Northbound
