state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-8,53134,Exit 3,EXIT 3,Taylor St,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%203/53134,32.760515,-117.193791,http://maps.google.com/maps?t=m&q=loc:32.760515+-117.193791,Eastbound
California,I-8,18158,Exit 4A,EXIT 4A,Hotel Circle,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%204A/18158,32.759676,-117.173225,http://maps.google.com/maps?t=m&q=loc:32.759676+-117.173225,Eastbound
California,I-8,18159,Exit 4B,EXIT 4B,"CA 163
          (MM: 4.0)","San Diego, California",https://www.iexitapp.com/California/I-8/Exit%204B/18159,32.760697,-117.168754,http://maps.google.com/maps?t=m&q=loc:32.760697+-117.168754,Eastbound
California,I-8,53135,Exit 4C,EXIT 4C,"CA 163;CA 163
          (MM: 4.0)","San Diego, California",https://www.iexitapp.com/California/I-8/Exit%204C/53135,32.761329,-117.166107,http://maps.google.com/maps?t=m&q=loc:32.761329+-117.166107,Eastbound
California,I-8,53136,Exit 4C,EXIT 4C,Escondido,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%204C/53136,32.761329,-117.166107,http://maps.google.com/maps?t=m&q=loc:32.761329+-117.166107,Eastbound
California,I-8,18160,Exit 5,EXIT 5,Hotel Circle,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%205/18160,32.762626,-117.163152,http://maps.google.com/maps?t=m&q=loc:32.762626+-117.163152,Eastbound
California,I-8,18161,Exit 6A,EXIT 6A,Texas St; Qualcomm Way,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%206A/18161,32.767669,-117.145348,http://maps.google.com/maps?t=m&q=loc:32.767669+-117.145348,Eastbound
California,I-8,18162,Exit 6B,EXIT 6B,"I 805;I 805
          (MM: 6.0)","San Diego, California",https://www.iexitapp.com/California/I-8/Exit%206B/18162,32.769906,-117.139546,http://maps.google.com/maps?t=m&q=loc:32.769906+-117.139546,Eastbound
California,I-8,18163,CA 15,EXIT,CA 15,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%20/18163,32.778179,-117.117538,http://maps.google.com/maps?t=m&q=loc:32.778179+-117.117538,Eastbound
California,I-8,53139,Exit 8,EXIT 8,Fairmount Avenue,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%208/53139,32.778453,-117.105703,http://maps.google.com/maps?t=m&q=loc:32.778453+-117.105703,Eastbound
California,I-8,18165,Exit 9,EXIT 9,Waring Rd,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%209/18165,32.780211,-117.094057,http://maps.google.com/maps?t=m&q=loc:32.780211+-117.094057,Eastbound
California,I-8,18166,Exit 10,EXIT 10,College Ave,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%2010/18166,32.779156,-117.071694,http://maps.google.com/maps?t=m&q=loc:32.779156+-117.071694,Eastbound
California,I-8,18167,Exit 11,EXIT 11,70th Street; Lake Murray Boulevard,"San Diego, California",https://www.iexitapp.com/California/I-8/Exit%2011/18167,32.775833,-117.04953,http://maps.google.com/maps?t=m&q=loc:32.775833+-117.04953,Eastbound
California,I-8,18168,Exit 12,EXIT 12,Fletcher Pkwy,"La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2012/18168,32.773207,-117.037137,http://maps.google.com/maps?t=m&q=loc:32.773207+-117.037137,Eastbound
California,I-8,18169,Exit 13A,EXIT 13A,Spring St; Downtown,"La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2013A/18169,32.772334,-117.027971,http://maps.google.com/maps?t=m&q=loc:32.772334+-117.027971,Eastbound
California,I-8,18170,Exit 13B,EXIT 13B,Jackson Drive; Grossmont Boulevard,"La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2013B/18170,32.773174,-117.015534,http://maps.google.com/maps?t=m&q=loc:32.773174+-117.015534,Eastbound
California,I-8,18171,Exit 14A,EXIT 14A,"CA 125;CA 125
          (MM: 14.0)","La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2014A/18171,32.774309,-117.012478,http://maps.google.com/maps?t=m&q=loc:32.774309+-117.012478,Eastbound
California,I-8,18172,Exit 14B,EXIT 14B,La Mesa Blvd; Grossmont Center Dr,"La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2014B/18172,32.775398,-117.009455,http://maps.google.com/maps?t=m&q=loc:32.775398+-117.009455,Eastbound
California,I-8,18173,Exit 14C,EXIT 14C,Severin Dr; Fuerte Dr,"La Mesa, California",https://www.iexitapp.com/California/I-8/Exit%2014C/18173,32.776235,-117.007168,http://maps.google.com/maps?t=m&q=loc:32.776235+-117.007168,Eastbound
California,I-8,18174,Exit 15,EXIT 15,El Cajon Blvd,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2015/18174,32.779235,-116.984354,http://maps.google.com/maps?t=m&q=loc:32.779235+-116.984354,Eastbound
California,I-8,18175,Exit 16,EXIT 16,Main St,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2016/18175,32.791243,-116.977665,http://maps.google.com/maps?t=m&q=loc:32.791243+-116.977665,Eastbound
California,I-8,18176,Exit 17A,EXIT 17A,Johnson Ave,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2017A/18176,32.800852,-116.974775,http://maps.google.com/maps?t=m&q=loc:32.800852+-116.974775,Eastbound
California,I-8,18177,Exit 17B,EXIT 17B,"CA 67
          (MM: 17.0)","El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2017B/18177,32.802872,-116.970321,http://maps.google.com/maps?t=m&q=loc:32.802872+-116.970321,Eastbound
California,I-8,53143,Exit 17C,EXIT 17C,"CA 67;CA 67
          (MM: 17.0)","El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2017C/53143,32.802966,-116.968304,http://maps.google.com/maps?t=m&q=loc:32.802966+-116.968304,Eastbound
California,I-8,53144,Exit 17C,EXIT 17C,Magnolia Ave; Civic Center,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2017C/53144,32.802966,-116.968304,http://maps.google.com/maps?t=m&q=loc:32.802966+-116.968304,Eastbound
California,I-8,53145,Exit 17C,EXIT 17C,Magnolia Ave; Civic Center,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2017C/53145,32.802966,-116.968304,http://maps.google.com/maps?t=m&q=loc:32.802966+-116.968304,Eastbound
California,I-8,18178,Exit 18,EXIT 18,Mollison Ave,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2018/18178,32.802935,-116.955234,http://maps.google.com/maps?t=m&q=loc:32.802935+-116.955234,Eastbound
California,I-8,18179,Exit 19,EXIT 19,2nd St,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2019/18179,32.802977,-116.94027,http://maps.google.com/maps?t=m&q=loc:32.802977+-116.94027,Eastbound
California,I-8,18180,Exit 20,EXIT 20,Greenfield Dr; Crest,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2020/18180,32.808821,-116.918842,http://maps.google.com/maps?t=m&q=loc:32.808821+-116.918842,Eastbound
California,I-8,18181,Exit 22,EXIT 22,Los Coches Rd; Lakeside,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2022/18181,32.824365,-116.906069,http://maps.google.com/maps?t=m&q=loc:32.824365+-116.906069,Eastbound
California,I-8,18182,Exit 23,EXIT 23,Lake Jennings Park Rd,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2023/18182,32.841777,-116.885876,http://maps.google.com/maps?t=m&q=loc:32.841777+-116.885876,Eastbound
California,I-8,18183,Exit 27,EXIT 27,Harbison Canyon; Dunbar Ln,"El Cajon, California",https://www.iexitapp.com/California/I-8/Exit%2027/18183,32.856618,-116.823555,http://maps.google.com/maps?t=m&q=loc:32.856618+-116.823555,Eastbound
California,I-8,18184,Exit 30,EXIT 30,Tavern Road; Alpine,"Alpine, California",https://www.iexitapp.com/California/I-8/Exit%2030/18184,32.839154,-116.785065,http://maps.google.com/maps?t=m&q=loc:32.839154+-116.785065,Eastbound
California,I-8,18185,Exit 33,EXIT 33,Alpine Blvd,"Alpine, California",https://www.iexitapp.com/California/I-8/Exit%2033/18185,32.834253,-116.735398,http://maps.google.com/maps?t=m&q=loc:32.834253+-116.735398,Eastbound
California,I-8,18186,Exit 36,EXIT 36,E Willows Rd,"Alpine, California",https://www.iexitapp.com/California/I-8/Exit%2036/18186,32.838579,-116.686002,http://maps.google.com/maps?t=m&q=loc:32.838579+-116.686002,Eastbound
California,I-8,18187,Vista Point,SCENIC AREA,Vista Point,"Alpine, California",https://www.iexitapp.com/California/I-8/Scenic%20Area/18187,32.837946,-116.664754,http://maps.google.com/maps?t=m&q=loc:32.837946+-116.664754,Eastbound
California,I-8,18188,Exit 40,EXIT 40,CA-79 N; Japatul Valley Rd; Julian,"Alpine, California",https://www.iexitapp.com/California/I-8/Exit%2040/18188,32.830407,-116.62823,http://maps.google.com/maps?t=m&q=loc:32.830407+-116.62823,Eastbound
California,I-8,18189,Exit 45,EXIT 45,Pine Valley,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2045/18189,32.818221,-116.538049,http://maps.google.com/maps?t=m&q=loc:32.818221+-116.538049,Eastbound
California,I-8,18190,Exit 47,EXIT 47,Sunrise Hwy,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2047/18190,32.812526,-116.516655,http://maps.google.com/maps?t=m&q=loc:32.812526+-116.516655,Eastbound
California,I-8,18191,Exit 51,EXIT 51,Buckman Springs Rd,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2051/18191,32.764197,-116.487124,http://maps.google.com/maps?t=m&q=loc:32.764197+-116.487124,Eastbound
California,I-8,18192,Exit 54,EXIT 54,Kitchen Creek Rd; Cameron Station,"Pine Valley, California",https://www.iexitapp.com/California/I-8/Exit%2054/18192,32.722264,-116.476067,http://maps.google.com/maps?t=m&q=loc:32.722264+-116.476067,Eastbound
California,I-8,18193,Exit 61,EXIT 61,Crestwood Rd; Live Oak Springs,"Boulevard, California",https://www.iexitapp.com/California/I-8/Exit%2061/18193,32.70613,-116.364981,http://maps.google.com/maps?t=m&q=loc:32.70613+-116.364981,Eastbound
California,I-8,18194,Exit 65,EXIT 65,CA-94,"Boulevard, California",https://www.iexitapp.com/California/I-8/Exit%2065/18194,32.679887,-116.295701,http://maps.google.com/maps?t=m&q=loc:32.679887+-116.295701,Eastbound
California,I-8,18196,Truck Turnout,TURN OUT,Truck Turnout,"Jacumba, California",https://www.iexitapp.com/California/I-8/Truck%20Turnout/18196,32.636147,-116.122992,http://maps.google.com/maps?t=m&q=loc:32.636147+-116.122992,Eastbound
California,I-8,18197,Exit 77,EXIT 77,In-Ko-Pah Park Rd,"Jacumba, California",https://www.iexitapp.com/California/I-8/Exit%2077/18197,32.639839,-116.108587,http://maps.google.com/maps?t=m&q=loc:32.639839+-116.108587,Eastbound
California,I-8,18199,Exit 87,EXIT 87,CA-98; Calexico,"Thermal, California",https://www.iexitapp.com/California/I-8/Exit%2087/18199,32.726807,-116.024241,http://maps.google.com/maps?t=m&q=loc:32.726807+-116.024241,Eastbound
California,I-8,18200,Exit 89,EXIT 89,Imperial Hwy; Ocotilio,"Thermal, California",https://www.iexitapp.com/California/I-8/Exit%2089/18200,32.733238,-115.997887,http://maps.google.com/maps?t=m&q=loc:32.733238+-115.997887,Eastbound
California,I-8,18201,Exit 101,EXIT 101,Dunaway Rd,"Thermal, California",https://www.iexitapp.com/California/I-8/Exit%20101/18201,32.767746,-115.80514,http://maps.google.com/maps?t=m&q=loc:32.767746+-115.80514,Eastbound
California,I-8,18202,Exit 107,EXIT 107,Drew Road; Seeley,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20107/18202,32.773823,-115.695134,http://maps.google.com/maps?t=m&q=loc:32.773823+-115.695134,Eastbound
California,I-8,18203,Exit 108,REST AREA,"Sunbeam Rest Area
          (MM: 108.0)","El Centro, California",https://www.iexitapp.com/California/I-8/Rest%20Area/18203,32.773797,-115.673746,http://maps.google.com/maps?t=m&q=loc:32.773797+-115.673746,Eastbound
California,I-8,18204,Exit 111,EXIT 111,Forrester Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20111/18204,32.773714,-115.624474,http://maps.google.com/maps?t=m&q=loc:32.773714+-115.624474,Eastbound
California,I-8,53147,Exit 114,EXIT 114,Imperial Ave; El Centro,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20114/53147,32.773797,-115.570202,http://maps.google.com/maps?t=m&q=loc:32.773797+-115.570202,Eastbound
California,I-8,53148,Exit 115,EXIT 115,CA-86; 4th St; El Centro,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20115/53148,32.773709,-115.556239,http://maps.google.com/maps?t=m&q=loc:32.773709+-115.556239,Eastbound
California,I-8,18207,Exit 116,EXIT 116,Dogwood Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20116/18207,32.773677,-115.539168,http://maps.google.com/maps?t=m&q=loc:32.773677+-115.539168,Eastbound
California,I-8,18208,Exit 118A,EXIT 118A,CA-111 S; Calexico,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20118A/18208,32.773696,-115.506777,http://maps.google.com/maps?t=m&q=loc:32.773696+-115.506777,Eastbound
California,I-8,18209,Exit 118B,EXIT 118B,State Route 111 N; Brawley,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20118B/18209,32.773655,-115.50133,http://maps.google.com/maps?t=m&q=loc:32.773655+-115.50133,Eastbound
California,I-8,18210,Exit 120,EXIT 120,Bowker Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20120/18210,32.773454,-115.477678,http://maps.google.com/maps?t=m&q=loc:32.773454+-115.477678,Eastbound
California,I-8,18211,Exit 125,EXIT 125,State Route 7 S; Orchard Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20125/18211,32.773213,-115.391433,http://maps.google.com/maps?t=m&q=loc:32.773213+-115.391433,Eastbound
California,I-8,53149,Exit 125,EXIT 125,CA-7 S; Orchard Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20125/53149,32.772745,-115.386339,http://maps.google.com/maps?t=m&q=loc:32.772745+-115.386339,Eastbound
California,I-8,18212,Exit 128,EXIT 128,Bonds Corner Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20128/18212,32.773209,-115.341344,http://maps.google.com/maps?t=m&q=loc:32.773209+-115.341344,Eastbound
California,I-8,18213,Exit 131,EXIT 131,CA-115; Vanderlinden Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20131/18213,32.773159,-115.289717,http://maps.google.com/maps?t=m&q=loc:32.773159+-115.289717,Eastbound
California,I-8,18214,Exit 143,EXIT 143,California 98; Junction,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20143/18214,32.711823,-115.093706,http://maps.google.com/maps?t=m&q=loc:32.711823+-115.093706,Eastbound
California,I-8,18215,Exit 146,EXIT 146,Brock Research Centre Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20146/18215,32.7077,-115.0411,http://maps.google.com/maps?t=m&q=loc:32.7077+-115.0411,Eastbound
California,I-8,18216,Exit 151,EXIT 151,Gordons Well,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20151/18216,32.708299,-114.960883,http://maps.google.com/maps?t=m&q=loc:32.708299+-114.960883,Eastbound
California,I-8,18218,Exit 159,EXIT 159,Ogilby Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20159/18218,32.760326,-114.841707,http://maps.google.com/maps?t=m&q=loc:32.760326+-114.841707,Eastbound
California,I-8,18219,Exit 164,EXIT 164,Sidewinder Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20164/18219,32.747196,-114.760065,http://maps.google.com/maps?t=m&q=loc:32.747196+-114.760065,Eastbound
California,I-8,18220,Exit 166,EXIT 166,Algodones Rd; California 186; Andrade; Mexico,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20166/18220,32.74381,-114.724316,http://maps.google.com/maps?t=m&q=loc:32.74381+-114.724316,Eastbound
California,I-8,18221,Exit 170,EXIT 170,Winterhaven Dr,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20170/18221,32.737147,-114.655102,http://maps.google.com/maps?t=m&q=loc:32.737147+-114.655102,Eastbound
California,I-8,18222,Exit 172,EXIT 172,Winterhaven Dr; Fourth Ave,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20172/18222,32.732374,-114.627473,http://maps.google.com/maps?t=m&q=loc:32.732374+-114.627473,Eastbound
California,I-8,18290,Exit 172,EXIT 172,Winterhaven; 4th Ave,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20172/18290,32.730114,-114.620581,http://maps.google.com/maps?t=m&q=loc:32.730114+-114.620581,Westbound
California,I-8,18291,Exit 170,EXIT 170,Winterhaven Dr,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20170/18291,32.736324,-114.646202,http://maps.google.com/maps?t=m&q=loc:32.736324+-114.646202,Westbound
California,I-8,18292,Exit 166,EXIT 166,Algondones Rd; Andrade,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20166/18292,32.743149,-114.715928,http://maps.google.com/maps?t=m&q=loc:32.743149+-114.715928,Westbound
California,I-8,53161,Inspection Station,INSPECTION STATION,"Inspection Station
          (MM: 165.0)","Winterhaven, California",https://www.iexitapp.com/California/I-8/Inspection%20Station/53161,32.7469,-114.739508,http://maps.google.com/maps?t=m&q=loc:32.7469+-114.739508,Westbound
California,I-8,18293,Exit 164,EXIT 164,Sidewinder Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20164/18293,32.746972,-114.749988,http://maps.google.com/maps?t=m&q=loc:32.746972+-114.749988,Westbound
California,I-8,18294,Exit 159,EXIT 159,Ogilby Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20159/18294,32.75985,-114.831742,http://maps.google.com/maps?t=m&q=loc:32.75985+-114.831742,Westbound
California,I-8,18296,Exit 151,EXIT 151,Gordon Wells,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20151/18296,32.70879,-114.953124,http://maps.google.com/maps?t=m&q=loc:32.70879+-114.953124,Westbound
California,I-8,18297,Exit 146,EXIT 146,Brock Research Center Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20146/18297,32.708017,-115.03268,http://maps.google.com/maps?t=m&q=loc:32.708017+-115.03268,Westbound
California,I-8,18298,Exit 143,EXIT 143,CA-98; Calexico,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20143/18298,32.709238,-115.084616,http://maps.google.com/maps?t=m&q=loc:32.709238+-115.084616,Westbound
California,I-8,18299,Exit 131,EXIT 131,California 115,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20131/18299,32.771318,-115.280362,http://maps.google.com/maps?t=m&q=loc:32.771318+-115.280362,Westbound
California,I-8,18300,Exit 128,EXIT 128,Bonds Corner Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20128/18300,32.773433,-115.332538,http://maps.google.com/maps?t=m&q=loc:32.773433+-115.332538,Westbound
California,I-8,18301,Exit 125,EXIT 125,CA-7 S; Orchard Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20125/18301,32.773409,-115.377547,http://maps.google.com/maps?t=m&q=loc:32.773409+-115.377547,Westbound
California,I-8,18302,Exit 120,EXIT 120,Bowker Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20120/18302,32.773664,-115.469636,http://maps.google.com/maps?t=m&q=loc:32.773664+-115.469636,Westbound
California,I-8,18303,Exit 118B,EXIT 118B,CA-111 N; Indio,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20118B/18303,32.773867,-115.494826,http://maps.google.com/maps?t=m&q=loc:32.773867+-115.494826,Westbound
California,I-8,18304,Exit 118A,EXIT 118A,State Route 111 S; Calexico,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20118A/18304,32.773904,-115.501022,http://maps.google.com/maps?t=m&q=loc:32.773904+-115.501022,Westbound
California,I-8,18305,Exit 116,EXIT 116,Dogwood Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20116/18305,32.773952,-115.531058,http://maps.google.com/maps?t=m&q=loc:32.773952+-115.531058,Westbound
California,I-8,53162,Exit 115,EXIT 115,California 86; 4th Street; El centro; Brawley Indio,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20115/53162,32.773896,-115.548105,http://maps.google.com/maps?t=m&q=loc:32.773896+-115.548105,Westbound
California,I-8,18308,Exit 111,EXIT 111,Forrester Rd,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20111/18308,32.773974,-115.616509,http://maps.google.com/maps?t=m&q=loc:32.773974+-115.616509,Westbound
California,I-8,18309,Exit 108,REST AREA,"Sunbeam Rest Area
          (MM: 108.0)","El Centro, California",https://www.iexitapp.com/California/I-8/Rest%20Area/18309,32.774042,-115.664574,http://maps.google.com/maps?t=m&q=loc:32.774042+-115.664574,Westbound
California,I-8,18310,Exit 107,EXIT 107,Drew Rd; Seeley,"El Centro, California",https://www.iexitapp.com/California/I-8/Exit%20107/18310,32.774031,-115.68565,http://maps.google.com/maps?t=m&q=loc:32.774031+-115.68565,Westbound
California,I-8,18311,Exit 101,EXIT 101,Dunaway Road,"Thermal, California",https://www.iexitapp.com/California/I-8/Exit%20101/18311,32.769983,-115.79593,http://maps.google.com/maps?t=m&q=loc:32.769983+-115.79593,Westbound
California,I-8,18312,Exit 89,EXIT 89,Imperial Hwy; Ocotillo,"Thermal, California",https://www.iexitapp.com/California/I-8/Exit%2089/18312,32.73532,-115.990251,http://maps.google.com/maps?t=m&q=loc:32.73532+-115.990251,Westbound
California,I-8,18314,Exit 77,EXIT 77,In-Ko-Pah Park Road,"Jacumba, California",https://www.iexitapp.com/California/I-8/Exit%2077/18314,32.648939,-116.103352,http://maps.google.com/maps?t=m&q=loc:32.648939+-116.103352,Westbound
California,I-8,18316,Exit 65,EXIT 65,Ribbonwood Rd; CA-94; Campo Blvd,"Boulevard, California",https://www.iexitapp.com/California/I-8/Exit%2065/18316,32.675427,-116.28569,http://maps.google.com/maps?t=m&q=loc:32.675427+-116.28569,Westbound
California,I-8,18317,Exit 61,EXIT 61,Crestwood Rd; Live Oak Springs,"Boulevard, California",https://www.iexitapp.com/California/I-8/Exit%2061/18317,32.705071,-116.357674,http://maps.google.com/maps?t=m&q=loc:32.705071+-116.357674,Westbound
California,I-8,18318,Exit 54,EXIT 54,Kitchen Creek Rd; Cameron Station,"Pine Valley, California",https://www.iexitapp.com/California/I-8/Exit%2054/18318,32.718406,-116.465412,http://maps.google.com/maps?t=m&q=loc:32.718406+-116.465412,Westbound
California,I-8,18319,Exit 51,EXIT 51,Buckman Springs Rd,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2051/18319,32.756123,-116.482272,http://maps.google.com/maps?t=m&q=loc:32.756123+-116.482272,Westbound
California,I-8,18320,Exit 47,EXIT 47,Sunrise Hwy,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2047/18320,32.80681,-116.504587,http://maps.google.com/maps?t=m&q=loc:32.80681+-116.504587,Westbound
California,I-8,18321,Exit 45,EXIT 45,Pine Valley; Julian,"Campo, California",https://www.iexitapp.com/California/I-8/Exit%2045/18321,32.817116,-116.52755,http://maps.google.com/maps?t=m&q=loc:32.817116+-116.52755,Westbound
