state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Louisiana,I-49,58484,Exit 221,EXIT 221,State Rte 173,"Shreveport, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20221/58484,32.670627,-93.848242,http://maps.google.com/maps?t=m&q=loc:32.670627+-93.848242,Northbound
Louisiana,I-49,58485,Exit 223,EXIT 223,Dixie-Mooringsport Road,"Shreveport, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20223/58485,32.697057,-93.859121,http://maps.google.com/maps?t=m&q=loc:32.697057+-93.859121,Northbound
Louisiana,I-49,58486,Exit 228,EXIT 228,Belcher Oil City Road,"Belcher, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20228/58486,32.762338,-93.886573,http://maps.google.com/maps?t=m&q=loc:32.762338+-93.886573,Northbound
Louisiana,I-49,58487,Exit 231,EXIT 231,Gilliam-Vivian Road,"Vivian, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20231/58487,32.809811,-93.88446,http://maps.google.com/maps?t=m&q=loc:32.809811+-93.88446,Northbound
Louisiana,I-49,58488,Exit 234,EXIT 234,US-71 S,", Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20234/58488,32.847181,-93.866568,http://maps.google.com/maps?t=m&q=loc:32.847181+-93.866568,Northbound
Louisiana,I-49,58489,Exit 237,EXIT 237,State Route 2,"Hosston, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20237/58489,32.890451,-93.859959,http://maps.google.com/maps?t=m&q=loc:32.890451+-93.859959,Northbound
Louisiana,I-49,58490,Exit 241,EXIT 241,Mira Myrtis Rd,"Ida, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20241/58490,32.93791,-93.89701,http://maps.google.com/maps?t=m&q=loc:32.93791+-93.89701,Northbound
Louisiana,I-49,58491,Exit 245,EXIT 245,LA-168 E,"Ida, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20245/58491,32.991418,-93.910315,http://maps.google.com/maps?t=m&q=loc:32.991418+-93.910315,Northbound
Louisiana,I-49,58528,Exit 245,EXIT 245,LA-168 W,"Ida, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20245/58528,33.003249,-93.907382,http://maps.google.com/maps?t=m&q=loc:33.003249+-93.907382,Southbound
Louisiana,I-49,58529,Exit 241,EXIT 241,Mira Myrtis Rd,"Ida, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20241/58529,32.947514,-93.898782,http://maps.google.com/maps?t=m&q=loc:32.947514+-93.898782,Southbound
Louisiana,I-49,58530,Exit 237,EXIT 237,Hoston-Plain Dealing Highway,"Hosston, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20237/58530,32.90349,-93.86473,http://maps.google.com/maps?t=m&q=loc:32.90349+-93.86473,Southbound
Louisiana,I-49,58531,Exit 234,EXIT 234,US-71 N,", Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20234/58531,32.85666,-93.862412,http://maps.google.com/maps?t=m&q=loc:32.85666+-93.862412,Southbound
Louisiana,I-49,58532,Exit 231,EXIT 231,Gilliam-Vivian Road,"Vivian, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20231/58532,32.819526,-93.880711,http://maps.google.com/maps?t=m&q=loc:32.819526+-93.880711,Southbound
Louisiana,I-49,58533,Exit 228,EXIT 228,LA-530 W,"Belcher, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20228/58533,32.775339,-93.889667,http://maps.google.com/maps?t=m&q=loc:32.775339+-93.889667,Southbound
Louisiana,I-49,58534,Exit 223,EXIT 223,Dixie-Mooringsport Road,"Shreveport, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20223/58534,32.707173,-93.863753,http://maps.google.com/maps?t=m&q=loc:32.707173+-93.863753,Southbound
Louisiana,I-49,58535,Exit 221,EXIT 221,LA 173,"Shreveport, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20221/58535,32.680448,-93.852705,http://maps.google.com/maps?t=m&q=loc:32.680448+-93.852705,Southbound
Louisiana,I-49,58536,Exit 215,EXIT 215,LA 1,"Shreveport, Louisiana",https://www.iexitapp.com/Louisiana/I-49/Exit%20215/58536,32.601243,-93.832864,http://maps.google.com/maps?t=m&q=loc:32.601243+-93.832864,Southbound
