state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Illinois,I-64,24530,Temporarily Closed - Skeeter Rest Area,REST AREA,"Temporarily Closed - Skeeter Rest Area
          (MM: 130.0)","Grayville, Illinois",https://www.iexitapp.com/Illinois/I-64/Rest%20Area/24530,38.229331,-87.987287,http://maps.google.com/maps?t=m&q=loc:38.229331+-87.987287,Westbound
Illinois,I-64,24531,Exit 130,EXIT 130,IL-1; Grayville; Carmi,"Grayville, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%20130/24531,38.234259,-88.002565,http://maps.google.com/maps?t=m&q=loc:38.234259+-88.002565,Westbound
Illinois,I-64,24532,Exit 117,EXIT 117,Burnt Prairie,"Burnt Prairie, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%20117/24532,38.247579,-88.224913,http://maps.google.com/maps?t=m&q=loc:38.247579+-88.224913,Westbound
Illinois,I-64,24533,Exit 110,EXIT 110,US-45 S,"Barnhill, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%20110/24533,38.267254,-88.341477,http://maps.google.com/maps?t=m&q=loc:38.267254+-88.341477,Westbound
Illinois,I-64,24534,Exit 100,EXIT 100,IL-242; Wayne City; Mc Leansboro,"Wayne City, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%20100/24534,38.268924,-88.539323,http://maps.google.com/maps?t=m&q=loc:38.268924+-88.539323,Westbound
Illinois,I-64,24535,Exit 89,EXIT 89,County Highway 17,"Opdyke, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2089/24535,38.275212,-88.7397,http://maps.google.com/maps?t=m&q=loc:38.275212+-88.7397,Westbound
Illinois,I-64,24536,Goshen Road Rest Area,REST AREA,"Goshen Road Rest Area
          (MM: 85.0)","Opdyke, Illinois",https://www.iexitapp.com/Illinois/I-64/Rest%20Area/24536,38.275571,-88.796157,http://maps.google.com/maps?t=m&q=loc:38.275571+-88.796157,Westbound
Illinois,I-64,24537,Exit 80,EXIT 80,IL-37; Mt Vernon,"Mt Vernon, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2080/24537,38.274081,-88.901192,http://maps.google.com/maps?t=m&q=loc:38.274081+-88.901192,Westbound
Illinois,I-64,24539,Exit 94,EXIT 94,Veterans Memorial Dr,"Mt Vernon, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2094/24539,38.29429,-88.943767,http://maps.google.com/maps?t=m&q=loc:38.29429+-88.943767,Westbound
Illinois,I-64,24540,Exit 95,EXIT 95,IL-15; Mt Vernon; Ashley,"Mt Vernon, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2095/24540,38.308699,-88.949988,http://maps.google.com/maps?t=m&q=loc:38.308699+-88.949988,Westbound
Illinois,I-64,24542,Exit 69,EXIT 69,Woodlawn,"Woodlawn, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2069/24542,38.36205,-89.028571,http://maps.google.com/maps?t=m&q=loc:38.36205+-89.028571,Westbound
Illinois,I-64,24543,Exit 61,EXIT 61,US-51; Centrailla; Ashley,"Richview, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2061/24543,38.388936,-89.165383,http://maps.google.com/maps?t=m&q=loc:38.388936+-89.165383,Westbound
Illinois,I-64,24544,Exit 50,EXIT 50,IL-127; Carlyle; Nashville Il,"Nashville, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2050/24544,38.391261,-89.364709,http://maps.google.com/maps?t=m&q=loc:38.391261+-89.364709,Westbound
Illinois,I-64,24545,Exit 41,EXIT 41,IL-177; Okawville,"Okawville, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2041/24545,38.437042,-89.524813,http://maps.google.com/maps?t=m&q=loc:38.437042+-89.524813,Westbound
Illinois,I-64,24546,Exit 34,EXIT 34,Albers,"Albers, Illinois",https://www.iexitapp.com/Illinois/I-64/Exit%2034/24546,38.498755,-89.607064,http://maps.google.com/maps?t=m&q=loc:38.498755+-89.607064,Westbound
