state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-83,27764,Exit,EXIT,Exit,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%20/27764,39.290865,-76.606506,http://maps.google.com/maps?t=m&q=loc:39.290865+-76.606506,Northbound
Maryland,I-83,27765,Exit 3,EXIT 3,Chase Street,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%203/27765,39.298155,-76.611045,http://maps.google.com/maps?t=m&q=loc:39.298155+-76.611045,Northbound
Maryland,I-83,54688,Exit 6,EXIT 6,Exit,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%206/54688,39.312283,-76.624885,http://maps.google.com/maps?t=m&q=loc:39.312283+-76.624885,Northbound
Maryland,I-83,54689,Exit 7A,EXIT 7A,28th St,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%207A/54689,39.316451,-76.628614,http://maps.google.com/maps?t=m&q=loc:39.316451+-76.628614,Northbound
Maryland,I-83,54690,Exit 7B,EXIT 7B,US-1; US-40; North Ave; Druid Park Lake Drive,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%207B/54690,39.316451,-76.628614,http://maps.google.com/maps?t=m&q=loc:39.316451+-76.628614,Northbound
Maryland,I-83,27767,Exit 8,EXIT 8,Maryland 25 N; Falls Road,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%208/27767,39.321693,-76.631362,http://maps.google.com/maps?t=m&q=loc:39.321693+-76.631362,Northbound
Maryland,I-83,27768,Exit 9A,EXIT 9A,Cold Spring Lane E,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%209A/27768,39.340379,-76.647476,http://maps.google.com/maps?t=m&q=loc:39.340379+-76.647476,Northbound
Maryland,I-83,27769,Exit 9B,EXIT 9B,Cold Spring Lane W; Cold Spring Ln W,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%209B/27769,39.342698,-76.647217,http://maps.google.com/maps?t=m&q=loc:39.342698+-76.647217,Northbound
Maryland,I-83,27770,Exit 10A,EXIT 10A,Northern Parkway E,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2010A/27770,39.356768,-76.649787,http://maps.google.com/maps?t=m&q=loc:39.356768+-76.649787,Northbound
Maryland,I-83,27771,Exit 10B,EXIT 10B,Northern Parkway W,"Baltimore, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2010B/27771,39.361014,-76.650203,http://maps.google.com/maps?t=m&q=loc:39.361014+-76.650203,Northbound
Maryland,I-83,27772,Exit 12,EXIT 12,Ruxton Rd,"Lutherville Timonium, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2012/27772,39.398016,-76.664911,http://maps.google.com/maps?t=m&q=loc:39.398016+-76.664911,Northbound
Maryland,I-83,27773,Jones Falls Expressway,EXIT,Jones Falls Expressway,"Lutherville Timonium, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%20/27773,39.407307,-76.661848,http://maps.google.com/maps?t=m&q=loc:39.407307+-76.661848,Northbound
Maryland,I-83,54691,Exit 24,EXIT 24,"I 695
          (MM: 24.0)","Lutherville Timonium, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2024/54691,39.420678,-76.644761,http://maps.google.com/maps?t=m&q=loc:39.420678+-76.644761,Northbound
Maryland,I-83,27775,Exit 16A,EXIT 16A,Timonium Road; Timonium,"Mays Chapel, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2016A/27775,39.435036,-76.633355,http://maps.google.com/maps?t=m&q=loc:39.435036+-76.633355,Northbound
Maryland,I-83,27776,Exit 16B,EXIT 16B,Timonium Rd W,"Mays Chapel, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2016B/27776,39.439117,-76.633936,http://maps.google.com/maps?t=m&q=loc:39.439117+-76.633936,Northbound
Maryland,I-83,27777,Exit 17,EXIT 17,Padonia Road,"Lutherville Timonium, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2017/27777,39.452563,-76.642547,http://maps.google.com/maps?t=m&q=loc:39.452563+-76.642547,Northbound
Maryland,I-83,27778,Exit 18,EXIT 18,Warren Rd; Cockeysville,"Cockeysville, Maryland",https://www.iexitapp.com/Maryland/I-83/Exit%2018/27778,39.466818,-76.661564,http://maps.google.com/maps?t=m&q=loc:39.466818+-76.661564,Northbound
