state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Montana,I-15,51882,Border Patrol Checkpoint,BORDER PATROL,Border Patrol Checkpoint,"Sweetgrass, Montana",https://www.iexitapp.com/Montana/I-15/Border%20Patrol%20Checkpoint/51882,48.998378,-111.96075,http://maps.google.com/maps?t=m&q=loc:48.998378+-111.96075,Southbound
Montana,I-15,10552,Exit 397,EXIT 397,MT 214,"Sweetgrass, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20397/10552,48.993825,-111.960109,http://maps.google.com/maps?t=m&q=loc:48.993825+-111.960109,Southbound
Montana,I-15,10553,Exit 394,EXIT 394,Ranch Access,"Sunburst, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20394/10553,48.946469,-111.933706,http://maps.google.com/maps?t=m&q=loc:48.946469+-111.933706,Southbound
Montana,I-15,10554,Exit 389,EXIT 389,Montana 552; Sunburst,"Sunburst, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20389/10554,48.888117,-111.906844,http://maps.google.com/maps?t=m&q=loc:48.888117+-111.906844,Southbound
Montana,I-15,10556,Exit 379,EXIT 379,MT-343; MT-215; Kevin; Oilmont,"Oilmont, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20379/10556,48.74381,-111.861612,http://maps.google.com/maps?t=m&q=loc:48.74381+-111.861612,Southbound
Montana,I-15,10559,Weigh Station,WEIGH STATION,Weigh Station,"Shelby, Montana",https://www.iexitapp.com/Montana/I-15/Weigh%20Station/10559,48.557657,-111.860581,http://maps.google.com/maps?t=m&q=loc:48.557657+-111.860581,Southbound
Montana,I-15,10560,Exit 364,EXIT 364,I-15 BUS; Shelby,"Shelby, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20364/10560,48.535384,-111.859792,http://maps.google.com/maps?t=m&q=loc:48.535384+-111.859792,Southbound
Montana,I-15,10561,Exit 363,EXIT 363,US-2; Shelby; Cut Bank,"Shelby, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20363/10561,48.514954,-111.877241,http://maps.google.com/maps?t=m&q=loc:48.514954+-111.877241,Southbound
Montana,I-15,10563,Exit 352,EXIT 352,Bullhead Road,"Conrad, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20352/10563,48.370068,-111.934236,http://maps.google.com/maps?t=m&q=loc:48.370068+-111.934236,Southbound
Montana,I-15,10564,Exit 348,EXIT 348,MT-44; Valier Rd,"Conrad, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20348/10564,48.310355,-111.936408,http://maps.google.com/maps?t=m&q=loc:48.310355+-111.936408,Southbound
Montana,I-15,51883,Exit 345,EXIT 345,Ledger Rd,"Conrad, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20345/51883,48.267111,-111.936384,http://maps.google.com/maps?t=m&q=loc:48.267111+-111.936384,Southbound
Montana,I-15,10566,Exit 339,EXIT 339,I-15BUS N,"Conrad, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20339/10566,48.185352,-111.934177,http://maps.google.com/maps?t=m&q=loc:48.185352+-111.934177,Southbound
Montana,I-15,10567,Exit 335,EXIT 335,I 15 Business,"Conrad, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20335/10567,48.133173,-111.905997,http://maps.google.com/maps?t=m&q=loc:48.133173+-111.905997,Southbound
Montana,I-15,10568,Exit 328,EXIT 328,Brady,"Brady, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20328/10568,48.038402,-111.832455,http://maps.google.com/maps?t=m&q=loc:48.038402+-111.832455,Southbound
Montana,I-15,10570,Teton River Rest Area,REST AREA,"Teton River Rest Area
          (MM: 318.0)","Dutton, Montana",https://www.iexitapp.com/Montana/I-15/Rest%20Area/10570,47.929651,-111.736106,http://maps.google.com/maps?t=m&q=loc:47.929651+-111.736106,Southbound
Montana,I-15,10571,Exit 313,EXIT 313,MT 221,"Dutton, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20313/10571,47.852822,-111.707271,http://maps.google.com/maps?t=m&q=loc:47.852822+-111.707271,Southbound
Montana,I-15,10572,Exit 302,EXIT 302,MT-431; Power,"Power, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20302/10572,47.715529,-111.66336,http://maps.google.com/maps?t=m&q=loc:47.715529+-111.66336,Southbound
Montana,I-15,10574,Exit 290,EXIT 290,MT-200 W; US-89 N; Missoula,"Vaughn, Montana",https://www.iexitapp.com/Montana/I-15/Exit%20290/10574,47.564692,-111.53763,http://maps.google.com/maps?t=m&q=loc:47.564692+-111.53763,Southbound
