state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Nevada,US 95,43106,Exit 95,EXIT 95,"Horse Drive, Ft. Apache Road","Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2095/43106,36.319459,-115.305347,http://maps.google.com/maps?t=m&q=loc:36.319459+-115.305347,Southbound
Nevada,US 95,43107,Exit 93,EXIT 93,Durango Drive,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2093/43107,36.302912,-115.290267,http://maps.google.com/maps?t=m&q=loc:36.302912+-115.290267,Southbound
Nevada,US 95,43108,Exit 91,EXIT 91,Clark County Nevada 215 – West; Buffalo Drive (east),"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2091/43108,36.281472,-115.270736,http://maps.google.com/maps?t=m&q=loc:36.281472+-115.270736,Southbound
Nevada,US 95,43109,Exit 90,EXIT 90,West Ann Road; BUS US 95;NV 599; North Rancho Drive,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2090/43109,36.26709,-115.257615,http://maps.google.com/maps?t=m&q=loc:36.26709+-115.257615,Southbound
Nevada,US 95,43110,Exit 85,EXIT 85,Craig Road,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2085/43110,36.244477,-115.246867,http://maps.google.com/maps?t=m&q=loc:36.244477+-115.246867,Southbound
Nevada,US 95,43111,Exit 83,EXIT 83,Cheyenne Avenue,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2083/43111,36.221974,-115.246981,http://maps.google.com/maps?t=m&q=loc:36.221974+-115.246981,Southbound
Nevada,US 95,43112,Exit 82,EXIT 82,North Rock Springs Drive,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2082/43112,36.201283,-115.244661,http://maps.google.com/maps?t=m&q=loc:36.201283+-115.244661,Southbound
Nevada,US 95,43113,Exit 81,EXIT 81,NV 595; Rainbow Boulevard; NV-595,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2081/43113,36.183072,-115.244585,http://maps.google.com/maps?t=m&q=loc:36.183072+-115.244585,Southbound
Nevada,US 95,43114,Exit 80,EXIT 80,Jones Boulevard,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2080/43114,36.173737,-115.230553,http://maps.google.com/maps?t=m&q=loc:36.173737+-115.230553,Southbound
Nevada,US 95,43115,Exit 79,EXIT 79,CL 56; South Decatur Boulevard; CL 55; Valley View Boulevard,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2079/43115,36.173758,-115.214636,http://maps.google.com/maps?t=m&q=loc:36.173758+-115.214636,Southbound
Nevada,US 95,43116,"Exit 77,76B,76A","EXIT 77,76B,76A",NV 599; South Rancho Drive; US 95 Business;SR 599; North Rancho Drive; North Martin L King Boulevard; South Martin L King Boulev,"Las Vegas, Nevada","https://www.iexitapp.com/Nevada/US%2095/Exit%2077,76B,76A/43116",36.175077,-115.181365,http://maps.google.com/maps?t=m&q=loc:36.175077+-115.181365,Southbound
Nevada,US 95,43117,Exit 75B,EXIT 75B,Casino Center Blvd; Downtown LV,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2075B/43117,36.17547,-115.145884,http://maps.google.com/maps?t=m&q=loc:36.17547+-115.145884,Southbound
Nevada,US 95,43118,Exit 75A,EXIT 75A,Las Vegas Blvd; Cashman Center,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2075A/43118,36.174873,-115.142495,http://maps.google.com/maps?t=m&q=loc:36.174873+-115.142495,Southbound
Nevada,US 95,43119,Exit 72,EXIT 72,Charleston Blvd,"Las Vegas, Nevada",https://www.iexitapp.com/Nevada/US%2095/Exit%2072/43119,36.163322,-115.093193,http://maps.google.com/maps?t=m&q=loc:36.163322+-115.093193,Southbound
