state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,I-8,18290,Exit 172,EXIT 172,Winterhaven; 4th Ave,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20172/18290,32.730114,-114.620581,http://maps.google.com/maps?t=m&q=loc:32.730114+-114.620581,Westbound
California,I-8,18291,Exit 170,EXIT 170,Winterhaven Dr,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20170/18291,32.736324,-114.646202,http://maps.google.com/maps?t=m&q=loc:32.736324+-114.646202,Westbound
California,I-8,18292,Exit 166,EXIT 166,Algondones Rd; Andrade,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20166/18292,32.743149,-114.715928,http://maps.google.com/maps?t=m&q=loc:32.743149+-114.715928,Westbound
California,I-8,53161,Inspection Station,INSPECTION STATION,"Inspection Station
          (MM: 165.0)","Winterhaven, California",https://www.iexitapp.com/California/I-8/Inspection%20Station/53161,32.7469,-114.739508,http://maps.google.com/maps?t=m&q=loc:32.7469+-114.739508,Westbound
California,I-8,18293,Exit 164,EXIT 164,Sidewinder Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20164/18293,32.746972,-114.749988,http://maps.google.com/maps?t=m&q=loc:32.746972+-114.749988,Westbound
California,I-8,18294,Exit 159,EXIT 159,Ogilby Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20159/18294,32.75985,-114.831742,http://maps.google.com/maps?t=m&q=loc:32.75985+-114.831742,Westbound
California,I-8,18296,Exit 151,EXIT 151,Gordon Wells,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20151/18296,32.70879,-114.953124,http://maps.google.com/maps?t=m&q=loc:32.70879+-114.953124,Westbound
California,I-8,18297,Exit 146,EXIT 146,Brock Research Center Rd,"Winterhaven, California",https://www.iexitapp.com/California/I-8/Exit%20146/18297,32.708017,-115.03268,http://maps.google.com/maps?t=m&q=loc:32.708017+-115.03268,Westbound
California,I-8,18298,Exit 143,EXIT 143,CA-98; Calexico,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20143/18298,32.709238,-115.084616,http://maps.google.com/maps?t=m&q=loc:32.709238+-115.084616,Westbound
California,I-8,18299,Exit 131,EXIT 131,California 115,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20131/18299,32.771318,-115.280362,http://maps.google.com/maps?t=m&q=loc:32.771318+-115.280362,Westbound
California,I-8,18300,Exit 128,EXIT 128,Bonds Corner Rd,"Holtville, California",https://www.iexitapp.com/California/I-8/Exit%20128/18300,32.773433,-115.332538,http://maps.google.com/maps?t=m&q=loc:32.773433+-115.332538,Westbound
