state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,I-91,54877,Exit 3,EXIT 3,Trumbull St,"New Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%203/54877,41.312166,-72.913308,http://maps.google.com/maps?t=m&q=loc:41.312166+-72.913308,Northbound
Connecticut,I-91,29284,Exit 5,EXIT 5,US-5; State St; Fair Haven,"New Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%205/29284,41.314905,-72.908214,http://maps.google.com/maps?t=m&q=loc:41.314905+-72.908214,Northbound
Connecticut,I-91,29285,Exit 6,EXIT 6,Willow St; Blatchley Ave,"New Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%206/29285,41.315371,-72.907252,http://maps.google.com/maps?t=m&q=loc:41.315371+-72.907252,Northbound
Connecticut,I-91,29286,Exit 8,EXIT 8,CT-80; CT-17; Middletown Ave; N Branford,"New Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%208/29286,41.322743,-72.884606,http://maps.google.com/maps?t=m&q=loc:41.322743+-72.884606,Northbound
Connecticut,I-91,29287,Exit 9,EXIT 9,Montowese Ave,"North Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%209/29287,41.347217,-72.867902,http://maps.google.com/maps?t=m&q=loc:41.347217+-72.867902,Northbound
Connecticut,I-91,29288,Exit 10,EXIT 10,"CT 40
          (MM: 10.0)","North Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2010/29288,41.370719,-72.869461,http://maps.google.com/maps?t=m&q=loc:41.370719+-72.869461,Northbound
Connecticut,I-91,29289,Exit 11,EXIT 11,CT-22 E; US-5 N; Clintonville Rd; N Haven,"North Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2011/29289,41.389512,-72.865101,http://maps.google.com/maps?t=m&q=loc:41.389512+-72.865101,Northbound
Connecticut,I-91,29290,Exit 12,EXIT 12,US-5; Washington Ave,"North Haven, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2012/29290,41.39928,-72.852129,http://maps.google.com/maps?t=m&q=loc:41.39928+-72.852129,Northbound
Connecticut,I-91,29291,Exit 13,EXIT 13,"Wharton Brook Connector
          (MM: 13.0)","Wallingford, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2013/29291,41.420623,-72.826012,http://maps.google.com/maps?t=m&q=loc:41.420623+-72.826012,Northbound
Connecticut,I-91,29292,Exit 14,EXIT 14,CT-150; Woodhouse Ave; Wallingford,"Wallingford, Connecticut",https://www.iexitapp.com/Connecticut/I-91/Exit%2014/29292,41.431829,-72.805876,http://maps.google.com/maps?t=m&q=loc:41.431829+-72.805876,Northbound
