state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Mississippi,I-55,22597,Exit 289,EXIT 289,Mississippi 302 E; Olive Branch,"Southaven, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20289/22597,34.968013,-90.000317,http://maps.google.com/maps?t=m&q=loc:34.968013+-90.000317,Southbound
Mississippi,I-55,22598,Exit 287,EXIT 287,Church Rd,"Southaven, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20287/22598,34.938849,-89.99545,http://maps.google.com/maps?t=m&q=loc:34.938849+-89.99545,Southbound
Mississippi,I-55,22599,Weigh Station,WEIGH STATION,Weigh Station,"Nesbit, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Weigh%20Station/22599,34.900185,-89.991317,http://maps.google.com/maps?t=m&q=loc:34.900185+-89.991317,Southbound
Mississippi,I-55,22600,Exit 284,EXIT 284,Nesbit Rd; N Hernando,"Nesbit, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20284/22600,34.886205,-89.991348,http://maps.google.com/maps?t=m&q=loc:34.886205+-89.991348,Southbound
Mississippi,I-55,52280,Exit 283,EXIT 283,"I 69;MS 304
          (MM: 283.0)","Hernando, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20283/52280,34.8662,-89.991653,http://maps.google.com/maps?t=m&q=loc:34.8662+-89.991653,Southbound
Mississippi,I-55,22602,Exit 280,EXIT 280,MS-304; Commerce St; Hernando,"Hernando, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20280/22602,34.827745,-89.97788,http://maps.google.com/maps?t=m&q=loc:34.827745+-89.97788,Southbound
Mississippi,I-55,22603,Mississippi Welcome Center,WELCOME CENTER,Mississippi Welcome Center,"Hernando, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Welcome%20Center/22603,34.810939,-89.970991,http://maps.google.com/maps?t=m&q=loc:34.810939+-89.970991,Southbound
Mississippi,I-55,22604,Exit 271,EXIT 271,MS-306; Coldwater; Independence,"Coldwater, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20271/22604,34.702789,-89.965283,http://maps.google.com/maps?t=m&q=loc:34.702789+-89.965283,Southbound
Mississippi,I-55,22605,Exit 265,EXIT 265,MS-4; Senatobia; Holly Springs,"Senatobia, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20265/22605,34.622776,-89.952083,http://maps.google.com/maps?t=m&q=loc:34.622776+-89.952083,Southbound
Mississippi,I-55,22606,Exit 263,EXIT 263,MS-740; Senatobia,"Senatobia, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20263/22606,34.593064,-89.947507,http://maps.google.com/maps?t=m&q=loc:34.593064+-89.947507,Southbound
Mississippi,I-55,22607,Exit 257,EXIT 257,MS-310; Como,"Como, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20257/22607,34.513188,-89.923564,http://maps.google.com/maps?t=m&q=loc:34.513188+-89.923564,Southbound
Mississippi,I-55,22608,Exit 252,EXIT 252,MS-315; Sardis; Sardis Dam,"Sardis, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20252/22608,34.440416,-89.898754,http://maps.google.com/maps?t=m&q=loc:34.440416+-89.898754,Southbound
Mississippi,I-55,22609,Exit 246,EXIT 246,MS 35;MS 315 Scenic,"Batesville, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20246/22609,34.355149,-89.913518,http://maps.google.com/maps?t=m&q=loc:34.355149+-89.913518,Southbound
Mississippi,I-55,22610,Exit 243,EXIT 243,MS-6 W; US-278 W; Batesville,"Batesville, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20243/22610,34.313528,-89.91907,http://maps.google.com/maps?t=m&q=loc:34.313528+-89.91907,Southbound
Mississippi,I-55,22611,Rest Area,REST AREA,Rest Area,"Courtland, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Rest%20Area/22611,34.255505,-89.927487,http://maps.google.com/maps?t=m&q=loc:34.255505+-89.927487,Southbound
Mississippi,I-55,22612,Exit 237,EXIT 237,Pope; Courtland,"Pope, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20237/22612,34.228946,-89.926159,http://maps.google.com/maps?t=m&q=loc:34.228946+-89.926159,Southbound
Mississippi,I-55,22613,Exit 233,EXIT 233,Enid,"Oakland, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20233/22613,34.160502,-89.919601,http://maps.google.com/maps?t=m&q=loc:34.160502+-89.919601,Southbound
Mississippi,I-55,22614,Exit 227,EXIT 227,MS-32; Oakland; Water Valley,"Oakland, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20227/22614,34.079599,-89.894337,http://maps.google.com/maps?t=m&q=loc:34.079599+-89.894337,Southbound
Mississippi,I-55,22615,Exit 220,EXIT 220,MS-330; Tillatoba Road; Coffeeville,"Scobey, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20220/22615,33.987472,-89.86935,http://maps.google.com/maps?t=m&q=loc:33.987472+-89.86935,Southbound
Mississippi,I-55,22616,Exit 211,EXIT 211,MS-7 N,"Grenada, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20211/22616,33.867035,-89.843895,http://maps.google.com/maps?t=m&q=loc:33.867035+-89.843895,Southbound
Mississippi,I-55,22617,Exit 208,EXIT 208,Papermill Rd; N Grenada,"Grenada, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20208/22617,33.818118,-89.839441,http://maps.google.com/maps?t=m&q=loc:33.818118+-89.839441,Southbound
Mississippi,I-55,22618,Exit 206,EXIT 206,MS-7 S; MS-8; Grenada; Greenwood,"Grenada, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20206/22618,33.789735,-89.84061,http://maps.google.com/maps?t=m&q=loc:33.789735+-89.84061,Southbound
Mississippi,I-55,22619,Temporarily Closed - Parking Area,PARKING AREA,Temporarily Closed - Parking Area,"Grenada, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Parking%20Area/22619,33.748501,-89.838936,http://maps.google.com/maps?t=m&q=loc:33.748501+-89.838936,Southbound
Mississippi,I-55,22620,Exit 199,EXIT 199,S Gremada; Nat G. Troutt Rd,"Grenada, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20199/22620,33.6886,-89.814686,http://maps.google.com/maps?t=m&q=loc:33.6886+-89.814686,Southbound
Mississippi,I-55,22621,Exit 195,EXIT 195,MS-404; Duck Hill,"McCarley, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20195/22621,33.637776,-89.795349,http://maps.google.com/maps?t=m&q=loc:33.637776+-89.795349,Southbound
Mississippi,I-55,22622,Exit 185,EXIT 185,US-82; Greenwood; Winona,"Winona, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20185/22622,33.490742,-89.764918,http://maps.google.com/maps?t=m&q=loc:33.490742+-89.764918,Southbound
Mississippi,I-55,22623,Exit 174,EXIT 174,MS-35; MS-430; Vaiden,"Vaiden, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20174/22623,33.339769,-89.774689,http://maps.google.com/maps?t=m&q=loc:33.339769+-89.774689,Southbound
Mississippi,I-55,58194,Rest Area,REST AREA,"Rest Area
          (MM: 173.0)","Vaiden, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Rest%20Area/58194,33.308501,-89.782784,http://maps.google.com/maps?t=m&q=loc:33.308501+-89.782784,Southbound
Mississippi,I-55,22624,Exit 164,EXIT 164,Emory Rd,"West, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20164/22624,33.205914,-89.824727,http://maps.google.com/maps?t=m&q=loc:33.205914+-89.824727,Southbound
Mississippi,I-55,22625,Exit 156,EXIT 156,MS-12; Durant; Lexington,"Durant, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20156/22625,33.102333,-89.894742,http://maps.google.com/maps?t=m&q=loc:33.102333+-89.894742,Southbound
Mississippi,I-55,22626,Exit 150,EXIT 150,Holmes County; State Park,"Goodman, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20150/22626,33.027955,-89.941375,http://maps.google.com/maps?t=m&q=loc:33.027955+-89.941375,Southbound
Mississippi,I-55,22627,Exit 146,EXIT 146,MS-14 W,"Goodman, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20146/22627,32.978343,-89.962366,http://maps.google.com/maps?t=m&q=loc:32.978343+-89.962366,Southbound
Mississippi,I-55,22628,Exit 144,EXIT 144,MS-17; Pickens; Lexington,"Pickens, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20144/22628,32.943992,-89.976344,http://maps.google.com/maps?t=m&q=loc:32.943992+-89.976344,Southbound
Mississippi,I-55,22629,Exit 139,EXIT 139,MS-432; Pickens; Yazoo City,"Vaughan, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20139/22629,32.883735,-90.023996,http://maps.google.com/maps?t=m&q=loc:32.883735+-90.023996,Southbound
Mississippi,I-55,22630,Exit 133,EXIT 133,Vaughan,"Vaughan, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20133/22630,32.810413,-90.058018,http://maps.google.com/maps?t=m&q=loc:32.810413+-90.058018,Southbound
Mississippi,I-55,22631,Exit 124,EXIT 124,MS-16; N Canton; Yazoo City,"Canton, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20124/22631,32.686518,-90.055148,http://maps.google.com/maps?t=m&q=loc:32.686518+-90.055148,Southbound
Mississippi,I-55,22632,Exit 119,EXIT 119,MS-22; Canton; Flora,"Canton, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20119/22632,32.611271,-90.069201,http://maps.google.com/maps?t=m&q=loc:32.611271+-90.069201,Southbound
Mississippi,I-55,22633,Exit 118A,EXIT 118A,Nissan Parkway,"Canton, Mississippi",https://www.iexitapp.com/Mississippi/I-55/Exit%20118A/22633,32.592597,-90.069752,http://maps.google.com/maps?t=m&q=loc:32.592597+-90.069752,Southbound
